"Team","Value","Rank"
"Air Force",27.5809048058994,84
"Akron",30.1948755019555,95
"Alabama",9.54518946135706,5
"Alabama-Birmingham",34.670690242651,108
"Arizona",20.4307774185992,35
"Arizona State",15.2091604653744,17
"Arkansas",17.9554681796563,24
"Arkansas State",25.094910897554,65
"Army",35.0653248113482,110
"Auburn",24.9772886787354,64
"Ball State",30.7184608762503,99
"Baylor",19.9753307235602,33
"Boise State",15.5187540846761,18
"Boston College",16.7077165720383,21
"Bowling Green State",25.4303968258576,69
"Brigham Young",19.1934817672444,29
"Buffalo",26.2666456245018,75
"California",23.6549334992789,58
"Central Florida",23.1400704892508,54
"Central Michigan",21.5210609316089,43
"Cincinnati",18.8411634368887,27
"Clemson",15.1431626200981,16
"Colorado",21.3426487314505,40
"Colorado State",30.466314064983,98
"Connecticut",23.4437527619225,57
"Duke",22.3685201058235,50
"East Carolina",21.3917046255363,41
"Eastern Michigan",39.7609449167997,119
"Florida",8.00984957997651,3
"Florida Atlantic",36.296681523901,114
"Florida International",33.6020470462546,107
"Florida State",23.3125958006325,56
"Fresno State",29.1714622948834,91
"Georgia",18.8502791826049,28
"Georgia Tech",30.2763054726332,96
"Hawaii",24.5968517795174,63
"Houston",24.1161229917656,61
"Idaho",35.8610182961623,113
"Illinois",29.954137095598,94
"Indiana",28.4609330687851,89
"Iowa",12.3003992062059,7
"Iowa State",25.8617495813381,73
"Kansas",21.6806215131183,44
"Kansas State",26.4336468027714,77
"Kent State",25.3674741304506,67
"Kentucky",22.6745111908568,52
"Louisiana",33.4073814988322,106
"Louisiana State",12.4765016362351,8
"Louisiana Tech",26.9255362295747,81
"Louisiana-Monroe",28.8124485660407,90
"Louisville",25.3930083609635,68
"Marshall",26.9062103892159,80
"Maryland",26.3575972988473,76
"Memphis",34.9107858778734,109
"Miami (FL)",16.5797709593059,20
"Miami (OH)",27.3862141281889,82
"Michigan",27.7154782921431,86
"Michigan State",23.6905058873229,59
"Middle Tennessee State",24.3634848389781,62
"Minnesota",20.4143283320842,34
"Mississippi",13.7526994374628,10
"Mississippi State",20.6838441831935,38
"Missouri",22.2499354191434,48
"Navy",32.7444715149079,104
"Nebraska",6.90452478896749,1
"Nevada",33.1961521700641,105
"Nevada-Las Vegas",31.857605557642,101
"New Mexico",30.3981011002568,97
"New Mexico State",35.8021507570954,112
"Non-Major",38.9172492924299,118
"North Carolina",13.3629809887911,9
"North Carolina State",27.77961312237,87
"North Texas",37.7585379950768,117
"Northern Illinois",27.4394849040674,83
"Northwestern",25.3193363531243,66
"Notre Dame",21.4434015699881,42
"Ohio",20.830922044275,39
"Ohio State",14.4116299539654,14
"Oklahoma",7.51098888796779,2
"Oklahoma State",17.8082368935853,23
"Oregon",20.6578519406769,37
"Oregon State",21.6869432739013,45
"Penn State",14.0437623733377,12
"Pittsburgh",19.6096049383553,32
"Purdue",22.709857454559,53
"Rice",40.2346050084247,120
"Rutgers",18.2562277627851,26
"San Diego State",26.802093090508,78
"San Jose State",31.9194874904703,102
"South Carolina",13.8748152118423,11
"South Florida",19.5552666516417,31
"Southern California",17.0727529541829,22
"Southern Methodist",22.5448345134924,51
"Southern Mississippi",27.6551137235894,85
"Stanford",25.4943075824633,71
"Syracuse",26.8995969054986,79
"Temple",28.3256475684328,88
"Tennessee",18.104825504175,25
"Texas",9.12630466451133,4
"Texas A&M",29.5044134488955,93
"Texas Christian",14.3770300162557,13
"Texas Tech",9.57724526139371,6
"Texas-El Paso",31.7233870271138,100
"Toledo",36.7340761373729,115
"Troy",25.4700091609552,70
"Tulane",37.57337424099,116
"Tulsa",25.9870268543341,74
"UCLA",14.556695380833,15
"Utah",19.2267468542963,30
"Utah State",35.702192710983,111
"Vanderbilt",24.0336149503114,60
"Virginia",22.2288659006404,47
"Virginia Tech",16.0303158756668,19
"Wake Forest",22.3308858457561,49
"Washington",20.5713493932128,36
"Washington State",32.3307444322687,103
"West Virginia",21.7493462922005,46
"Western Kentucky",41.6441805606462,121
"Western Michigan",25.7249348262248,72
"Wisconsin",23.2933191449409,55
"Wyoming",29.2826649831966,92
