"Team","Value","Rank"
"Air Force",32.222857795996,25
"Akron",8.59232296331849,119
"Alabama",34.9765601070898,18
"Alabama-Birmingham",22.0387229612369,77
"Arizona",31.719745447502,26
"Arizona State",29.618099635953,32
"Arkansas",33.786279818772,20
"Arkansas State",25.3103532631285,55
"Army",21.7053490495268,83
"Auburn",38.932210688038,6
"Ball State",14.2116770758326,108
"Baylor",33.0316980488222,22
"Boise State",42.6660009336846,2
"Boston College",15.4733014943636,103
"Bowling Green State",15.195356972299,105
"Brigham Young",18.1360284687145,95
"Buffalo",7.47131806857973,121
"California",29.2613798045985,34
"Central Florida",25.9937226833028,49
"Central Michigan",15.3073450459512,104
"Cincinnati",28.8711364413343,37
"Clemson",26.8505148047748,47
"Colorado",21.4731630593485,86
"Colorado State",22.7057076648072,71
"Connecticut",23.3278838799707,64
"Duke",21.7855643865488,81
"East Carolina",30.6461042904964,28
"Eastern Michigan",16.6753260460638,99
"Florida",28.848411295874,38
"Florida Atlantic",14.7752976948043,106
"Florida International",20.6293704980067,87
"Florida State",33.4819941751095,21
"Fresno State",25.3928247222699,54
"Georgia",34.9932333608531,17
"Georgia Tech",27.2269909784952,46
"Hawaii",34.2383319755455,19
"Houston",35.7781401221876,15
"Idaho",22.6821012806953,72
"Illinois",25.6352134649213,51
"Indiana",21.8831786522437,79
"Iowa",28.663410425031,41
"Iowa State",22.8601421510808,69
"Kansas",13.4728879065108,110
"Kansas State",28.1250683969875,43
"Kent State",14.1003580652288,109
"Kentucky",32.8262232596881,23
"Louisiana",12.6320197333715,114
"Louisiana State",28.0830927616976,44
"Louisiana Tech",21.7278007259627,82
"Louisiana-Monroe",10.818045732708,117
"Louisville",22.5363682538296,73
"Marshall",12.7085934799824,113
"Maryland",25.4947954222225,53
"Memphis",12.0388451188051,115
"Miami (FL)",28.7754114276441,39
"Miami (OH)",14.5866995801955,107
"Michigan",36.0064131588028,12
"Michigan State",28.9866227265582,36
"Middle Tennessee State",16.5383935228939,100
"Minnesota",22.3602330757175,75
"Mississippi",26.7990309600629,48
"Mississippi State",23.5377637056383,62
"Missouri",32.4168045600109,24
"Navy",24.108474843291,60
"Nebraska",36.7845480069074,10
"Nevada",36.5949446063333,11
"Nevada-Las Vegas",17.0757285145159,98
"New Mexico",8.09559755221469,120
"New Mexico State",11.3012994096955,116
"Non-Major",13.219553779344,111
"North Carolina",25.0657121479107,57
"North Carolina State",29.8243315438945,31
"North Texas",12.9388430972633,112
"Northern Illinois",25.1829300760776,56
"Northwestern",20.2245229322233,89
"Notre Dame",23.2350913695577,66
"Ohio",21.5861401774112,84
"Ohio State",35.6716751549693,16
"Oklahoma",35.8633026574337,13
"Oklahoma State",39.4734623366736,5
"Oregon",50.2517719772177,1
"Oregon State",38.4430861199742,7
"Penn State",23.4576243296154,63
"Pittsburgh",29.1770605661468,35
"Purdue",16.0306960675074,101
"Rice",18.5542740095492,93
"Rutgers",19.0161319366741,92
"San Diego State",30.3495858160417,30
"San Jose State",9.96853239255037,118
"South Carolina",27.7148183611275,45
"South Florida",23.2686994692279,65
"Southern California",37.0931460828227,9
"Southern Methodist",22.0651209034739,76
"Southern Mississippi",23.6615728173298,61
"Stanford",39.6914905869787,4
"Syracuse",22.0281741715453,78
"Temple",22.8685643816847,68
"Tennessee",23.0897256909343,67
"Texas",24.5093185413503,58
"Texas A&M",28.7095435113085,40
"Texas Christian",38.3367091828131,8
"Texas Tech",30.420934318784,29
"Texas-El Paso",17.2941565715649,97
"Toledo",17.3418243640335,96
"Troy",21.85684574744,80
"Tulane",15.5114531695879,102
"Tulsa",28.1291064817303,42
"UCLA",25.8363928903105,50
"Utah",41.1366905213484,3
"Utah State",20.3417558638944,88
"Vanderbilt",18.5505278190859,94
"Virginia",24.1671673542872,59
"Virginia Tech",31.5677658791295,27
"Wake Forest",22.4913531910827,74
"Washington",29.4450856241509,33
"Washington State",21.564373659897,85
"West Virginia",25.619605495389,52
"Western Kentucky",19.9843318857573,90
"Western Michigan",22.8193341719152,70
"Wisconsin",35.8626541186766,14
"Wyoming",19.9820217164494,91
