"Team","Value","Rank"
"Air Force",397.546131854241,113
"Akron",368.541245333019,119
"Alabama",565.188510690564,25
"Alabama-Birmingham",506.842001359708,54
"Arizona",524.395864227659,43
"Arizona State",622.140884554961,8
"Arkansas",440.83046509891,94
"Arkansas State",513.330802838138,49
"Army",425.141502823306,100
"Auburn",596.515084532417,13
"Ball State",497.425643285036,58
"Baylor",787.01782699226,1
"Boise State",574.970283259265,20
"Boston College",462.962797756034,83
"Bowling Green State",467.970818166682,78
"Brigham Young",630.199426789671,6
"Buffalo",408.035269578478,106
"California",611.34277807494,11
"Central Florida",554.167094132224,31
"Central Michigan",372.529779073329,118
"Cincinnati",478.01492025858,72
"Clemson",553.672164281458,32
"Colorado",462.702906462697,84
"Colorado State",491.845649628364,61
"Connecticut",360.906341301745,122
"Duke",558.285409946086,29
"East Carolina",549.717659095674,33
"Eastern Michigan",444.064985112567,92
"Florida",444.746016779547,91
"Florida Atlantic",434.784228114518,95
"Florida International",269.473125759299,125
"Florida State",626.963500272906,7
"Fresno State",595.852735584984,14
"Georgia",558.823473888004,28
"Georgia State",416.436456733452,103
"Georgia Tech",533.364719899654,39
"Hawaii",473.338196416127,76
"Houston",616.523454903744,9
"Idaho",399.845128139312,110
"Illinois",524.442692041882,42
"Indiana",606.364740005313,12
"Iowa",468.863326952287,77
"Iowa State",446.10990123485,90
"Kansas",400.105051314613,109
"Kansas State",464.931017055195,81
"Kent State",401.065715752728,108
"Kentucky",502.193391309974,55
"Louisiana",518.85285683878,47
"Louisiana State",616.412616581908,10
"Louisiana Tech",417.772853605339,102
"Louisiana-Monroe",425.745146454556,98
"Louisville",516.360987710928,48
"Marshall",565.842447009194,24
"Maryland",540.160867262663,36
"Massachusetts",392.305789744224,115
"Memphis",431.364837574742,96
"Miami (FL)",638.405171217327,4
"Miami (OH)",269.452734862446,126
"Michigan",524.288896121021,44
"Michigan State",393.877242114812,114
"Middle Tennessee State",475.795869498989,74
"Minnesota",375.68888454889,117
"Mississippi",533.720713049282,38
"Mississippi State",508.340024418342,52
"Missouri",577.265739663499,19
"Navy",413.076363260714,104
"Nebraska",508.07102869715,53
"Nevada",485.173210685475,68
"Nevada-Las Vegas",484.442626220241,70
"New Mexico",492.39626403674,60
"New Mexico State",443.01981455583,93
"Non-Major",388.771860802555,116
"North Carolina",542.61888927193,35
"North Carolina State",476.026025178287,73
"North Texas",490.71262966112,62
"Northern Illinois",568.539668741597,23
"Northwestern",457.368401186457,86
"Notre Dame",488.013640984106,66
"Ohio",488.640025849535,64
"Ohio State",583.430668977118,17
"Oklahoma",502.058017424945,56
"Oklahoma State",584.112861841673,16
"Oregon",726.832450470433,2
"Oregon State",568.734373969077,22
"Penn State",466.419412598225,80
"Pittsburgh",475.701139196957,75
"Purdue",399.087099434193,112
"Rice",418.369852964527,101
"Rutgers",430.944457762923,97
"San Diego State",452.025641350319,88
"San Jose State",544.444490914617,34
"South Alabama",498.34187199962,57
"South Carolina",569.224822140167,21
"South Florida",338.260976649033,124
"Southern California",461.222555128942,85
"Southern Methodist",595.072485407138,15
"Southern Mississippi",407.316809131537,107
"Stanford",508.643960309882,51
"Syracuse",494.174194956045,59
"Temple",447.462428551919,89
"Tennessee",488.329622974605,65
"Texas",560.014118237188,27
"Texas A&M",711.912775657193,3
"Texas Christian",425.186028290754,99
"Texas State",363.583733165865,121
"Texas Tech",633.065383514306,5
"Texas-El Paso",464.074394125321,82
"Texas-San Antonio",484.195205207422,71
"Toledo",486.599499694025,67
"Troy",519.652981759599,46
"Tulane",348.585737860036,123
"Tulsa",456.891675657946,87
"UCLA",532.305489762508,40
"Utah",557.254419231016,30
"Utah State",520.858699809311,45
"Vanderbilt",484.648677183097,69
"Virginia",488.686778318702,63
"Virginia Tech",411.044469879404,105
"Wake Forest",365.205373688991,120
"Washington",580.455680696192,18
"Washington State",538.350836688245,37
"West Virginia",467.603285349143,79
"Western Kentucky",526.837168078157,41
"Western Michigan",399.708766973033,111
"Wisconsin",562.093314872101,26
"Wyoming",512.080624944116,50
