"Team","Value","Rank"
"Air Force",21.5898404229915,91
"Akron",16.2394000272963,110
"Alabama",38.5848483619831,16
"Alabama-Birmingham",26.9604020104884,63
"Arizona",33.9279953658407,35
"Arizona State",48.298856286756,3
"Arkansas",20.3179664235737,98
"Arkansas State",26.0606171451284,70
"Army",22.211551819452,86
"Auburn",36.7613608142536,20
"Ball State",33.855708404232,36
"Baylor",57.8279793243076,1
"Boise State",33.5181773300501,37
"Boston College",26.7938116910222,65
"Bowling Green State",25.1563676697335,77
"Brigham Young",34.1994024152851,33
"Buffalo",22.6041048670153,85
"California",25.6846703678059,72
"Central Florida",39.243690693326,13
"Central Michigan",13.8310431927947,117
"Cincinnati",26.5675944707692,67
"Clemson",35.2993409587676,27
"Colorado",20.8940754266066,95
"Colorado State",27.5764376251939,60
"Connecticut",12.8035124162743,120
"Duke",36.8576175561439,19
"East Carolina",35.3159897241765,26
"Eastern Michigan",16.3847108352733,109
"Florida",22.9378973369742,84
"Florida Atlantic",19.1726444622264,100
"Florida International",5.81002740527006,126
"Florida State",47.7800772062901,4
"Fresno State",36.6747637548624,21
"Georgia",40.9720190448576,9
"Georgia State",12.5162361302526,121
"Georgia Tech",39.0680858637378,14
"Hawaii",18.6179939842506,102
"Houston",40.5021998223176,11
"Idaho",13.4176017739695,119
"Illinois",31.0013920423402,44
"Indiana",44.1120456711844,7
"Iowa",22.2083506722573,87
"Iowa State",25.8927289127862,71
"Kansas",16.9078648686343,108
"Kansas State",26.7708148096886,66
"Kent State",16.9555444216115,107
"Kentucky",27.8264031104127,58
"Louisiana",34.0480877486648,34
"Louisiana State",41.5457164702562,8
"Louisiana Tech",13.910789605193,115
"Louisiana-Monroe",17.3892317304055,105
"Louisville",33.5137479288141,38
"Marshall",35.7227882137463,25
"Maryland",25.5820551144302,74
"Massachusetts",9.62447665692943,124
"Memphis",15.2528616865035,112
"Miami (FL)",40.7680212836085,10
"Miami (OH)",7.79312765774867,125
"Michigan",38.6896714093664,15
"Michigan State",22.074298223115,89
"Middle Tennessee State",28.6613452695287,54
"Minnesota",21.5404660716187,93
"Mississippi",32.4764509536698,41
"Mississippi State",28.7842855764809,53
"Missouri",40.0461569263901,12
"Navy",25.3688778462526,75
"Nebraska",30.9245300404893,45
"Nevada",25.5840893659678,73
"Nevada-Las Vegas",24.9034124969714,80
"New Mexico",25.0511091600735,78
"New Mexico State",13.4320642401679,118
"Non-Major",15.9143876624289,111
"North Carolina",30.6992632420486,47
"North Carolina State",22.0955822564556,88
"North Texas",25.2848438512969,76
"Northern Illinois",34.8560373787888,30
"Northwestern",24.0635699512488,82
"Notre Dame",26.4046318667172,68
"Ohio",26.9031300157084,64
"Ohio State",46.2321986133018,5
"Oklahoma",30.0884746925004,50
"Oklahoma State",37.3183961123564,18
"Oregon",55.4763478441398,2
"Oregon State",37.7835213780211,17
"Penn State",26.0776748650769,69
"Pittsburgh",31.7972995744758,43
"Purdue",13.9054836845337,116
"Rice",22.0656226898181,90
"Rutgers",25.0256084602041,79
"San Diego State",17.3882338784418,106
"San Jose State",27.647587695531,59
"South Alabama",29.2618490054019,52
"South Carolina",34.8613159299726,29
"South Florida",11.7484617247423,122
"Southern California",28.0854820716007,57
"Southern Methodist",31.9590145298805,42
"Southern Mississippi",11.6132028352451,123
"Stanford",33.1870495411796,40
"Syracuse",28.4903563573906,55
"Temple",18.590442323293,103
"Tennessee",30.4562528152178,48
"Texas",33.2022331927086,39
"Texas A&M",45.6784906031543,6
"Texas Christian",21.0420766164654,94
"Texas State",15.115635360382,113
"Texas Tech",36.372807727898,22
"Texas-El Paso",19.0852278158704,101
"Texas-San Antonio",21.5729658242332,92
"Toledo",28.3674556580202,56
"Troy",29.5270187276644,51
"Tulane",20.790403072008,96
"Tulsa",17.778973505699,104
"UCLA",34.9078951403715,28
"Utah",36.0877732387652,23
"Utah State",34.5052328802919,32
"Vanderbilt",30.847772071345,46
"Virginia",24.7224853879092,81
"Virginia Tech",23.316967694094,83
"Wake Forest",20.4534621887051,97
"Washington",34.6114582272988,31
"Washington State",30.3157262426637,49
"West Virginia",20.2925755435649,99
"Western Kentucky",27.0324850034261,61
"Western Michigan",14.3816139099249,114
"Wisconsin",35.7645937685809,24
"Wyoming",26.9710846104206,62
