"Team","Value","Rank"
"Air Force",21.5914563193828,90
"Akron",15.0115671457756,108
"Alabama",38.7335220528413,13
"Alabama-Birmingham",24.808767675542,74
"Arizona",33.8295284962521,32
"Arizona State",47.5479028470305,4
"Arkansas",18.7478483522413,101
"Arkansas State",24.999559157445,72
"Army",21.8296369434432,88
"Auburn",36.9916031944767,17
"Ball State",32.263939945251,39
"Baylor",57.4872861024697,1
"Boise State",32.1828405865711,40
"Boston College",25.2073412204849,68
"Bowling Green State",24.7534924327842,75
"Brigham Young",33.7566059008798,33
"Buffalo",21.3185392136068,92
"California",24.3546362926566,77
"Central Florida",38.3705461818727,14
"Central Michigan",12.1321864314982,117
"Cincinnati",25.1442372762032,69
"Clemson",34.631373722302,27
"Colorado",21.5253577311206,91
"Colorado State",28.0780026149356,56
"Connecticut",10.1483203838065,121
"Duke",35.1275274857289,23
"East Carolina",34.1164035896614,31
"Eastern Michigan",16.0952521247097,106
"Florida",22.6487927132773,82
"Florida Atlantic",18.8127051359164,100
"Florida International",4.15811694169234,126
"Florida State",48.1161933928022,3
"Fresno State",36.1731095426142,20
"Georgia",40.7316752440082,8
"Georgia State",12.0262512818782,118
"Georgia Tech",37.2036171371523,16
"Hawaii",14.5585233088768,111
"Houston",39.6974302686826,11
"Idaho",13.6584228784537,114
"Illinois",30.6439869542606,45
"Indiana",41.1037728390408,7
"Iowa",21.6112533517508,89
"Iowa State",25.391207120283,66
"Kansas",16.4998792385416,104
"Kansas State",27.1848357384272,60
"Kent State",16.4560448504568,105
"Kentucky",27.6711084154333,58
"Louisiana",33.2019173592149,35
"Louisiana State",40.3673336162197,9
"Louisiana Tech",12.7169671371256,116
"Louisiana-Monroe",14.9174845625753,109
"Louisville",33.1971772414481,36
"Marshall",34.6023380655864,28
"Maryland",25.636657199233,64
"Massachusetts",7.76572825963677,123
"Memphis",14.8761155683295,110
"Miami (FL)",40.0889855775794,10
"Miami (OH)",6.59821118736962,124
"Michigan",36.6228209852713,18
"Michigan State",22.135828728629,84
"Middle Tennessee State",28.2113641998288,53
"Minnesota",20.7968831607184,94
"Mississippi",31.8607876625067,41
"Mississippi State",28.423413859442,52
"Missouri",39.6786804458,12
"Navy",25.1293060049154,70
"Nebraska",30.7824040919613,44
"Nevada",25.461972964567,65
"Nevada-Las Vegas",22.0261284766543,86
"New Mexico",25.3037727134487,67
"New Mexico State",14.0161234022287,113
"Non-Major",14.2333899629233,112
"North Carolina",29.8324620680136,46
"North Carolina State",22.1157014958154,85
"North Texas",21.8604625406429,87
"Northern Illinois",34.1662137880672,30
"Northwestern",22.8757947816428,81
"Notre Dame",24.6706863012362,76
"Ohio",26.6816652846048,63
"Ohio State",45.4355880691422,5
"Oklahoma",29.7356611664131,47
"Oklahoma State",35.852282490184,21
"Oregon",54.9285936058813,2
"Oregon State",37.5012221510261,15
"Penn State",24.2169420225713,78
"Pittsburgh",31.5603796970787,42
"Purdue",11.3657824943161,119
"Rice",22.6034854515774,83
"Rutgers",24.0040729081831,79
"San Diego State",15.8877727803856,107
"San Jose State",28.1958557612095,54
"South Alabama",28.5746902472906,51
"South Carolina",34.6700312522114,26
"South Florida",5.38947960141918,125
"Southern California",27.6068424812961,59
"Southern Methodist",30.8918659521242,43
"Southern Mississippi",9.42098439590125,122
"Stanford",33.325602830697,34
"Syracuse",29.3308840528281,49
"Temple",18.3866304578924,102
"Tennessee",29.5278784424104,48
"Texas",32.4991125946436,38
"Texas A&M",45.0247951821452,6
"Texas Christian",20.3128340321354,95
"Texas State",13.2311861941576,115
"Texas Tech",36.4956351135223,19
"Texas-El Paso",19.2116935109316,99
"Texas-San Antonio",20.1924840258065,96
"Toledo",27.0610766051492,61
"Troy",28.0930310349052,55
"Tulane",19.8868504070879,98
"Tulsa",18.3410866241007,103
"UCLA",34.2000656158641,29
"Utah",34.9017667513779,25
"Utah State",32.7172897481023,37
"Vanderbilt",29.0719452128231,50
"Virginia",24.8971154201105,73
"Virginia Tech",22.9659729744999,80
"Wake Forest",20.8468489353972,93
"Washington",34.9846545740211,24
"Washington State",27.7077235406111,57
"West Virginia",20.0604022113389,97
"Western Kentucky",25.0124460905951,71
"Western Michigan",11.1914559711923,120
"Wisconsin",35.6798423537507,22
"Wyoming",26.7679929131393,62
