"Team","Value","Rank"
"Air Force",2.48148098159112,95
"Akron",2.1159305721326,106
"Alabama",4.98427348279151,17
"Alabama-Birmingham",3.17262432784377,71
"Arizona",4.33779238081631,32
"Arizona State",5.99247355664331,7
"Arkansas",2.46745778673743,97
"Arkansas State",3.26287581970677,67
"Army",2.77175336035989,83
"Auburn",4.764981056372,21
"Ball State",4.35280914317925,30
"Baylor",7.85229363194894,1
"Boise State",4.20242512157317,36
"Boston College",3.25416393605096,68
"Bowling Green State",3.12085961899622,75
"Brigham Young",4.15157857944671,37
"Buffalo",2.72531059339599,85
"California",2.8958421756042,80
"Central Florida",5.05622423325625,13
"Central Michigan",1.57388848581287,117
"Cincinnati",3.73937477908647,54
"Clemson",4.39964098319647,29
"Colorado",2.10193455673958,107
"Colorado State",3.34201645828656,63
"Connecticut",1.40072121509243,120
"Duke",4.88776471641448,19
"East Carolina",4.23571972883748,35
"Eastern Michigan",2.17452819010078,104
"Florida",2.86724734726962,82
"Florida Atlantic",2.4016968397863,98
"Florida International",0.628996465072687,126
"Florida State",6.05200262797408,5
"Fresno State",4.75295429176816,22
"Georgia",5.14991300853559,11
"Georgia State",1.53186792576939,118
"Georgia Tech",5.19544122736651,10
"Hawaii",2.29774605703084,101
"Houston",5.05082063888323,14
"Idaho",1.84174789182576,110
"Illinois",3.96217536214264,43
"Indiana",6.02989182086279,6
"Iowa",2.54943911095122,92
"Iowa State",3.3616958096416,61
"Kansas",2.09741862158025,108
"Kansas State",3.57817956323341,57
"Kent State",2.21646898701425,103
"Kentucky",3.54081352082121,59
"Louisiana",4.40130730454468,28
"Louisiana State",5.53871999579759,8
"Louisiana Tech",1.16685996397891,123
"Louisiana-Monroe",2.22675396821089,102
"Louisville",4.13954810510093,39
"Marshall",4.58852137219377,23
"Maryland",2.76231916837551,84
"Massachusetts",1.26728564807137,122
"Memphis",1.28101898785583,121
"Miami (FL)",5.371043853008,9
"Miami (OH)",0.914189602641556,125
"Michigan",5.01556302084795,16
"Michigan State",2.60054324684351,89
"Middle Tennessee State",3.8036086235712,51
"Minnesota",2.57993898729665,91
"Mississippi",4.14927605734743,38
"Mississippi State",3.81962863810734,49
"Missouri",5.07785344992093,12
"Navy",3.3212165110115,64
"Nebraska",3.93351865865923,45
"Nevada",3.09125838466731,77
"Nevada-Las Vegas",3.17062197812005,72
"New Mexico",3.28921121148584,66
"New Mexico State",1.648162331358,116
"Non-Major",2.03652235705912,109
"North Carolina",3.92384249331648,46
"North Carolina State",2.16261007184066,105
"North Texas",3.23617387388731,69
"Northern Illinois",4.11225693380568,40
"Northwestern",2.68341757057492,87
"Notre Dame",3.22199799809482,70
"Ohio",3.15252573731051,73
"Ohio State",6.2959214506041,3
"Oklahoma",3.48330144701039,60
"Oklahoma State",4.94558726084962,18
"Oregon",7.77045978015286,2
"Oregon State",5.02443221441024,15
"Penn State",2.95346161218559,79
"Pittsburgh",3.93772224696387,44
"Purdue",1.70938452485293,114
"Rice",2.59424749426381,90
"Rutgers",3.14569370663644,74
"San Diego State",1.83705915449178,111
"San Jose State",3.30160243409727,65
"South Alabama",3.75022017132371,53
"South Carolina",4.50520259683201,25
"South Florida",0.969820071222553,124
"Southern California",3.55419970075213,58
"Southern Methodist",3.81871269731356,50
"Southern Mississippi",1.4485208570393,119
"Stanford",4.25827872580715,34
"Syracuse",3.71736732436198,55
"Temple",2.62674364704565,88
"Tennessee",3.830027839529,48
"Texas",4.04919499351321,42
"Texas A&M",6.07349115422726,4
"Texas Christian",2.47551507156774,96
"Texas State",1.70367315315798,115
"Texas Tech",4.30987140673988,33
"Texas-El Paso",2.49999902476559,93
"Texas-San Antonio",2.70413360415244,86
"Toledo",3.3546956783114,62
"Troy",3.87010688519464,47
"Tulane",2.31492204971671,100
"Tulsa",1.75864530607941,113
"UCLA",4.40836886613394,26
"Utah",4.34158655146269,31
"Utah State",4.40512137691218,27
"Vanderbilt",4.08745689757594,41
"Virginia",2.96660674279166,78
"Virginia Tech",2.86836640985181,81
"Wake Forest",2.4884887198149,94
"Washington",4.55182465995394,24
"Washington State",3.70578365016625,56
"West Virginia",2.34322604048291,99
"Western Kentucky",3.09441198592881,76
"Western Michigan",1.77047291270886,112
"Wisconsin",4.82119510156206,20
"Wyoming",3.75800492053606,52
