"Team","Value","Rank"
"Air Force",2.47900156172604,92
"Akron",1.92155139452025,106
"Alabama",5.00578352125899,12
"Alabama-Birmingham",2.80857034948639,76
"Arizona",4.32040013110034,27
"Arizona State",5.86665434988248,6
"Arkansas",2.21767142599301,99
"Arkansas State",3.10483935806271,68
"Army",2.70728578516658,79
"Auburn",4.80152227390371,18
"Ball State",4.08499913170551,34
"Baylor",7.7910814505806,1
"Boise State",3.97916937742387,40
"Boston College",2.98879152573979,72
"Bowling Green State",3.05247185719265,70
"Brigham Young",4.07629490807532,36
"Buffalo",2.51079644867378,90
"California",2.67315024785023,83
"Central Florida",4.90945233253804,15
"Central Michigan",1.29023601692461,116
"Cincinnati",3.50108973711219,57
"Clemson",4.28762072993843,29
"Colorado",2.20679821957211,100
"Colorado State",3.42383478719501,59
"Connecticut",0.95746751026728,122
"Duke",4.59580109766416,23
"East Carolina",4.03555577807116,37
"Eastern Michigan",2.12559284194357,104
"Florida",2.811326277145,75
"Florida Atlantic",2.34019979747229,97
"Florida International",0.354050217839838,125
"Florida State",6.10695495008026,4
"Fresno State",4.67676151711378,20
"Georgia",5.10457536575305,10
"Georgia State",1.44490597102263,114
"Georgia Tech",4.88330571536641,16
"Hawaii",1.62046696535349,112
"Houston",4.91571552272216,14
"Idaho",1.8561512062505,107
"Illinois",3.90219022232491,43
"Indiana",5.52590603744313,7
"Iowa",2.44854992916267,95
"Iowa State",3.27692117012339,65
"Kansas",2.02932913730505,105
"Kansas State",3.65995378363453,52
"Kent State",2.12989389926907,103
"Kentucky",3.52405058903665,56
"Louisiana",4.18999945491635,31
"Louisiana State",5.34467729118119,8
"Louisiana Tech",0.966076999748082,121
"Louisiana-Monroe",1.82141523406845,109
"Louisville",4.08395498075955,35
"Marshall",4.40100281114096,25
"Maryland",2.77006295682606,78
"Massachusetts",0.954075254107636,123
"Memphis",1.21583625321872,119
"Miami (FL)",5.25734651628393,9
"Miami (OH)",0.711717464958578,124
"Michigan",4.66929478055807,21
"Michigan State",2.61016421957319,86
"Middle Tennessee State",3.72677470831242,50
"Minnesota",2.45580931157794,94
"Mississippi",3.99690460887985,39
"Mississippi State",3.75358717974913,48
"Missouri",5.01428812661252,11
"Navy",3.28927997721318,63
"Nebraska",3.90934651778354,42
"Nevada",3.07051519508068,69
"Nevada-Las Vegas",2.68969046136792,80
"New Mexico",3.33030228729294,62
"New Mexico State",1.74390982961663,111
"Non-Major",1.75590132062134,110
"North Carolina",3.77863136570519,47
"North Carolina State",2.16506557230779,101
"North Texas",2.67301113349892,84
"Northern Illinois",4.00223069511992,38
"Northwestern",2.4845398189643,91
"Notre Dame",2.932745335412,74
"Ohio",3.11342834625159,67
"Ohio State",6.16240582930356,3
"Oklahoma",3.42149066564901,60
"Oklahoma State",4.69879183594053,19
"Oregon",7.67605852839733,2
"Oregon State",4.97631724170997,13
"Penn State",2.64332228313134,85
"Pittsburgh",3.89515147577164,44
"Purdue",1.28499211693567,117
"Rice",2.68186220011049,81
"Rutgers",2.97261161195705,73
"San Diego State",1.58590330518734,113
"San Jose State",3.3918335315309,61
"South Alabama",3.63929893522544,54
"South Carolina",4.46676792137611,24
"South Florida",-0.0909041069415841,126
"Southern California",3.47338043260155,58
"Southern Methodist",3.63959962394596,53
"Southern Mississippi",1.07859510679591,120
"Stanford",4.28040678935177,30
"Syracuse",3.85651715916132,45
"Temple",2.59876481480908,87
"Tennessee",3.68151732075585,51
"Texas",3.93273342768313,41
"Texas A&M",5.96299709605973,5
"Texas Christian",2.3513947324114,96
"Texas State",1.39875758763789,115
"Texas Tech",4.3282825895622,26
"Texas-El Paso",2.52024130973723,89
"Texas-San Antonio",2.47346896536369,93
"Toledo",3.13490418345953,66
"Troy",3.63543805571584,55
"Tulane",2.15988919100854,102
"Tulsa",1.85186921261648,108
"UCLA",4.29019643590823,28
"Utah",4.14329222262596,32
"Utah State",4.10670147624452,33
"Vanderbilt",3.79371415328249,46
"Virginia",2.99562941098517,71
"Virginia Tech",2.80842713193497,77
"Wake Forest",2.55140034112386,88
"Washington",4.61373896499141,22
"Washington State",3.27699160651183,64
"West Virginia",2.30328742799759,98
"Western Kentucky",2.67427317857532,82
"Western Michigan",1.23833016557496,118
"Wisconsin",4.80663808710066,17
"Wyoming",3.72937207092495,49
