"Team","Value","Rank"
"Air Force",4.33333333333333,24
"Akron",1.88888888888889,115
"Alabama",4.22222222222222,29.5
"Alabama-Birmingham",1.33333333333333,120.5
"Arizona",3.66666666666667,47
"Arizona State",4.44444444444444,20
"Arkansas",4.55555555555556,16.5
"Arkansas State",3.55555555555556,55
"Army",3.77777777777778,42
"Auburn",3,80
"Ball State",2.8,85
"Baylor",5.5,7
"Boise State",6.125,4
"Boston College",2,113
"Bowling Green State",3.33333333333333,65.5
"Brigham Young",3,80
"Buffalo",2.55555555555556,95
"California",3.44444444444444,60
"Central Florida",3.11111111111111,73.5
"Central Michigan",2.6,92.5
"Cincinnati",4.5,18
"Clemson",4.55555555555556,16.5
"Colorado",2.1,111
"Colorado State",2.625,91
"Connecticut",2.22222222222222,109.5
"Duke",2.66666666666667,88.5
"East Carolina",3.33333333333333,65.5
"Eastern Michigan",2.66666666666667,88.5
"Florida",2.66666666666667,88.5
"Florida Atlantic",1.5,119
"Florida International",2.33333333333333,107
"Florida State",4.33333333333333,24
"Fresno State",3.44444444444444,60
"Georgia",4.33333333333333,24
"Georgia Tech",4.88888888888889,12
"Hawaii",4.33333333333333,24
"Houston",6.88888888888889,1
"Idaho",2.44444444444444,100.5
"Illinois",3.22222222222222,69.5
"Indiana",2.6,92.5
"Iowa",3.66666666666667,47
"Iowa State",3,80
"Kansas",3.33333333333333,65.5
"Kansas State",3.88888888888889,38
"Kent State",1.33333333333333,120.5
"Kentucky",2,113
"Louisiana",3.4,62
"Louisiana State",4.22222222222222,29.5
"Louisiana Tech",3.55555555555556,55
"Louisiana-Monroe",3.11111111111111,73.5
"Louisville",2.22222222222222,109.5
"Marshall",2.33333333333333,107
"Maryland",2.44444444444444,100.5
"Memphis",1.55555555555556,117.5
"Miami (FL)",3.77777777777778,42
"Miami (OH)",3,80
"Michigan",4,34.5
"Michigan State",3,80
"Middle Tennessee State",3.5,58
"Minnesota",2.33333333333333,107
"Mississippi",2.44444444444444,100.5
"Mississippi State",3.33333333333333,65.5
"Missouri",4.44444444444444,20
"Navy",4,34.5
"Nebraska",4.11111111111111,33
"Nevada",3.875,40
"Nevada-Las Vegas",2.5,97
"New Mexico",1.55555555555556,117.5
"New Mexico State",3.66666666666667,47
"Non-Major",1.64516129032258,116
"North Carolina",3.9,36
"North Carolina State",3.11111111111111,73.5
"North Texas",2,113
"Northern Illinois",5.11111111111111,10
"Northwestern",4.22222222222222,29.5
"Notre Dame",4.33333333333333,24
"Ohio",3.77777777777778,42
"Ohio State",3.11111111111111,73.5
"Oklahoma",5.22222222222222,9
"Oklahoma State",6.44444444444444,2
"Oregon",6,5.5
"Oregon State",2.44444444444444,100.5
"Penn State",2.44444444444444,100.5
"Pittsburgh",3.11111111111111,73.5
"Purdue",3.11111111111111,73.5
"Rice",2.55555555555556,95
"Rutgers",2.77777777777778,86
"San Diego State",4.125,32
"San Jose State",2.44444444444444,100.5
"South Carolina",3.55555555555556,55
"South Florida",3.625,51.5
"Southern California",3.88888888888889,38
"Southern Methodist",3.55555555555556,55
"Southern Mississippi",3.88888888888889,38
"Stanford",6,5.5
"Syracuse",3.22222222222222,69.5
"Temple",3.66666666666667,47
"Tennessee",2.66666666666667,88.5
"Texas",4.25,27
"Texas A&M",4.44444444444444,20
"Texas Christian",5.33333333333333,8
"Texas Tech",4.66666666666667,15
"Texas-El Paso",3.44444444444444,60
"Toledo",5,11
"Troy",2.375,105
"Tulane",2.4,104
"Tulsa",3.66666666666667,47
"UCLA",3.33333333333333,65.5
"Utah",2.55555555555556,95
"Utah State",4.875,13
"Vanderbilt",3,80
"Virginia",3,80
"Virginia Tech",3.66666666666667,47
"Wake Forest",3.33333333333333,65.5
"Washington",4.22222222222222,29.5
"Washington State",3.55555555555556,55
"West Virginia",4.77777777777778,14
"Western Kentucky",2.88888888888889,84
"Western Michigan",3.66666666666667,47
"Wisconsin",6.33333333333333,3
"Wyoming",3.625,51.5
