"Team","Value","Rank"
"Air Force",4.22222222222222,23.5
"Akron",1.55555555555556,115
"Alabama",4.22222222222222,23.5
"Alabama-Birmingham",0.777777777777778,121
"Arizona",3.66666666666667,44.5
"Arizona State",4.33333333333333,18.5
"Arkansas",4.22222222222222,23.5
"Arkansas State",3.55555555555556,51.5
"Army",3.77777777777778,37.5
"Auburn",2.77777777777778,79.5
"Ball State",2.6,84
"Baylor",5.5,7
"Boise State",6.125,3
"Boston College",2,109
"Bowling Green State",3,71
"Brigham Young",2.55555555555556,88
"Buffalo",2.55555555555556,88
"California",3.22222222222222,63
"Central Florida",2.88888888888889,75
"Central Michigan",2.5,92.5
"Cincinnati",4.375,15
"Clemson",4.33333333333333,18.5
"Colorado",1.9,111
"Colorado State",2.5,92.5
"Connecticut",2.11111111111111,106.5
"Duke",2.55555555555556,88
"East Carolina",2.77777777777778,79.5
"Eastern Michigan",2.55555555555556,88
"Florida",2.55555555555556,88
"Florida Atlantic",1,119.5
"Florida International",2,109
"Florida State",4.33333333333333,18.5
"Fresno State",3.22222222222222,63
"Georgia",4,30.5
"Georgia Tech",4.44444444444444,14
"Hawaii",4,30.5
"Houston",6.77777777777778,1
"Idaho",2.22222222222222,101.5
"Illinois",3.22222222222222,63
"Indiana",2.4,95
"Iowa",3.66666666666667,44.5
"Iowa State",2.88888888888889,75
"Kansas",3.33333333333333,56.5
"Kansas State",3.88888888888889,33.5
"Kent State",1,119.5
"Kentucky",1.77777777777778,112.5
"Louisiana",3.4,55
"Louisiana State",4.22222222222222,23.5
"Louisiana Tech",3.22222222222222,63
"Louisiana-Monroe",3,71
"Louisville",2.11111111111111,106.5
"Marshall",2.22222222222222,101.5
"Maryland",2.33333333333333,97.5
"Memphis",1.33333333333333,117
"Miami (FL)",3.55555555555556,51.5
"Miami (OH)",2.77777777777778,79.5
"Michigan",3.88888888888889,33.5
"Michigan State",3,71
"Middle Tennessee State",3.25,58
"Minnesota",1.77777777777778,112.5
"Mississippi",2.22222222222222,101.5
"Mississippi State",3.22222222222222,63
"Missouri",4.33333333333333,18.5
"Navy",3.88888888888889,33.5
"Nebraska",4.11111111111111,28
"Nevada",3.75,39
"Nevada-Las Vegas",2,109
"New Mexico",1.22222222222222,118
"New Mexico State",3.66666666666667,44.5
"Non-Major",1.39784946236559,116
"North Carolina",3.7,40
"North Carolina State",2.88888888888889,75
"North Texas",1.66666666666667,114
"Northern Illinois",5,10.5
"Northwestern",4.11111111111111,28
"Notre Dame",4.11111111111111,28
"Ohio",3.66666666666667,44.5
"Ohio State",3.11111111111111,68.5
"Oklahoma",5.22222222222222,8.5
"Oklahoma State",6.11111111111111,4
"Oregon",5.77777777777778,5.5
"Oregon State",2.33333333333333,97.5
"Penn State",2.44444444444444,94
"Pittsburgh",2.88888888888889,75
"Purdue",3.11111111111111,68.5
"Rice",2.33333333333333,97.5
"Rutgers",2.55555555555556,88
"San Diego State",4.125,26
"San Jose State",2.33333333333333,97.5
"South Carolina",3.55555555555556,51.5
"South Florida",3.5,54
"Southern California",3.77777777777778,37.5
"Southern Methodist",3.22222222222222,63
"Southern Mississippi",3.66666666666667,44.5
"Stanford",5.77777777777778,5.5
"Syracuse",3.22222222222222,63
"Temple",3.66666666666667,44.5
"Tennessee",2.66666666666667,82.5
"Texas",3.875,36
"Texas A&M",4.33333333333333,18.5
"Texas Christian",5.22222222222222,8.5
"Texas Tech",4.33333333333333,18.5
"Texas-El Paso",2.88888888888889,75
"Toledo",5,10.5
"Troy",2.125,105
"Tulane",2.2,104
"Tulsa",3.66666666666667,44.5
"UCLA",3.22222222222222,63
"Utah",2.22222222222222,101.5
"Utah State",4.5,13
"Vanderbilt",2.55555555555556,88
"Virginia",2.66666666666667,82.5
"Virginia Tech",3.66666666666667,44.5
"Wake Forest",3.33333333333333,56.5
"Washington",3.88888888888889,33.5
"Washington State",3.55555555555556,51.5
"West Virginia",4.55555555555556,12
"Western Kentucky",2.77777777777778,79.5
"Western Michigan",3.22222222222222,63
"Wisconsin",6.33333333333333,2
"Wyoming",3.625,49
