"Team","Value","Rank"
"Air Force",2.66238490849395,24
"Akron",-0.482465853226486,113
"Alabama",3.43268606853958,9
"Alabama-Birmingham",0.600296054934844,92
"Arizona",2.72758581607089,21
"Arizona State",2.64260621776133,25
"Arkansas",3.13243323183453,13
"Arkansas State",0.873401533978553,85
"Army",1.47749383865927,60
"Auburn",4.63723359786863,2
"Ball State",-0.798936405833132,116
"Baylor",2.1829647358655,39
"Boise State",3.9513965773376,6
"Boston College",0.0811683723375085,102
"Bowling Green State",-0.485204412972907,114
"Brigham Young",1.14805102068673,72
"Buffalo",-1.83466250615202,121
"California",2.29764087847543,34
"Central Florida",1.44747281851733,63
"Central Michigan",0.111121949716523,101
"Cincinnati",1.40184340576734,65
"Clemson",1.57728959952263,56
"Colorado",1.88225380360348,49
"Colorado State",0.192333697659085,99
"Connecticut",1.03047512723556,78
"Duke",0.92962838221953,83
"East Carolina",2.20251200102589,38
"Eastern Michigan",0.490870145131734,94
"Florida",2.14674497923536,40
"Florida Atlantic",-1.14167290135636,120
"Florida International",1.10476081631415,75
"Florida State",2.89150081306471,19
"Fresno State",1.19920463211905,70
"Georgia",2.59660341852741,27
"Georgia Tech",0.947231414269353,81
"Hawaii",2.46276675917821,30
"Houston",1.66523334555134,54
"Idaho",0.441266796999601,95
"Illinois",2.02065264120666,41
"Indiana",1.33649158639317,66
"Iowa",2.64057413935519,26
"Iowa State",1.46243371263946,62
"Kansas",0.360530696910382,97
"Kansas State",3.12860551744865,14
"Kent State",-0.166698122259752,109
"Kentucky",2.56280397771893,28
"Louisiana",-0.167995815635289,111
"Louisiana State",1.82095233954661,50
"Louisiana Tech",0.650705522363399,89
"Louisiana-Monroe",-0.265808510999065,112
"Louisville",1.66245387446547,55
"Marshall",0.0181028569614539,106
"Maryland",2.91493330006401,18
"Memphis",-1.12282619343767,119
"Miami (FL)",1.0335015944789,77
"Miami (OH)",0.0249531655478086,105
"Michigan",2.84743757710335,20
"Michigan State",2.72470401501147,22
"Middle Tennessee State",-0.948618828380943,118
"Minnesota",1.89348150219294,48
"Mississippi",1.89695418535127,47
"Mississippi State",1.81651222360078,51
"Missouri",2.354088746314,31
"Navy",2.22499761852557,37
"Nebraska",1.94064570590658,45
"Nevada",3.75095362409513,7
"Nevada-Las Vegas",0.998302938650867,80
"New Mexico",-0.922497461445866,117
"New Mexico State",-0.567900762609945,115
"Non-Major",0.0740213204031799,103
"North Carolina",1.28885784386567,67
"North Carolina State",2.34093355986804,32
"North Texas",0.397866087187116,96
"Northern Illinois",3.08093157031475,16
"Northwestern",1.07847300559447,76
"Notre Dame",1.97694848538616,43
"Ohio",0.177366445946254,100
"Ohio State",3.16565022048658,12
"Oklahoma",3.50106266620878,8
"Oklahoma State",3.40760070751809,10
"Oregon",4.66970218005397,1
"Oregon State",3.08405997285127,15
"Penn State",1.47068767123381,61
"Pittsburgh",1.67059960797528,53
"Purdue",-0.167567999786165,110
"Rice",1.02323234279784,79
"Rutgers",1.27373821197694,68
"San Diego State",2.25582545531745,36
"San Jose State",-0.127701798432534,107
"South Carolina",1.98638985776881,42
"South Florida",1.14932866682389,71
"Southern California",3.07887963738377,17
"Southern Methodist",0.614052646872691,90
"Southern Mississippi",1.96383913807788,44
"Stanford",4.5319819041207,3
"Syracuse",0.91634662485832,84
"Temple",0.345805323842015,98
"Tennessee",1.48462861874829,59
"Texas",-0.145036267598921,108
"Texas A&M",1.81101216491673,52
"Texas Christian",4.00516065544696,5
"Texas Tech",2.31280376675248,33
"Texas-El Paso",0.533977157235013,93
"Toledo",1.50747478174896,58
"Troy",1.14534668332769,73
"Tulane",0.0668631409794098,104
"Tulsa",2.72029932064027,23
"UCLA",0.834715393044396,88
"Utah",2.27610106694064,35
"Utah State",0.933890042793951,82
"Vanderbilt",0.605292099681101,91
"Virginia",1.43969240167978,64
"Virginia Tech",3.37713708474515,11
"Wake Forest",1.91527942061979,46
"Washington",2.52526102613979,29
"Washington State",1.54321281029515,57
"West Virginia",1.12912156923565,74
"Western Kentucky",0.843055318572342,87
"Western Michigan",1.23601568487419,69
"Wisconsin",4.2986463660176,4
"Wyoming",0.847875620775238,86
