"Team","Value","Rank"
"Air Force",507.580765276639,39
"Akron",362.990139867068,121
"Alabama",558.165134295128,19
"Alabama-Birmingham",524.598964207445,32
"Arizona",545.048013065411,25
"Arizona State",584.612161476225,10
"Arkansas",615.246837275879,5
"Arkansas State",494.37064319465,52
"Army",398.697087508881,113
"Auburn",638.82181730688,2
"Ball State",392.946134014947,115
"Baylor",586.534136521669,9
"Boise State",597.91228146247,7
"Boston College",378.795422759908,118
"Bowling Green State",392.493661312331,116
"Brigham Young",456.578961591206,84
"Buffalo",369.183921326181,120
"California",446.378131214473,90
"Central Florida",459.739269585396,83
"Central Michigan",462.511275148541,80
"Cincinnati",548.527074037375,24
"Clemson",447.215326594117,89
"Colorado",476.178912445807,66
"Colorado State",481.891606282024,62
"Connecticut",475.859206920242,68
"Duke",526.341178715746,31
"East Carolina",571.388055093996,16
"Eastern Michigan",447.995560086395,88
"Florida",516.93144653193,35
"Florida Atlantic",402.031153470741,110
"Florida International",500.70912567985,45
"Florida State",507.131826666226,40
"Fresno State",474.760212542911,70
"Georgia",490.230454399337,57
"Georgia Tech",495.945163048884,51
"Hawaii",562.705586747502,18
"Houston",591.823902153456,8
"Idaho",474.780573431255,69
"Illinois",468.970471697975,74
"Indiana",515.545743940711,36
"Iowa",452.211598198713,87
"Iowa State",436.853872736979,95
"Kansas",398.762888623733,112
"Kansas State",508.910113648002,38
"Kent State",404.776641648494,109
"Kentucky",566.290477945389,17
"Louisiana",442.795795294468,92
"Louisiana State",492.980804025968,55
"Louisiana Tech",519.146456260173,33
"Louisiana-Monroe",456.336459183341,85
"Louisville",483.715019475509,61
"Marshall",423.256969106481,102
"Maryland",461.447011873414,81
"Memphis",378.726930271281,119
"Miami (FL)",518.163453968233,34
"Miami (OH)",421.396392191691,103
"Michigan",632.382955069868,4
"Michigan State",492.172546341005,56
"Middle Tennessee State",467.07763408909,79
"Minnesota",487.649074793941,59
"Mississippi",544.569851914998,26
"Mississippi State",497.87287057562,47
"Missouri",474.442877159371,71
"Navy",467.891953723508,77
"Nebraska",477.026955138276,65
"Nevada",610.985806491932,6
"Nevada-Las Vegas",419.937570067704,104
"New Mexico",405.939710513748,108
"New Mexico State",407.708123681145,107
"Non-Major",396.472348649158,114
"North Carolina",467.816572760031,78
"North Carolina State",496.921673448656,50
"North Texas",477.133549376594,64
"Northern Illinois",510.918398911844,37
"Northwestern",493.152223396564,54
"Notre Dame",477.22152202265,63
"Ohio",419.025684293894,105
"Ohio State",551.323812656844,23
"Oklahoma",578.477901344964,11
"Oklahoma State",633.383964574461,3
"Oregon",668.823945717315,1
"Oregon State",502.676562422086,43
"Penn State",500.483159489625,46
"Pittsburgh",497.553136413881,48
"Purdue",401.798103226952,111
"Rice",505.570901801286,41
"Rutgers",435.401723830567,97
"San Diego State",529.051357609337,30
"San Jose State",425.530185046411,101
"South Carolina",493.198931343499,53
"South Florida",444.429903312087,91
"Southern California",576.71534022061,12
"Southern Methodist",488.470253958887,58
"Southern Mississippi",540.754335023387,27
"Stanford",575.87429583224,14
"Syracuse",436.776743152223,96
"Temple",415.282991753687,106
"Tennessee",474.021591128203,72
"Texas",454.623971429843,86
"Texas A&M",553.873477663439,22
"Texas Christian",571.767217322144,15
"Texas Tech",558.012246031406,20
"Texas-El Paso",470.622627119481,73
"Toledo",475.873697704264,67
"Troy",533.896417278999,28
"Tulane",468.658759241472,75
"Tulsa",575.927176048435,13
"UCLA",435.212718925372,98
"Utah",532.424159934159,29
"Utah State",468.630471013711,76
"Vanderbilt",429.169352215244,99
"Virginia",504.131391072283,42
"Virginia Tech",497.16368823456,49
"Wake Forest",438.326299508195,94
"Washington",501.166536955891,44
"Washington State",441.075857635277,93
"West Virginia",461.064386187239,82
"Western Kentucky",427.238460163034,100
"Western Michigan",486.04871665331,60
"Wisconsin",556.046136563149,21
"Wyoming",391.216718888212,117
