"Team","Value","Rank"
"Air Force",555.396032753789,26
"Akron",417.886307790391,103
"Alabama",573.760495746986,19
"Alabama-Birmingham",484.604542110021,69
"Arizona",564.849459696548,21
"Arizona State",591.080684244703,11
"Arkansas",564.459920657277,22
"Arkansas State",520.892133295757,39
"Army",482.552047910304,73
"Auburn",494.326637018445,62
"Ball State",470.111622897466,79
"Baylor",669.848997777404,2
"Boise State",557.428321661983,24
"Boston College",404.315183569715,110
"Bowling Green State",502.411841491546,52
"Brigham Young",541.981797885202,31
"Buffalo",463.533748558036,84
"California",500.931517313486,56
"Central Florida",457.586707513122,89
"Central Michigan",484.706760917265,68
"Cincinnati",515.028027891439,41
"Clemson",573.836968402189,18
"Colorado",451.806656979894,92
"Colorado State",465.799598527604,83
"Connecticut",379.56109767564,118
"Duke",501.26161253669,55
"East Carolina",478.52835389145,75
"Eastern Michigan",408.249044681101,108
"Florida",483.433179800845,71
"Florida Atlantic",353.756481303278,120
"Florida International",501.602453139245,53
"Florida State",495.225795666569,61
"Fresno State",582.067228612791,14
"Georgia",532.970230601487,35
"Georgia Tech",500.548477856996,57
"Hawaii",512.830744978441,45
"Houston",681.660217895036,1
"Idaho",392.615287147987,114
"Illinois",442.118953958052,98
"Indiana",482.842381797711,72
"Iowa",466.607301041736,81
"Iowa State",507.51994834759,48
"Kansas",513.88973147665,44
"Kansas State",411.73647140922,106
"Kent State",296.604570326462,121
"Kentucky",380.81667304422,117
"Louisiana",466.45943918695,82
"Louisiana State",453.831628071992,91
"Louisiana Tech",497.510260652904,59
"Louisiana-Monroe",484.223487409701,70
"Louisville",384.607213599906,115
"Marshall",429.529056085743,102
"Maryland",498.603931752865,58
"Memphis",362.073882977964,119
"Miami (FL)",490.728176756637,64
"Miami (OH)",429.722073377404,101
"Michigan",503.324056079067,51
"Michigan State",463.529478714656,85
"Middle Tennessee State",549.075358544475,28
"Minnesota",400.309672290792,111
"Mississippi",409.524452136658,107
"Mississippi State",461.187352312951,88
"Missouri",580.193167639667,15
"Navy",535.157421505822,34
"Nebraska",516.015034386249,40
"Nevada",604.75516103814,6
"Nevada-Las Vegas",413.249107245964,105
"New Mexico",394.271090759932,113
"New Mexico State",529.508949810241,36
"Non-Major",404.885723979703,109
"North Carolina",542.824684550457,29
"North Carolina State",470.992135561878,78
"North Texas",416.951928759293,104
"Northern Illinois",506.292259400518,49
"Northwestern",528.349634103611,37
"Notre Dame",554.788846446304,27
"Ohio",558.616293800543,23
"Ohio State",445.680601759242,97
"Oklahoma",658.179287244519,3
"Oklahoma State",638.60568682151,5
"Oregon",644.144222072175,4
"Oregon State",509.288027106798,46
"Penn State",457.146869475321,90
"Pittsburgh",468.952420182738,80
"Purdue",474.838346148799,77
"Rice",447.298258544628,95
"Rutgers",382.546586219535,116
"San Diego State",501.452101072513,54
"San Jose State",480.341039919842,74
"South Carolina",463.478537176225,86
"South Florida",579.00213620727,16
"Southern California",539.083790637373,33
"Southern Methodist",485.152535055386,67
"Southern Mississippi",569.907117635914,20
"Stanford",591.480098077171,9
"Syracuse",448.35341627514,94
"Temple",446.773340840905,96
"Tennessee",476.704389665298,76
"Texas",514.236712363629,43
"Texas A&M",584.816929796852,13
"Texas Christian",542.045178810753,30
"Texas Tech",591.121738449696,10
"Texas-El Paso",451.513096582117,93
"Toledo",576.45121227572,17
"Troy",439.487792133021,99
"Tulane",486.113341975018,66
"Tulsa",515.010224328223,42
"UCLA",489.809476661151,65
"Utah",398.474219004733,112
"Utah State",523.988798035893,38
"Vanderbilt",463.07636211209,87
"Virginia",492.092069849547,63
"Virginia Tech",505.263911784212,50
"Wake Forest",496.258442054421,60
"Washington",600.130460541777,8
"Washington State",557.136159081026,25
"West Virginia",604.611270708251,7
"Western Kentucky",437.217235898339,100
"Western Michigan",541.514045691123,32
"Wisconsin",586.163651410195,12
"Wyoming",509.148011858048,47
