"Team","Value","Rank"
"Air Force",1.85637207402263,50
"Akron",0.309132613961986,96
"Alabama",4.60335104555975,6
"Alabama-Birmingham",-1.11869454584758,118
"Arizona",2.57496485640784,27
"Arizona State",2.95860466653555,20
"Arkansas",2.61526420082546,26
"Arkansas State",0.774568041866462,81
"Army",1.27784869306765,64
"Auburn",1.94812418289044,44
"Ball State",1.14259046084314,69
"Baylor",3.33148400506452,13
"Boise State",4.46796632963,7
"Boston College",-0.11256111753375,105
"Bowling Green State",0.887585513562443,76
"Brigham Young",0.453440676879942,93
"Buffalo",0.870786598536727,78
"California",1.22409522586894,66
"Central Florida",1.18673545521373,68
"Central Michigan",-0.0336314171426857,104
"Cincinnati",3.31104664012748,14
"Clemson",3.24612924963645,16
"Colorado",1.24401473963302,65
"Colorado State",-0.235268781174619,107
"Connecticut",0.221971073270683,98
"Duke",0.614597945193386,87
"East Carolina",-0.434002474494454,111
"Eastern Michigan",0.583911906531232,88
"Florida",1.11725287879006,71
"Florida Atlantic",-1.02556224915085,117
"Florida International",0.543086868135687,89
"Florida State",2.23857980836453,35
"Fresno State",1.45243718890033,58
"Georgia",3.18395465454221,18
"Georgia Tech",2.90861023358881,21
"Hawaii",1.34530787130545,60
"Houston",4.96539308046006,4
"Idaho",-0.802417762200632,115
"Illinois",1.1305877429633,70
"Indiana",1.01064682504032,74
"Iowa",1.93527443632873,45
"Iowa State",0.511867549757133,90
"Kansas",2.47070963128035,28
"Kansas State",2.39210214396425,30
"Kent State",-1.35081473763919,120
"Kentucky",-0.435040258251206,112
"Louisiana",1.28231960017847,63
"Louisiana State",4.40766365482595,8
"Louisiana Tech",1.42862986430902,59
"Louisiana-Monroe",0.678613831825035,86
"Louisville",0.802823005507871,79
"Marshall",0.493958349321813,91
"Maryland",1.28760613735768,62
"Memphis",-0.940754014611199,116
"Miami (FL)",2.33508568939532,31
"Miami (OH)",0.789238391851996,80
"Michigan",2.22188171425666,36
"Michigan State",1.47218716438919,57
"Middle Tennessee State",0.881395830583616,77
"Minnesota",0.327480414693039,95
"Mississippi",0.711756881246669,84
"Mississippi State",1.65115471280009,54
"Missouri",3.59923830026155,11
"Navy",2.69108929232371,23
"Nebraska",2.31753493586643,32
"Nevada",0.770735727839096,82
"Nevada-Las Vegas",-0.124321453111397,106
"New Mexico",-1.55075643294585,121
"New Mexico State",1.6261659372014,55
"Non-Major",-0.25759300756942,108
"North Carolina",2.26287701937867,33
"North Carolina State",0.911894032185181,75
"North Texas",0.23295596059503,97
"Northern Illinois",2.17854192758552,37
"Northwestern",3.45783891467482,12
"Notre Dame",2.01943818355875,43
"Ohio",0.741087624866551,83
"Ohio State",2.17266065191737,38
"Oklahoma",3.29660768920547,15
"Oklahoma State",4.87792834303753,5
"Oregon",5.14228183323655,1
"Oregon State",0.0616774494278751,101
"Penn State",0.350011316123679,94
"Pittsburgh",1.73878681702063,53
"Purdue",2.16386484532069,40
"Rice",0.036005212641506,102
"Rutgers",0.0261990425327769,103
"San Diego State",1.84586279234866,51
"San Jose State",-1.22991048488105,119
"South Carolina",1.29986517278858,61
"South Florida",1.53013319531109,56
"Southern California",2.46870395121884,29
"Southern Methodist",0.130191991989711,100
"Southern Mississippi",1.03711628409507,73
"Stanford",5.01715447360728,3
"Syracuse",1.86740836894222,48
"Temple",2.16928836391311,39
"Tennessee",1.88306621893031,47
"Texas",1.86270742937198,49
"Texas A&M",3.02564108663674,19
"Texas Christian",3.23134287887583,17
"Texas Tech",2.81788217439055,22
"Texas-El Paso",-0.289136036939476,109
"Toledo",4.13646036231399,9
"Troy",-0.561472804900167,113
"Tulane",-0.601970566872736,114
"Tulsa",1.1050033621056,72
"UCLA",1.8088420871437,52
"Utah",0.220619137763008,99
"Utah State",2.67952590647548,24
"Vanderbilt",0.694482686802572,85
"Virginia",0.482315895740336,92
"Virginia Tech",2.041438905133,41
"Wake Forest",2.25700258073022,34
"Washington",2.63824304837569,25
"Washington State",2.02852775524208,42
"West Virginia",3.82325765339715,10
"Western Kentucky",-0.402376401470265,110
"Western Michigan",1.21254161682174,67
"Wisconsin",5.11892965310528,2
"Wyoming",1.88830768136202,46
