"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Air Force","","Nevada-Las Vegas","2011-11-19",11,53.8,9.8,6.79,7.4,2.7,0.380281690140845,6,0.6,45,4.5,0.333333333333333,0.3,0.1,0.2,1,0.6,0,0.7,0.3,0,36.36,100,50,45,4.5,6,0.6,7.35211267605634,0,0,0,0,0,0,0,0.549295774647887,0.47887323943662,1.12307692307692,3,0,0.3,0,0.0461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,17.3333333333333,0,5.2,1,0.1,1,0.1,45,4.5,7.75675675675676,574,6,0,0,0,0,45,4.5,6,0.6,574,7.75675675675676,5,0.7,0.1,0.6,0.3,0.2,0,7.4,""
"Air Force","@","Colorado State","2011-11-26",12,75,18.4,7.02,9.3,2.6,0.426229508196721,6,0.6,45,4.5,1,0.1,0.1,0,1,0.6,0,0.7,0.3,0,55.56,100,60,45,4.5,6,0.6,9.26229508196721,0,0,0,0,0,0,0,0.573770491803279,0.622950819672131,1.25862068965517,3,0,0.3,0,0.0517241379310345,0,0,0,0.2,0.166666666666667,1,0.1,0.0172413793103448,0,0,2,0.2,0.2,43.5,0,70,0,14,0,7,1,0.1,1,0.1,45,4.5,9.62121212121212,635,6,0,0,0,0,45,4.5,6,0.6,635,9.62121212121212,5,0.7,0.1,0.6,0.3,0,0,6.6,"@"
"Air Force","N","Toledo","2011-12-28",13,59.1,7.2,4.51,5.3,1.42857142857143,0.25974025974026,6,0.428571428571429,41,2.92857142857143,0,0,0,0,1,0.357142857142857,0,0.428571428571429,0.571428571428571,0.0714285714285714,38.89,83.33,100,35,2.5,5,0.357142857142857,4.80519480519481,0,0,1,0.0714285714285714,0.012987012987013,0,0,0.584415584415584,0.571428571428571,1.30882352941176,9,1,0.642857142857143,0.0714285714285714,0.132352941176471,0.012987012987013,0.0454545454545455,0.0454545454545455,0.357142857142857,0.227272727272727,2,0.142857142857143,0.0294117647058824,0.0714285714285714,0.428571428571429,5,0.357142857142857,0.357142857142857,28.8,0,97,0,16.1666666666667,0,6.92857142857143,2,0.142857142857143,1,0.0714285714285714,41,2.92857142857143,6.07228915662651,504,6,6,0.428571428571429,1,0.0714285714285714,35,2.5,5,0.357142857142857,467,5.62650602409639,4,0.428571428571429,0,0.428571428571429,0.571428571428571,0,0.0714285714285714,5.92857142857143,"N"
"Akron","@","Ohio State","2011-09-03",14,36.8,2.9,1.3,2,0.416666666666667,0.108695652173913,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,0,0,0,0,1,0,15.38,100,0,0,0,0,0,1.95652173913043,0,0,0,0,0,0,0,0.652173913043478,0.347826086956522,1.35294117647059,10,5,0.833333333333333,0.416666666666667,0.294117647058824,0.108695652173913,0,0.263157894736842,0.5,0.315789473684211,1,0.0833333333333333,0.0294117647058824,0,0,10,0.833333333333333,0.833333333333333,44.2,0,100,0,14.2857142857143,0,8.33333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,3.58490566037736,190,0,0,0,0,0,0,0,0,0,190,3.58490566037736,-1,0,0,0,1,0.0833333333333333,0,4.41666666666667,"@"
"Akron","","Temple","2011-09-10",15,47.1,6.7,1.5,4.3,1.08333333333333,0.209677419354839,0,0,3,0.25,1,0.0833333333333333,0.0833333333333333,0,0,0,0,0.0833333333333333,0.916666666666667,0,21.43,25,0,3,0.25,0,0,4.04838709677419,0,0,0,0,0,0,0,0.612903225806452,0.387096774193548,1.40909090909091,6.5,5.5,0.541666666666667,0.458333333333333,0.147727272727273,0.0887096774193548,0,0.161764705882353,0.583333333333333,0.205882352941176,2,0.166666666666667,0.0454545454545455,0,0,6,0.5,0.5,36.5,0,128,0,16,0,10.6666666666667,2,0.166666666666667,2,0.166666666666667,3,0.25,5.67142857142857,397,0,0,0,0,0,3,0.25,0,0,379,5.41428571428571,-2,0.0833333333333333,0.0833333333333333,0,0.916666666666667,0,0,5.83333333333333,""
"Akron","@","Cincinnati","2011-09-17",16,47.2,6.1,3.79,5,1.21428571428571,0.242857142857143,2,0.142857142857143,14,1,0,0,0,0,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0.214285714285714,21.43,100,50,-4,-0.285714285714286,-1,-0.0714285714285714,2.74285714285714,0,0,0,0,0,0,0,0.442857142857143,0.6,1.43137254901961,5,3,0.357142857142857,0.214285714285714,0.0980392156862745,0.0428571428571429,0,0.0833333333333333,1,0.388888888888889,2,0.142857142857143,0.0392156862745098,0.214285714285714,1.28571428571429,6,0.428571428571429,0.428571428571429,40,0,161,0,20.125,0,11.5,6,0.428571428571429,3,0.214285714285714,14,1,6.53846153846154,510,2,18,1.28571428571429,3,0.214285714285714,-4,-0.285714285714286,-1,-0.0714285714285714,353,4.52564102564103,-4,0.142857142857143,0,0.142857142857143,0.857142857142857,0,0.214285714285714,5.57142857142857,"@"
"Akron","","Non-Major","2011-09-24",17,48.3,8.3,5.65,6.6,2.41666666666667,0.358024691358025,5,0.416666666666667,36,3,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,0.75,0.25,0.0833333333333333,0.5,0.5,NA,27.27,0,57.14,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.333333333333333,0.333333333333333,39.75,0,57,0,14.25,0,4.75,0,0,0,0,36,3,6.95294117647059,591,5,0,0,0,0,36,3,5,0.416666666666667,NA,NA,5,0.5,0.0833333333333333,0.416666666666667,0.5,0.0833333333333333,0,7.08333333333333,""
"Akron","@","Eastern Michigan","2011-10-01",18,51.7,5.6,4.09,4.8,1.41666666666667,0.26984126984127,3,0.25,23,1.91666666666667,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,0.666666666666667,0.166666666666667,0.0833333333333333,0.333333333333333,0.666666666666667,0,20,75,50,23,1.91666666666667,3,0.25,4.79365079365079,0,0,8,0.666666666666667,0.126984126984127,0,0,0.285714285714286,0.920634920634921,1.55102040816327,5,2,0.416666666666667,0.166666666666667,0.102040816326531,0.0317460317460317,0.275862068965517,0.0689655172413793,0.333333333333333,0.137931034482759,1,0.0833333333333333,0.0204081632653061,0,0,5,0.416666666666667,0.416666666666667,32.4,0,71,0,17.75,0,5.91666666666667,1,0.0833333333333333,1,0.0833333333333333,23,1.91666666666667,5.56716417910448,373,3,0,0,0,0,23,1.91666666666667,3,0.25,373,5.56716417910448,2,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0.0833333333333333,0,5.58333333333333,"@"
"Akron","","Florida International","2011-10-08",19,47.8,6.8,3.39,4.9,1.27272727272727,0.259259259259259,2,0.181818181818182,17,1.54545454545455,1,0.0909090909090909,0.0909090909090909,0,1,0.181818181818182,0,0.272727272727273,0.727272727272727,0,41.67,0,66.67,17,1.54545454545455,2,0.181818181818182,4.7962962962963,0,0,0,0,0,0,0,0.5,0.481481481481481,1.26190476190476,9,2,0.818181818181818,0.181818181818182,0.214285714285714,0.037037037037037,0,0.0869565217391304,0.0909090909090909,0.0434782608695652,0,0,0,0,0,6,0.545454545454545,0.545454545454545,47.17,0,147,0,21,0,13.3636363636364,2,0.181818181818182,2,0.181818181818182,17,1.54545454545455,6.70491803278689,409,2,0,0,0,0,17,1.54545454545455,2,0.181818181818182,406,6.65573770491803,0,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0,0,5.54545454545455,""
"Akron","","Ohio","2011-10-22",20,51.5,5.1,2.31,3.7,1.5,0.264705882352941,2,0.166666666666667,20,1.66666666666667,1,0.166666666666667,0.166666666666667,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0,26.67,100,66.67,20,1.66666666666667,2,0.166666666666667,3.66176470588235,0,0,0,0,0,0,0,0.514705882352941,0.5,1.32692307692308,8,2,0.666666666666667,0.166666666666667,0.153846153846154,0.0294117647058824,0,0.0606060606060606,0.333333333333333,0.121212121212121,1,0.0833333333333333,0.0192307692307692,0,0,7,0.583333333333333,0.583333333333333,38.71,0,110,0,18.3333333333333,0,9.16666666666667,1,0.0833333333333333,1,0.0833333333333333,20,1.66666666666667,4.85135135135135,359,2,0,0,0,0,20,1.66666666666667,2,0.166666666666667,359,4.85135135135135,1,0.333333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0,0,6.16666666666667,""
"Akron","","Central Michigan","2011-10-29",21,63.4,6.6,4.18,5.5,1.69230769230769,0.297297297297297,3,0.230769230769231,22,1.69230769230769,1,0.0769230769230769,0.0769230769230769,0,1,0.0769230769230769,0,0.307692307692308,0.692307692307692,0,36.84,100,50,22,1.69230769230769,3,0.230769230769231,5.5,0,0,0,0,0,0,0,0.567567567567568,0.378378378378378,1.1864406779661,5,3,0.384615384615385,0.230769230769231,0.0847457627118644,0.0405405405405405,0,0.0731707317073171,0.0769230769230769,0.024390243902439,0,0,0,0,0,8,0.615384615384615,0.615384615384615,38.13,0,98,0,10.8888888888889,0,7.53846153846154,1,0.0769230769230769,1,0.0769230769230769,22,1.69230769230769,6.08433734939759,505,3,0,0,0,0,22,1.69230769230769,3,0.230769230769231,505,6.08433734939759,2,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0,0,6.38461538461539,""
"Akron","@","Miami (OH)","2011-11-03",22,21.9,2.8,3.17,3,1,0.17910447761194,0,0,3,0.25,1,0.0833333333333333,0.0833333333333333,0,0,0,0,0.0833333333333333,0.916666666666667,0,29.41,66.67,0,3,0.25,0,0,2.85074626865672,0,0,4,0.333333333333333,0.0597014925373134,0,0,0.417910447761194,0.477611940298507,1.42857142857143,4,1,0.333333333333333,0.0833333333333333,0.0952380952380952,0.0149253731343284,0.125,0.03125,0.833333333333333,0.3125,1,0.0833333333333333,0.0238095238095238,0,0,8,0.666666666666667,0.666666666666667,37.75,0,94,0,13.4285714285714,0,7.83333333333333,2,0.166666666666667,2,0.166666666666667,3,0.25,3.98648648648649,295,0,0,0,0,0,3,0.25,0,0,285,3.85135135135135,-2,0.0833333333333333,0.0833333333333333,0,0.916666666666667,0,0,6.16666666666667,"@"
"Akron","","Kent State","2011-11-12",23,47.5,4.1,2.15,3.3,1,0.194029850746269,0,0,3,0.230769230769231,1,0.0769230769230769,0.0769230769230769,0,0,0,0,0.0769230769230769,0.923076923076923,0,25,0,0,3,0.230769230769231,0,0,3.32835820895522,0,0,0,0,0,0,0,0.462686567164179,0.298507462686567,1.10869565217391,5,2,0.384615384615385,0.153846153846154,0.108695652173913,0.0298507462686567,0,0.05,0.461538461538462,0.15,1,0.0769230769230769,0.0217391304347826,0,0,7,0.538461538461538,0.538461538461538,32.29,0,26,0,13,0,2,1,0.0769230769230769,1,0.0769230769230769,3,0.230769230769231,3.60869565217391,249,0,0,0,0,0,3,0.230769230769231,0,0,249,3.60869565217391,-1,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0,0,5.30769230769231,""
"Akron","@","Buffalo","2011-11-19",24,48.6,4.9,2.34,3.7,1.08333333333333,0.203125,1,0.0833333333333333,10,0.833333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.0833333333333333,0,0.166666666666667,0.833333333333333,0,37.5,0,0,10,0.833333333333333,1,0.0833333333333333,3.25,0,0,2,0.166666666666667,0.03125,1,0.111111111111111,0.6875,0.15625,1.17391304347826,8,3,0.666666666666667,0.25,0.173913043478261,0.046875,0.0571428571428571,0.0857142857142857,0.5,0.171428571428571,1,0.0833333333333333,0.0217391304347826,0,0,8,0.666666666666667,0.666666666666667,31.25,0,72,0,14.4,0,6,2,0.166666666666667,2,0.166666666666667,10,0.833333333333333,4.50724637681159,311,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,280,4.05797101449275,-1,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0,0,5.75,"@"
"Akron","@","Western Michigan","2011-11-25",25,20,1.4,3.6,2.8,0.944444444444444,0.232876712328767,1,0.0555555555555556,11,0.611111111111111,1,0.0555555555555556,0.0555555555555556,0,1,0.111111111111111,0,0.111111111111111,0.888888888888889,0.0555555555555556,27.78,0,50,9,0.5,1,0.0555555555555556,2.75342465753425,1,0.0555555555555556,5,0.277777777777778,0.0684931506849315,0,0,0.506849315068493,0.520547945205479,1.41509433962264,11,4,0.611111111111111,0.222222222222222,0.207547169811321,0.0547945205479452,0.2,0.16,0.444444444444444,0.32,4,0.222222222222222,0.0754716981132075,0,0.111111111111111,9,0.5,0.555555555555556,35.44,0,74,0,12.3333333333333,0,4.11111111111111,5,0.277777777777778,5,0.277777777777778,11,0.611111111111111,3.56962025316456,282,1,0,0,0,0,11,0.611111111111111,1,0.0555555555555556,275,3.48101265822785,-4,0.111111111111111,0.0555555555555556,0.0555555555555556,0.888888888888889,0,0.0555555555555556,4.38888888888889,"@"
