"Team","Value","Rank"
"Air Force",3.80741253349334,89
"Akron",4.81676791390549,118
"Alabama",-0.321787308942584,1
"Appalachian State",2.19763097424961,15
"Arizona",4.49905773969929,109
"Arizona State",3.59003714871189,75
"Arkansas",2.90636870905841,39
"Arkansas State",3.366211498143,67
"Army",2.71919271558754,31
"Auburn",1.19923246068295,7
"Ball State",3.69945994321635,82
"Baylor",2.64861046219264,29
"Boise State",2.39185987244609,21
"Boston College",3.33081170598573,63
"Bowling Green State",5.83504304734917,129
"Brigham Young",2.72295412107552,32
"Buffalo",4.67170934860141,115
"California",4.85260451395493,119
"Central Florida",2.92419820959129,41
"Central Michigan",3.31325402957866,62
"Charlotte",4.75880498027662,116
"Cincinnati",2.93310862488326,42
"Clemson",1.15366136634249,6
"Colorado",1.52807361035032,10
"Colorado State",3.79214307125368,88
"Connecticut",3.17399253164345,53
"Duke",2.80532189350728,37
"East Carolina",3.84555347138702,92
"Eastern Michigan",3.88607417741635,96
"Florida",1.20080773787877,8
"Florida Atlantic",5.47271906144067,126
"Florida International",4.14958772094177,103
"Florida State",3.15738948115567,50
"Fresno State",4.58016258823411,112
"Georgia",2.72493841508722,33
"Georgia Southern",3.22260530127385,58
"Georgia State",2.77975118825602,35
"Georgia Tech",3.12292914224279,49
"Hawaii",4.31784226267481,106
"Houston",2.32398308488707,17
"Idaho",3.86158201628186,94
"Illinois",3.16153813673773,51
"Indiana",3.02208498644102,46
"Iowa",3.00077082380991,45
"Iowa State",4.1686366234296,104
"Kansas",3.85673168252803,93
"Kansas State",2.50450964649141,25
"Kent State",3.45225829068691,71
"Kentucky",3.24199966840611,59
"Louisiana",3.83362322579583,91
"Louisiana State",0.608233759774343,2
"Louisiana Tech",3.93414749901584,98
"Louisiana-Monroe",5.24499503027026,123
"Louisville",2.93566653650745,43
"Marshall",3.7860645852487,87
"Maryland",3.22249673571574,57
"Massachusetts",4.02035452738964,101
"Memphis",3.21751118041305,55
"Miami (FL)",1.63616719973386,11
"Miami (OH)",3.8661584247619,95
"Michigan",1.36911007526337,9
"Michigan State",3.2037061766089,54
"Middle Tennessee State",4.03697897424015,102
"Minnesota",2.95597107621432,44
"Mississippi",2.81380551634499,38
"Mississippi State",3.64768369520209,80
"Missouri",3.765808480013,85
"Navy",3.37849962500574,69
"Nebraska",2.10901259989385,14
"Nevada",4.39515963018543,108
"Nevada-Las Vegas",4.55414542049769,111
"New Mexico",4.61601647784069,113
"New Mexico State",5.47382656364081,127
"Non-Major",5.40366922280365,125
"North Carolina",3.46453685315972,73
"North Carolina State",2.35653162294745,20
"North Texas",3.38193826266908,70
"Northern Illinois",4.79891630124438,117
"Northwestern",2.43157178765216,23
"Notre Dame",3.64659357774605,79
"Ohio",3.81965341061305,90
"Ohio State",0.750595785168782,4
"Oklahoma",3.24990143573396,60
"Oklahoma State",3.45807361269248,72
"Old Dominion",4.38926429646234,107
"Oregon",5.32457481577507,124
"Oregon State",3.16679894524206,52
"Penn State",2.41747584914862,22
"Pittsburgh",3.53125302205792,74
"Purdue",4.9635941399382,121
"Rice",4.91524996177899,120
"Rutgers",4.27826854631645,105
"San Diego State",2.53853705366981,26
"San Jose State",4.66463868020756,114
"South Alabama",3.21789837965102,56
"South Carolina",2.49643643120781,24
"South Florida",3.98546892117894,99
"Southern California",2.66075735412757,30
"Southern Methodist",3.07017745856194,48
"Southern Mississippi",3.70825766491688,83
"Stanford",0.917617082321824,5
"Syracuse",3.75182583768895,84
"Temple",2.92292100665331,40
"Tennessee",3.35617903061668,65
"Texas",3.63666280873052,78
"Texas A&M",1.99227582921137,13
"Texas Christian",3.33965922315153,64
"Texas State",5.5173480244873,128
"Texas Tech",5.15828624650415,122
"Texas-El Paso",4.54668991351549,110
"Texas-San Antonio",3.89194564409111,97
"Toledo",4.01219884019624,100
"Troy",3.06953961199928,47
"Tulane",3.77748445976766,86
"Tulsa",3.69203673364159,81
"UCLA",2.79345987869537,36
"Utah",2.6221843395276,28
"Utah State",3.60923455505054,76
"Vanderbilt",2.34827989504612,18
"Virginia",3.36300713210779,66
"Virginia Tech",2.35280104313155,19
"Wake Forest",2.27718956492565,16
"Washington",2.61912064965005,27
"Washington State",3.36940861896109,68
"West Virginia",1.67189299622159,12
"Western Kentucky",3.28554468865846,61
"Western Michigan",2.75694183568893,34
"Wisconsin",0.683455254109191,3
"Wyoming",3.62976312704625,77
