"Team","Value","Rank"
"Air Force",29.4382854364937,74
"Akron",39.7234610028618,122
"Alabama",9.34644817919536,1
"Appalachian State",19.9034977654719,17
"Arizona",33.4508871023214,104
"Arizona State",31.0590760669407,90
"Arkansas",25.775714483143,48
"Arkansas State",30.470796233482,84
"Army",21.9041046276263,28
"Auburn",14.6437975832393,9
"Ball State",29.8692313424897,78
"Baylor",23.2305534098373,34
"Boise State",21.0302081195328,23
"Boston College",24.366832081288,42
"Bowling Green State",42.5785297221967,127
"Brigham Young",23.3805720282975,35
"Buffalo",37.593212525997,115
"California",38.1718598262627,117
"Central Florida",23.8974095328496,37
"Central Michigan",28.7587500579817,67
"Charlotte",38.0339496213146,116
"Cincinnati",24.9210627819489,46
"Clemson",12.7841802597305,7
"Colorado",16.0098709236634,10
"Colorado State",29.210773682156,71
"Connecticut",26.1519196833304,49
"Duke",21.849578037744,27
"East Carolina",29.7067914774424,76
"Eastern Michigan",30.4139317526782,83
"Florida",13.168825626323,8
"Florida Atlantic",41.3633555781167,126
"Florida International",33.4044612481474,103
"Florida State",24.36663763404,41
"Fresno State",34.6996138296935,110
"Georgia",24.8545572924758,45
"Georgia Southern",27.6881495853251,60
"Georgia State",27.4772467167926,58
"Georgia Tech",24.5265192184737,44
"Hawaii",34.3402976051161,108
"Houston",21.645047108839,25
"Idaho",33.523215792415,105
"Illinois",27.9629342871392,61
"Indiana",26.7780769208639,51
"Iowa",24.0303902778861,38
"Iowa State",32.3094225298369,96
"Kansas",30.8286827121072,86
"Kansas State",20.9591610644962,22
"Kent State",29.215408261628,72
"Kentucky",28.4996759495697,64
"Louisiana",34.0850985344539,107
"Louisiana State",12.5311132600056,5
"Louisiana Tech",30.5726271281398,85
"Louisiana-Monroe",41.2267396034963,124
"Louisville",22.0320666120947,30
"Marshall",32.7313053916204,99
"Maryland",24.1506973700995,39
"Massachusetts",33.1498482875531,101
"Memphis",27.2636729966524,56
"Miami (FL)",19.4620566184866,15
"Miami (OH)",28.8041664452792,68
"Michigan",12.3824788712634,4
"Michigan State",26.8839731430893,52
"Middle Tennessee State",31.6074770607396,93
"Minnesota",25.1971487965973,47
"Mississippi",29.6482109007548,75
"Mississippi State",32.2638385933629,95
"Missouri",31.1441609816685,91
"Navy",29.8294202965062,77
"Nebraska",18.7265421742126,13
"Nevada",33.6171672786972,106
"Nevada-Las Vegas",36.9828119333109,114
"New Mexico",38.5195302987429,118
"New Mexico State",44.1880905762386,128
"Non-Major",41.3078010845431,125
"North Carolina",26.6603161171397,50
"North Carolina State",21.7848409013974,26
"North Texas",29.9903505089729,80
"Northern Illinois",35.5458557540875,111
"Northwestern",21.2979779196292,24
"Notre Dame",28.4115668919202,63
"Ohio",30.1700161888279,82
"Ohio State",12.1978003106574,3
"Oklahoma",28.5411219964008,65
"Oklahoma State",28.7130640781436,66
"Old Dominion",34.59325727927,109
"Oregon",39.0608886138173,120
"Oregon State",26.8863588943792,53
"Penn State",22.2036351912248,31
"Pittsburgh",31.8005208328127,94
"Purdue",39.5778518044055,121
"Rice",39.0533411929459,119
"Rutgers",33.2451841636234,102
"San Diego State",20.7845430260316,21
"San Jose State",36.6471280939436,112
"South Alabama",27.3759780365455,57
"South Carolina",20.5437350542413,19
"South Florida",32.5715841651058,98
"Southern California",20.7124487689897,20
"Southern Methodist",27.0715571167361,55
"Southern Mississippi",30.9922659958746,88
"Stanford",12.5941587588347,6
"Syracuse",30.0996766478621,81
"Temple",22.9985647805195,33
"Tennessee",28.1482178867382,62
"Texas",28.9101896757602,69
"Texas A&M",18.9524772009201,14
"Texas Christian",29.3605935726661,73
"Texas State",45.726298825712,129
"Texas Tech",39.7981409083796,123
"Texas-El Paso",36.8475768858981,113
"Texas-San Antonio",31.1663820925068,92
"Toledo",31.0462575963624,89
"Troy",23.7802356454895,36
"Tulane",30.9403529598595,87
"Tulsa",32.4334959283166,97
"UCLA",24.1626139075369,40
"Utah",21.910231811599,29
"Utah State",29.9898658785419,79
"Vanderbilt",22.7996313924493,32
"Virginia",28.9436259754428,70
"Virginia Tech",18.4499620319252,12
"Wake Forest",19.6333316311578,16
"Washington",20.407160184781,18
"Washington State",27.0048840444392,54
"West Virginia",17.1883926312217,11
"Western Kentucky",27.5402346137743,59
"Western Michigan",24.5164458621411,43
"Wisconsin",11.1243168765517,2
"Wyoming",32.7678502716815,100
