"Team","Value","Rank"
"Air Force",5.00610004255704,13
"Akron",2.26229003626339,107
"Alabama",5.11574303291062,9
"Alabama-Birmingham",2.52739707395874,97
"Appalachian State",3.24226647193065,67
"Arizona",5.42828956229847,5
"Arizona State",3.75283495139443,46
"Arkansas",4.3188339782126,32
"Arkansas State",3.44021065563769,61
"Army",3.8948944710522,40
"Auburn",3.6419355436099,55
"Ball State",1.77940090501263,115
"Baylor",3.22740327880446,68
"Boise State",3.77658719089864,44
"Boston College",3.43948886832547,62
"Bowling Green State",2.20415780586971,108
"Brigham Young",1.22745017792571,128
"Buffalo",3.06492025635052,75
"California",2.926169137492,82
"Central Florida",5.18226387910326,8
"Central Michigan",2.35967978900484,103
"Charlotte",1.70855915765728,116
"Cincinnati",2.70694267723267,93
"Clemson",4.89124898687369,14
"Coastal Carolina",2.30083837566932,105
"Colorado",2.76901010300647,90
"Colorado State",3.61373591267222,56
"Connecticut",2.45358779805031,100
"Duke",2.96527475078431,80
"East Carolina",2.68596320716771,94
"Eastern Michigan",1.66963388597411,117
"Florida",2.82811850227969,88
"Florida Atlantic",4.54828404857652,23
"Florida International",1.65169221013878,118
"Florida State",2.83791088553248,87
"Fresno State",3.64796799853729,54
"Georgia",4.34157225735758,31
"Georgia Southern",1.60280812525033,120
"Georgia State",1.57903541371546,122
"Georgia Tech",4.7072416496681,19
"Hawaii",3.1347072572673,73
"Houston",2.49600544280351,98
"Idaho",1.47755352533699,125
"Illinois",1.8819561186141,114
"Indiana",3.51022950791941,59
"Iowa",3.7645683819042,45
"Iowa State",3.95968977411701,37
"Kansas",2.63582211946934,95
"Kansas State",3.40353950761871,63
"Kent State",0.961748499009746,130
"Kentucky",2.76117496486813,91
"Louisiana",3.17400603949832,71
"Louisiana State",3.66159451083319,53
"Louisiana Tech",2.84252262816255,86
"Louisiana-Monroe",3.9107937679022,39
"Louisville",5.04190108562417,11
"Marshall",2.78506971531253,89
"Maryland",4.48749132816427,25
"Massachusetts",3.02802190448649,77
"Memphis",4.6122569800944,21
"Miami (FL)",3.9571199374372,38
"Miami (OH)",2.40947129053487,102
"Michigan",3.21518445531182,69
"Michigan State",3.036030206354,76
"Middle Tennessee State",1.91418842446098,113
"Minnesota",2.98050198173861,79
"Mississippi",4.26726590856124,34
"Mississippi State",4.37167123644585,30
"Missouri",5.09338270641856,10
"Navy",3.96361293532817,36
"Nebraska",3.8577390563896,42
"Nevada",3.27591622754294,65
"Nevada-Las Vegas",3.00316792818748,78
"New Mexico",2.31106636504316,104
"New Mexico State",3.71023058365733,49
"Non-Major",1.55569106901939,124
"North Carolina",3.24714937136555,66
"North Carolina State",4.7534370975924,17
"North Texas",4.40034767748223,29
"Northern Illinois",2.61599627167043,96
"Northwestern",3.68676503592668,51
"Notre Dame",5.96337761329637,2
"Ohio",4.5100547663787,24
"Ohio State",6.02052301820272,1
"Oklahoma",5.78953568385468,3
"Oklahoma State",5.35106398770399,6
"Old Dominion",2.27017411794638,106
"Oregon",5.03535670224589,12
"Oregon State",2.91786420189233,83
"Penn State",5.5833971217906,4
"Pittsburgh",2.93860427983718,81
"Purdue",2.87388512488075,85
"Rice",1.451540144357,126
"Rutgers",3.58696334835106,57
"San Diego State",2.71116000205574,92
"San Jose State",1.3615973766238,127
"South Alabama",1.64686123730021,119
"South Carolina",2.18061982063723,109
"South Florida",3.68434771225132,52
"Southern California",4.30254453327301,33
"Southern Methodist",4.76302655631204,16
"Southern Mississippi",2.07192100722147,112
"Stanford",4.70830382880473,18
"Syracuse",3.51249359385126,58
"Temple",1.58355529847681,121
"Tennessee",3.07957836681645,74
"Texas",3.73232285668398,47
"Texas A&M",3.49258447416301,60
"Texas Christian",4.63722158894847,20
"Texas State",0.782016311130846,131
"Texas Tech",4.88786068208429,15
"Texas-El Paso",1.1292347270765,129
"Texas-San Antonio",2.41814966937126,101
"Toledo",4.25483762263565,35
"Troy",2.47183604220603,99
"Tulane",3.30497087370274,64
"Tulsa",3.82167531062849,43
"UCLA",4.44444899802368,26
"Utah",2.16998211914555,110
"Utah State",3.16424630281457,72
"Vanderbilt",3.71377181290207,48
"Virginia",2.89760907298196,84
"Virginia Tech",3.70669573814325,50
"Wake Forest",3.88548337440294,41
"Washington",4.56016815844024,22
"Washington State",3.18717033268556,70
"West Virginia",5.27786222844203,7
"Western Kentucky",2.1412436143343,111
"Western Michigan",4.40286996606766,28
"Wisconsin",4.43698635943235,27
"Wyoming",1.57467349819925,123
