"Team","Value","Rank"
"Air Force",37.922588911908,11
"Akron",18.2958481554557,105
"Alabama",40.2461515429032,5
"Alabama-Birmingham",19.2652855117411,102
"Appalachian State",23.4243608701499,78
"Arizona",39.3560377607116,8
"Arizona State",31.226666111773,38
"Arkansas",29.5559851158023,48
"Arkansas State",28.0290335510494,56
"Army",27.980494386499,58
"Auburn",30.7033348624501,39
"Ball State",11.3254592674335,124
"Baylor",27.6890227511007,59
"Boise State",27.4377273854734,61
"Boston College",27.9972368053907,57
"Bowling Green State",16.7603994724164,110
"Brigham Young",10.3211526978565,126
"Buffalo",25.1003339296613,69
"California",23.9841989615553,76
"Central Florida",38.0465196199174,10
"Central Michigan",17.1370246861723,108
"Charlotte",8.64747309644777,129
"Cincinnati",20.4358189849693,97
"Clemson",36.7714086112355,13
"Coastal Carolina",17.0395722616799,109
"Colorado",21.9008469569157,87
"Colorado State",29.9673624275286,46
"Connecticut",19.6143815560496,100
"Duke",23.6517629198691,77
"East Carolina",21.8143530477896,88
"Eastern Michigan",14.2730902764269,118
"Florida",22.5298581582067,83
"Florida Atlantic",34.6131984071475,22
"Florida International",16.474548687808,112
"Florida State",26.113135697222,64
"Fresno State",31.7575080088619,36
"Georgia",34.8782110590469,21
"Georgia Southern",12.2718795958347,123
"Georgia State",13.6604369101366,120
"Georgia Tech",33.9490644479013,26
"Hawaii",21.2227130757659,93
"Houston",19.3712506227462,101
"Idaho",13.5555646457224,121
"Illinois",15.1555054957442,115
"Indiana",30.0475234101735,45
"Iowa",29.7078123881047,47
"Iowa State",32.3181177826995,32
"Kansas",20.8118649601954,94
"Kansas State",29.2426050189408,50
"Kent State",9.0691107050487,128
"Kentucky",24.1395459724503,73
"Louisiana",20.3032749458772,98
"Louisiana State",29.2046077784716,51
"Louisiana Tech",24.9159608979567,70
"Louisiana-Monroe",29.1892741329231,52
"Louisville",35.2978670411851,19
"Marshall",21.5379277760435,91
"Maryland",30.3314139817595,42
"Massachusetts",21.9520632447714,86
"Memphis",34.302249424005,25
"Miami (FL)",33.5025700516436,28
"Miami (OH)",18.2321489742649,106
"Michigan",27.4034624024,62
"Michigan State",22.3119843879044,84
"Middle Tennessee State",15.9403054346463,114
"Minnesota",24.4995694077188,72
"Mississippi",32.7453675746517,30
"Mississippi State",31.6867952873064,37
"Missouri",38.6622678541428,9
"Navy",28.8413227318963,53
"Nebraska",26.1764832699458,63
"Nevada",24.0778562979982,74
"Nevada-Las Vegas",24.5091073116152,71
"New Mexico",19.6904810691136,99
"New Mexico State",25.8752911890417,65
"Non-Major",11.247458526613,125
"North Carolina",22.8540595092546,81
"North Carolina State",36.6266429568308,14
"North Texas",34.5937040463526,23
"Northern Illinois",20.7220241683247,95
"Northwestern",29.264300676595,49
"Notre Dame",43.8126092026679,3
"Ohio",34.400860196357,24
"Ohio State",44.2461185648753,2
"Oklahoma",45.0579120573381,1
"Oklahoma State",39.6723532628255,7
"Old Dominion",16.5120978577349,111
"Oregon",36.0486734975048,16
"Oregon State",21.9930169561788,85
"Penn State",41.7648015269511,4
"Pittsburgh",23.9962707041455,75
"Purdue",23.3372010475408,79
"Rice",9.86910591667008,127
"Rutgers",27.5293980117176,60
"San Diego State",22.7879633110695,82
"San Jose State",12.6888411536255,122
"South Alabama",14.9804532565239,116
"South Carolina",18.358060476623,104
"South Florida",30.5312550778728,41
"Southern California",31.8943193452285,35
"Southern Methodist",35.8615066231545,17
"Southern Mississippi",17.5420015074984,107
"Stanford",37.708497968782,12
"Syracuse",30.3263387337824,43
"Temple",14.2528064465298,119
"Tennessee",22.8599782883217,80
"Texas",28.6845458230268,54
"Texas A&M",30.1765173985867,44
"Texas Christian",35.5135890150609,18
"Texas State",5.40006920703581,131
"Texas Tech",36.2379695772462,15
"Texas-El Paso",7.61089427322868,130
"Texas-San Antonio",20.6159706435697,96
"Toledo",35.192512804254,20
"Troy",18.6877662325256,103
"Tulane",21.4512492966517,92
"Tulsa",28.3691554443977,55
"UCLA",32.2788241683589,33
"Utah",21.5661769554969,89
"Utah State",25.1272165595899,68
"Vanderbilt",25.7755278860344,66
"Virginia",21.5538704241748,90
"Virginia Tech",30.5672789646862,40
"Wake Forest",32.384393814201,31
"Washington",32.1098662912466,34
"Washington State",25.5969938047397,67
"West Virginia",39.685896433536,6
"Western Kentucky",16.0587288669972,113
"Western Michigan",33.2687728097556,29
"Wisconsin",33.8520279894253,27
"Wyoming",14.3473828149977,117
