"Team","Value","Rank"
"Air Force",502.548143330027,39
"Akron",334.465026830382,120
"Alabama",583.603917614478,7
"Alabama-Birmingham",412.655529002452,95
"Appalachian State",476.137606709296,53
"Arizona",547.537393018508,18
"Arizona State",468.939732424406,57
"Arkansas",461.015878850846,63
"Arkansas State",448.991086573854,71
"Army",399.993626459407,102
"Auburn",537.98929456737,20
"Ball State",332.543161524181,122
"Baylor",432.944942773422,83
"Boise State",521.927662138853,31
"Boston College",522.736282582513,29
"Bowling Green State",419.911638401707,94
"Brigham Young",318.321567019679,127
"Buffalo",441.433057448396,78
"California",436.525992247183,80
"Central Florida",556.586578307404,13
"Central Michigan",404.1245936752,98
"Charlotte",336.744183882221,119
"Cincinnati",373.643142209741,109
"Clemson",566.426118160104,11
"Coastal Carolina",400.968833251257,101
"Colorado",431.38006964426,84
"Colorado State",526.547374704306,26
"Connecticut",410.080210509843,96
"Duke",451.350389698728,68
"East Carolina",397.394333365149,103
"Eastern Michigan",374.998263169545,108
"Florida",442.142663202716,77
"Florida Atlantic",516.959464772461,33
"Florida International",423.271335349554,92
"Florida State",475.775238910568,54
"Fresno State",549.081432139529,16
"Georgia",517.403013992984,32
"Georgia Southern",364.555936331973,115
"Georgia State",356.935861828344,117
"Georgia Tech",490.264519900127,46
"Hawaii",466.503628785691,58
"Houston",448.737971859304,72
"Idaho",313.829554361969,128
"Illinois",329.340279115846,125
"Indiana",514.59333581445,34
"Iowa",456.545972270569,67
"Iowa State",428.801675277074,88
"Kansas",379.216528482441,107
"Kansas State",463.508325925037,60
"Kent State",283.742077485444,129
"Kentucky",423.534721246126,91
"Louisiana",386.574637677224,105
"Louisiana State",512.666622635202,35
"Louisiana Tech",446.669663391702,75
"Louisiana-Monroe",482.292647433687,49
"Louisville",631.253937491712,4
"Marshall",430.180698461916,86
"Maryland",506.806601639032,38
"Massachusetts",478.046769212353,51
"Memphis",529.212842680782,24
"Miami (FL)",596.704384612705,5
"Miami (OH)",370.143956400364,111
"Michigan",490.156654922186,47
"Michigan State",450.501769903546,70
"Middle Tennessee State",384.76135262352,106
"Minnesota",402.059389102961,99
"Mississippi",548.221815610086,17
"Mississippi State",493.616367119317,44
"Missouri",582.306785698043,8
"Navy",480.974771261235,50
"Nebraska",433.532864867592,82
"Nevada",461.225227463614,62
"Nevada-Las Vegas",493.977982258669,42
"New Mexico",427.532152454437,89
"New Mexico State",507.420181460357,37
"Non-Major",330.459958050842,123
"North Carolina",422.510430991921,93
"North Carolina State",577.11857631794,9
"North Texas",522.222042907053,30
"Northern Illinois",435.794512833389,81
"Northwestern",463.061818124501,61
"Notre Dame",588.556699640907,6
"Ohio",436.605139104827,79
"Ohio State",645.443558500796,2
"Oklahoma",663.498295848251,1
"Oklahoma State",636.164308174736,3
"Old Dominion",354.682179205392,118
"Oregon",537.442258009909,21
"Oregon State",476.390823313373,52
"Penn State",572.623343795258,10
"Pittsburgh",450.825856204805,69
"Purdue",458.744510820479,65
"Rice",329.785913938143,124
"Rutgers",370.722062541966,110
"San Diego State",429.94240889035,87
"San Jose State",363.635521691858,116
"South Alabama",321.622745405662,126
"South Carolina",406.166811451013,97
"South Florida",488.614644088025,48
"Southern California",526.533939291357,27
"Southern Methodist",493.90015321821,43
"Southern Mississippi",446.373838983644,76
"Stanford",553.503478639878,14
"Syracuse",534.246498183451,23
"Temple",367.759170823241,112
"Tennessee",395.968163562351,104
"Texas",527.625088545809,25
"Texas A&M",473.872347160602,56
"Texas Christian",502.008565837863,40
"Texas State",274.803510311475,130
"Texas Tech",552.44985942768,15
"Texas-El Paso",257.978533184088,131
"Texas-San Antonio",430.577860351069,85
"Toledo",511.500692523718,36
"Troy",459.592571308584,64
"Tulane",364.918092588148,113
"Tulsa",448.241063692004,74
"UCLA",523.774207499821,28
"Utah",448.50033463528,73
"Utah State",466.003469091193,59
"Vanderbilt",401.526634362003,100
"Virginia",427.357077536129,90
"Virginia Tech",491.790658731047,45
"Wake Forest",539.191119541327,19
"Washington",501.236172847589,41
"Washington State",475.075406233978,55
"West Virginia",563.786868927997,12
"Western Kentucky",364.60668365821,114
"Western Michigan",457.237787658058,66
"Wisconsin",535.191779145148,22
"Wyoming",332.903856678312,121
