"Team","Value","Rank"
"Air Force",37.8267513575971,12
"Akron",18.2634278451795,109
"Alabama",41.2940472659751,6
"Alabama-Birmingham",19.8952100547437,101
"Appalachian State",25.0226673863107,74
"Arizona",40.288266106524,7
"Arizona State",31.0051047591605,44
"Arkansas",31.8801299682866,37
"Arkansas State",28.139350733126,62
"Army",29.1009589531975,55
"Auburn",31.4712220455102,42
"Ball State",15.1581588186324,119
"Baylor",28.4038787984165,61
"Boise State",29.9616127032494,47
"Boston College",28.4056237619565,60
"Bowling Green State",20.0997691969528,100
"Brigham Young",11.2834607954027,128
"Buffalo",25.3303014952777,72
"California",24.3034964822828,78
"Central Florida",38.5186342641366,11
"Central Michigan",18.4673685214442,108
"Charlotte",12.92006736268,126
"Cincinnati",22.3619249236902,92
"Clemson",36.8343295306355,15
"Coastal Carolina",19.5661304759725,105
"Colorado",22.7064338596417,89
"Colorado State",30.0603888963479,46
"Connecticut",19.507728617426,106
"Duke",24.8525322727316,76
"East Carolina",23.3634712977547,86
"Eastern Michigan",15.2750221941237,118
"Florida",23.6232679841673,83
"Florida Atlantic",35.1212503087763,23
"Florida International",16.7842396502172,115
"Florida State",25.5715166484088,69
"Fresno State",31.7472511806868,40
"Georgia",35.322515826044,21
"Georgia Southern",14.5928076875104,120
"Georgia State",13.9965185611182,122
"Georgia Tech",34.4714740073463,30
"Hawaii",22.2083706283683,94
"Houston",19.8460652227222,102
"Idaho",13.9165996566425,123
"Illinois",17.379634780947,113
"Indiana",30.777970763664,45
"Iowa",29.7371895461056,48
"Iowa State",31.6259496131567,41
"Kansas",21.7258541181415,98
"Kansas State",29.0088868027588,57
"Kent State",9.6800334207482,129
"Kentucky",24.2477095425691,80
"Louisiana",22.4913724243212,91
"Louisiana State",29.0169479393576,56
"Louisiana Tech",25.5662182550982,70
"Louisiana-Monroe",29.4027727367963,53
"Louisville",39.1767401753345,9
"Marshall",22.3086747451084,93
"Maryland",34.3678506760144,31
"Massachusetts",22.0878582533851,96
"Memphis",34.5909981563631,29
"Miami (FL)",33.3190554157443,34
"Miami (OH)",20.9723669664964,99
"Michigan",28.8118305136473,58
"Michigan State",24.5409627878194,77
"Middle Tennessee State",17.8560565391858,111
"Minnesota",25.9215469546696,67
"Mississippi",34.6987901033712,25
"Mississippi State",33.8302609505323,33
"Missouri",38.7658429638364,10
"Navy",29.7153821650354,50
"Nebraska",29.7345295034219,49
"Nevada",25.3043715298097,73
"Nevada-Las Vegas",25.5222461961974,71
"New Mexico",19.7695251748382,103
"New Mexico State",27.520569743438,65
"Non-Major",13.0820709282648,125
"North Carolina",24.8660797766556,75
"North Carolina State",35.9683652342126,18
"North Texas",35.1938792305012,22
"Northern Illinois",22.1527336940719,95
"Northwestern",29.4311296343094,52
"Notre Dame",44.5841559061797,2
"Ohio",35.7374620335678,19
"Ohio State",44.8866622237628,1
"Oklahoma",44.1962158101886,3
"Oklahoma State",42.0555272595575,4
"Old Dominion",17.8160171397544,112
"Oregon",35.6799257783871,20
"Oregon State",23.8470566468193,81
"Penn State",41.6224543549387,5
"Pittsburgh",24.2727581043035,79
"Purdue",23.8200848382245,82
"Rice",11.7935745958355,127
"Rutgers",27.7834429020931,64
"San Diego State",23.5735697900828,84
"San Jose State",13.5357643863525,124
"South Alabama",15.9378744485181,116
"South Carolina",18.2503946120428,110
"South Florida",31.7687689710914,39
"Southern California",32.9905097728696,35
"Southern Methodist",37.0784632064807,14
"Southern Mississippi",19.1313031659037,107
"Stanford",37.7219430097049,13
"Syracuse",31.2853908004066,43
"Temple",15.5422432955122,117
"Tennessee",23.4843295038585,85
"Texas",28.5118664461173,59
"Texas A&M",29.5501389311992,51
"Texas Christian",35.0170413519456,24
"Texas State",8.30210682767545,131
"Texas Tech",36.6460976946052,16
"Texas-El Paso",8.51684436947065,130
"Texas-San Antonio",21.9647034004916,97
"Toledo",36.1532135071604,17
"Troy",19.6159356481367,104
"Tulane",23.3127728531634,87
"Tulsa",29.2137207948063,54
"UCLA",34.6626586831116,27
"Utah",22.6706274568033,90
"Utah State",28.0309253759301,63
"Vanderbilt",25.6214148125953,68
"Virginia",23.0727035093801,88
"Virginia Tech",31.8045673120713,38
"Wake Forest",32.0617299155067,36
"Washington",34.1315072966239,32
"Washington State",27.4997271659397,66
"West Virginia",39.3196780008307,8
"Western Kentucky",17.3498214279971,114
"Western Michigan",34.6030458005528,28
"Wisconsin",34.6816064615202,26
"Wyoming",14.3349382681022,121
