"Team","Value","Rank"
"Air Force",28.6871913606648,36
"Akron",10.8669406584125,118
"Alabama",36.9736970329501,11
"Alabama-Birmingham",14.1628763408022,112
"Arizona",29.8584448359879,29
"Arizona State",33.10653511048,17
"Arkansas",36.3415763591831,12
"Arkansas State",26.0303844853469,51
"Army",22.0241854556226,75
"Auburn",24.8801057532045,58
"Ball State",21.428425669555,81
"Baylor",44.3775328933917,3
"Boise State",38.2892193852028,8
"Boston College",17.0397602246317,105
"Bowling Green State",21.4953632618749,79
"Brigham Young",24.697825724681,60
"Buffalo",19.4922369181916,96
"California",27.0733173706874,45
"Central Florida",23.6607107038588,66
"Central Michigan",18.84674816067,98
"Cincinnati",30.516110012552,27
"Clemson",31.7570566288877,23
"Colorado",19.5368833706295,95
"Colorado State",13.8342863194609,115
"Connecticut",20.8299088416844,82
"Duke",21.4512045202392,80
"East Carolina",21.7560508258103,76
"Eastern Michigan",15.9261761654769,109
"Florida",26.1863982683595,50
"Florida Atlantic",8.03826658561748,120
"Florida International",17.2330871940257,104
"Florida State",29.4233418853196,32
"Fresno State",24.1912090680187,65
"Georgia",31.8838336996055,22
"Georgia Tech",29.3451146893733,33
"Hawaii",22.2874674347871,72
"Houston",45.2956232076509,2
"Idaho",13.932298922053,113
"Illinois",20.3421777875147,89
"Indiana",19.9397249371084,92
"Iowa",26.9761662531653,46
"Iowa State",23.117781184496,67
"Kansas",22.9548800804135,70
"Kansas State",31.5865333535009,24
"Kent State",12.4178977452362,116
"Kentucky",16.8450107444353,106
"Louisiana",24.6727900671356,61
"Louisiana State",36.3202607201909,13
"Louisiana Tech",22.9740857316203,69
"Louisiana-Monroe",20.0160320678654,91
"Louisville",20.6482818157343,85
"Marshall",18.8608561430478,97
"Maryland",20.054446927386,90
"Memphis",8.24323207266153,119
"Miami (FL)",24.5045109117487,63
"Miami (OH)",18.0591904801722,101
"Michigan",32.9548807512247,18
"Michigan State",28.2042805125724,38
"Middle Tennessee State",17.6259935597021,102
"Minnesota",16.7557628354721,107
"Mississippi",16.5478837233553,108
"Mississippi State",25.6985964337685,55
"Missouri",32.1780562641492,21
"Navy",27.867079069688,39
"Nebraska",29.5719861847933,31
"Nevada",25.9587548363201,52
"Nevada-Las Vegas",11.9975900114685,117
"New Mexico",6.65516580187035,121
"New Mexico State",21.7473309939522,77
"Non-Major",14.2768127127456,111
"North Carolina",27.4421582482634,42
"North Carolina State",22.038510298982,74
"North Texas",17.5252649658117,103
"Northern Illinois",32.1927565941141,20
"Northwestern",29.7477007052451,30
"Notre Dame",30.1385795386811,28
"Ohio",24.9276650597746,57
"Ohio State",25.7853265851919,53
"Oklahoma",38.5596718708432,7
"Oklahoma State",46.724589389601,1
"Oregon",43.6771571639771,4
"Oregon State",22.1092927750923,73
"Penn State",20.3572947086674,87
"Pittsburgh",24.7454562839389,59
"Purdue",25.7234621012779,54
"Rice",18.7892210712014,99
"Rutgers",22.7274170248362,71
"San Diego State",24.6337119786241,62
"San Jose State",20.7057318518184,84
"South Carolina",27.8459257521062,40
"South Florida",27.3630402913086,43
"Southern California",35.2633313956213,15
"Southern Methodist",20.7867797924685,83
"Southern Mississippi",28.9117373117764,35
"Stanford",41.170221829416,6
"Syracuse",23.0149559069764,68
"Temple",26.5361532922335,49
"Tennessee",21.535098765504,78
"Texas",27.2861788529074,44
"Texas A&M",38.1627284325905,9
"Texas Christian",35.0700493248775,16
"Texas Tech",30.7494701743647,26
"Texas-El Paso",19.8917407204742,93
"Toledo",37.9223873074388,10
"Troy",15.2765013608963,110
"Tulane",13.8459972524715,114
"Tulsa",32.4484584792081,19
"UCLA",24.292055885223,64
"Utah",20.3521587906286,88
"Utah State",27.7809820180703,41
"Vanderbilt",24.9868396080338,56
"Virginia",20.4959939828045,86
"Virginia Tech",26.7034403216226,48
"Wake Forest",26.8521346451706,47
"Washington",31.5802303311249,25
"Washington State",28.4026199050477,37
"West Virginia",35.6850587602896,14
"Western Kentucky",18.2361678449289,100
"Western Michigan",29.1009633863123,34
"Wisconsin",43.5554091499494,5
"Wyoming",19.8347286768786,94
