"Team","Value","Rank"
"Air Force",443.583333333333,89
"Akron",337.333333333333,128
"Alabama",573.533333333333,7
"Alabama-Birmingham",461.714285714286,69
"Appalachian State",508.846153846154,35
"Arizona",538.916666666667,16
"Arizona State",477.692307692308,55
"Arkansas",386.833333333333,120
"Arkansas State",539.846153846154,15
"Army",418,106
"Auburn",451.153846153846,80
"Ball State",465.333333333333,67
"Baylor",508,36
"Boise State",527,22
"Boston College",524.333333333333,25
"Bowling Green State",414.833333333333,107
"Brigham Young",405.384615384615,110
"Buffalo",477.857142857143,54
"California",418.769230769231,105
"Central Florida",575.769230769231,6
"Central Michigan",318.666666666667,130
"Charlotte",386.083333333333,121
"Cincinnati",506.384615384615,39
"Clemson",578.266666666667,5
"Coastal Carolina",430.5,97
"Colorado",455.833333333333,73
"Colorado State",480,50.5
"Connecticut",452.25,79
"Duke",473.384615384615,61
"East Carolina",482.583333333333,48
"Eastern Michigan",401.923076923077,112
"Florida",463.538461538462,68
"Florida Atlantic",544.75,14
"Florida International",477.923076923077,53
"Florida State",434.916666666667,94
"Fresno State",466.714285714286,65
"Georgia",524.928571428571,24
"Georgia Southern",398.923076923077,113
"Georgia State",421.166666666667,102
"Georgia Tech",468.846153846154,64
"Hawaii",494.357142857143,43
"Houston",562.076923076923,9
"Illinois",472.833333333333,62
"Indiana",455.333333333333,75
"Iowa",460.846153846154,70
"Iowa State",440.538461538462,90
"Kansas",394.583333333333,115
"Kansas State",420,104
"Kent State",447.833333333333,82
"Kentucky",420.153846153846,103
"Liberty",485.416666666667,46
"Louisiana",516.714285714286,29
"Louisiana State",443.846153846154,87
"Louisiana Tech",425.230769230769,100
"Louisiana-Monroe",480,50.5
"Louisville",453,77
"Marshall",475.692307692308,58
"Maryland",457.916666666667,71
"Massachusetts",525.916666666667,23
"Memphis",614.285714285714,2
"Miami (FL)",444.076923076923,86
"Miami (OH)",447.666666666667,83
"Michigan",484.769230769231,47
"Michigan State",387.615384615385,119
"Middle Tennessee State",402.428571428571,111
"Minnesota",452.769230769231,78
"Mississippi",550.833333333333,12
"Mississippi State",439.846153846154,91
"Missouri",511.461538461538,32
"Navy",383.692307692308,122
"Nebraska",509.5,34
"Nevada",470,63
"Nevada-Las Vegas",447.083333333333,84
"New Mexico",389,118
"New Mexico State",444.916666666667,85
"Non-Major",363.044642857143,126
"North Carolina",533.818181818182,20
"North Carolina State",498.615384615385,41
"North Texas",517.538461538462,28
"Northern Illinois",351.357142857143,127
"Northwestern",391.142857142857,116
"Notre Dame",476.692307692308,57
"Ohio",554.538461538462,10
"Ohio State",584.214285714286,4
"Oklahoma",650.5,1
"Oklahoma State",552.538461538462,11
"Old Dominion",506.5,38
"Oregon",501.692307692308,40
"Oregon State",478.666666666667,52
"Penn State",493.230769230769,44
"Pittsburgh",426.214285714286,98
"Purdue",506.769230769231,37
"Rice",389.076923076923,117
"Rutgers",319.416666666667,129
"San Diego State",406.153846153846,109
"San Jose State",407.166666666667,108
"South Alabama",433.666666666667,95
"South Carolina",496.076923076923,42
"South Florida",534.230769230769,19
"Southern California",456.583333333333,72
"Southern Methodist",487.833333333333,45
"Southern Mississippi",436.363636363636,93
"Stanford",453.307692307692,76
"Syracuse",537.230769230769,18
"Temple",518.230769230769,27
"Tennessee",373.583333333333,123
"Texas",455.571428571429,74
"Texas A&M",529.923076923077,21
"Texas Christian",449.923076923077,81
"Texas State",395.166666666667,114
"Texas Tech",565.25,8
"Texas-El Paso",370.416666666667,124
"Texas-San Antonio",311.916666666667,131
"Toledo",538.384615384615,17
"Troy",477.230769230769,56
"Tulane",475,59
"Tulsa",438.083333333333,92
"UCLA",422,101
"Utah",433.357142857143,96
"Utah State",586.769230769231,3
"Vanderbilt",474.692307692308,60
"Virginia",466.153846153846,66
"Virginia Tech",513,31
"Wake Forest",518.538461538462,26
"Washington",443.714285714286,88
"Washington State",513.923076923077,30
"West Virginia",548.416666666667,13
"Western Kentucky",425.75,99
"Western Michigan",510.846153846154,33
"Wisconsin",482.538461538462,49
"Wyoming",364,125
