"Team","Value","Rank"
"Air Force",4,29.5
"Akron",0.888888888888889,121
"Alabama",4,29.5
"Alabama-Birmingham",2.875,75
"Arizona",4,29.5
"Arizona State",3.625,45.5
"Arkansas",4.25,20
"Arkansas State",3.625,45.5
"Army",3.75,39
"Auburn",4.77777777777778,12
"Ball State",2.22222222222222,96.5
"Baylor",4,29.5
"Boise State",5.71428571428571,3
"Boston College",1.375,116
"Bowling Green State",2.44444444444444,90
"Brigham Young",1.625,112
"Buffalo",1.25,117
"California",3.375,54
"Central Florida",3.875,33.5
"Central Michigan",2.66666666666667,79.5
"Cincinnati",3.375,54
"Clemson",3.375,54
"Colorado",2,106
"Colorado State",2.25,95
"Connecticut",2.625,83.5
"Duke",2.5,88.5
"East Carolina",4.25,20
"Eastern Michigan",2.55555555555556,87
"Florida",3.25,58
"Florida Atlantic",2,106
"Florida International",2.42857142857143,91.5
"Florida State",4.125,24
"Fresno State",3.85714285714286,35.5
"Georgia",3.66666666666667,42.5
"Georgia Tech",3.5,48.5
"Hawaii",4.66666666666667,13
"Houston",5.25,5.5
"Idaho",3.125,62
"Illinois",2.625,83.5
"Indiana",3.25,58
"Iowa",4.125,24
"Iowa State",2.66666666666667,79.5
"Kansas",1.75,110
"Kansas State",3.75,39
"Kent State",2.5,88.5
"Kentucky",4.11111111111111,26
"Louisiana",2.625,83.5
"Louisiana State",2.875,75
"Louisiana Tech",2.625,83.5
"Louisiana-Monroe",2.125,101
"Louisville",3,69
"Marshall",1.625,112
"Maryland",3.625,45.5
"Memphis",1.5,114.5
"Miami (FL)",3.5,48.5
"Miami (OH)",1.88888888888889,108
"Michigan",4.875,10.5
"Michigan State",3.875,33.5
"Middle Tennessee State",3.14285714285714,60
"Minnesota",2.77777777777778,77
"Mississippi",3.75,39
"Mississippi State",3.44444444444444,50.5
"Missouri",3.75,39
"Navy",3.125,62
"Nebraska",4.5,15.5
"Nevada",5.5,4
"Nevada-Las Vegas",1.625,112
"New Mexico",1.125,119
"New Mexico State",1.5,114.5
"Non-Major",1.22619047619048,118
"North Carolina",3,69
"North Carolina State",4,29.5
"North Texas",2.125,101
"Northern Illinois",3.44444444444444,50.5
"Northwestern",3.125,62
"Notre Dame",2.88888888888889,73
"Ohio",3.66666666666667,42.5
"Ohio State",5,9
"Oklahoma",4.625,14
"Oklahoma State",5.25,5.5
"Oregon",6.875,1
"Oregon State",4.14285714285714,22
"Penn State",2.125,101
"Pittsburgh",3.25,58
"Purdue",2.125,101
"Rice",2,106
"Rutgers",2.42857142857143,91.5
"San Diego State",4.25,20
"San Jose State",1.11111111111111,120
"South Carolina",3.75,39
"South Florida",3,69
"Southern California",4.875,10.5
"Southern Methodist",3,69
"Southern Mississippi",3.625,45.5
"Stanford",5.125,8
"Syracuse",2.875,75
"Temple",3,69
"Tennessee",2.125,101
"Texas",2.125,101
"Texas A&M",4,29.5
"Texas Christian",5.22222222222222,7
"Texas Tech",4.125,24
"Texas-El Paso",3.11111111111111,64.5
"Toledo",3.11111111111111,64.5
"Troy",3.85714285714286,35.5
"Tulane",2.375,93.5
"Tulsa",4.375,17.5
"UCLA",2.375,93.5
"Utah",5.75,2
"Utah State",2.75,78
"Vanderbilt",2.125,101
"Virginia",3.375,54
"Virginia Tech",4.5,15.5
"Wake Forest",3,69
"Washington",2.625,83.5
"Washington State",2.22222222222222,96.5
"West Virginia",3,69
"Western Kentucky",2.625,83.5
"Western Michigan",3.375,54
"Wisconsin",4.375,17.5
"Wyoming",1.77777777777778,109
