"Team","Value","Rank"
"Air Force",518.891936275274,88
"Akron",538.276686123075,97
"Alabama",268.632404432202,2
"Alabama-Birmingham",549.585014514109,103
"Arizona",508.398048447217,84
"Arizona State",409.054669015369,23
"Arkansas",448.864223625703,45
"Arkansas State",452.503828491358,47
"Army",551.331604005373,105
"Auburn",415.587414476859,31
"Ball State",590.080836252891,122
"Baylor",587.190767499494,121
"Boise State",440.964648526958,40
"Boston College",539.554982008905,100
"Bowling Green State",410.863306199061,27
"Brigham Young",374.323013227904,13
"Buffalo",456.036991161197,50
"California",492.605169344402,76
"Central Florida",443.750285916199,41
"Central Michigan",582.475766797369,119
"Cincinnati",473.270233172612,63
"Clemson",469.614897996664,60
"Colorado",579.98871054211,116
"Colorado State",503.209245635205,83
"Connecticut",412.528168337389,28
"Duke",562.47548968902,111
"East Carolina",525.282194066261,92
"Eastern Michigan",605.589505443144,123
"Florida",266.668377026383,1
"Florida Atlantic",469.101861513731,59
"Florida International",478.294852916653,65
"Florida State",288.939684561204,3
"Fresno State",418.381609781549,32
"Georgia",383.308050785325,15
"Georgia Tech",501.350528914709,79
"Hawaii",552.001911492601,106
"Houston",572.08332932574,114
"Idaho",578.107288288266,115
"Illinois",412.995554013256,29
"Indiana",548.058099610687,102
"Iowa",448.934418322132,46
"Iowa State",428.545463864427,36
"Kansas",490.604988778103,75
"Kansas State",397.900162340108,18
"Kent State",517.942595237746,87
"Kentucky",456.57857496662,51
"Louisiana",476.293648055601,64
"Louisiana State",315.739043941958,4
"Louisiana Tech",639.142618039214,125
"Louisiana-Monroe",463.255799805009,56
"Louisville",503.127292851769,82
"Marshall",633.689813373439,124
"Maryland",463.21621177178,55
"Massachusetts",581.661179253132,118
"Memphis",480.007185796762,66
"Miami (FL)",538.889227393109,99
"Miami (OH)",581.11861376448,117
"Michigan",371.19417401597,12
"Michigan State",342.781816783391,8
"Middle Tennessee State",585.926521492362,120
"Minnesota",421.032463341199,33
"Mississippi",454.919203537689,49
"Mississippi State",402.058647745525,20
"Missouri",410.085605360021,25
"Navy",460.722464164621,53
"Nebraska",409.359393786681,24
"Nevada",563.580370753579,112
"Nevada-Las Vegas",533.731887662123,95
"New Mexico",519.456273940711,89
"New Mexico State",555.625692186707,109
"Non-Major",554.426020900748,108
"North Carolina",511.119463629951,85
"North Carolina State",472.920966427139,62
"North Texas",448.758548317739,44
"Northern Illinois",487.841565669359,72
"Northwestern",502.132700472447,80
"Notre Dame",350.859161888927,9
"Ohio",528.595380341351,93
"Ohio State",464.509994977966,57
"Oklahoma",383.823193839732,16
"Oklahoma State",423.478512520448,35
"Oregon",489.813800385547,74
"Oregon State",337.841869907228,7
"Penn State",443.762836340879,42
"Pittsburgh",470.066682028944,61
"Purdue",537.677946511008,96
"Rice",488.141637749206,73
"Rutgers",413.162882709272,30
"San Diego State",495.196460803846,77
"San Jose State",467.137851298103,58
"South Alabama",487.451067199601,71
"South Carolina",324.689661967908,5
"South Florida",457.614368194494,52
"Southern California",447.615635743464,43
"Southern Methodist",481.654760353988,68
"Southern Mississippi",500.891776233756,78
"Stanford",336.161124672578,6
"Syracuse",452.707083627348,48
"Temple",524.553713072857,91
"Tennessee",533.38430689199,94
"Texas",483.886484738698,70
"Texas A&M",410.306097392316,26
"Texas Christian",361.113920865541,10
"Texas State",546.326839206882,101
"Texas Tech",387.992061185776,17
"Texas-El Paso",480.7642428427,67
"Texas-San Antonio",513.733885889889,86
"Toledo",557.235291211872,110
"Troy",502.526079180322,81
"Tulane",550.154187025185,104
"Tulsa",482.999155068391,69
"UCLA",365.90867794733,11
"Utah",375.370501244161,14
"Utah State",398.092424786162,19
"Vanderbilt",402.909656786313,21
"Virginia",422.90719663243,34
"Virginia Tech",435.60649103379,37
"Wake Forest",461.217601772005,54
"Washington",437.291508874405,39
"Washington State",521.003770058832,90
"West Virginia",568.595569949659,113
"Western Kentucky",436.103131911772,38
"Western Michigan",553.229777126386,107
"Wisconsin",407.955503189701,22
"Wyoming",538.706031610349,98
