"Team","Value","Rank"
"Air Force",468.311293163904,43
"Akron",548.006965767391,108
"Alabama",408.035903989996,7
"Alabama-Birmingham",499.356270255882,73
"Arizona",454.867721057194,35
"Arizona State",454.794801271002,34
"Arkansas",439.170552538826,24
"Arkansas State",553.569022377702,110
"Army",456.173333660715,36
"Auburn",494.900702307423,68
"Ball State",580.211544707334,116
"Baylor",543.095486638927,106
"Boise State",421.095621567303,17
"Boston College",419.914975801103,16
"Bowling Green State",534.301382244062,101
"Brigham Young",405.609170718409,6
"Buffalo",480.778592391948,49
"California",400.533347976801,4
"Central Florida",416.95744708136,12
"Central Michigan",497.2153131834,69
"Cincinnati",443.855546762346,26
"Clemson",462.437421865354,41
"Colorado",492.708907678274,64
"Colorado State",489.487377738763,60
"Connecticut",519.955434571806,92
"Duke",584.9891703723,118
"East Carolina",593.274850053807,120
"Eastern Michigan",571.000643828366,114
"Florida",409.688155642272,8
"Florida Atlantic",454.716470007963,33
"Florida International",505.755838110336,80
"Florida State",414.29280644277,10
"Fresno State",505.924256834742,81
"Georgia",418.382808339525,14
"Georgia Tech",481.115905552651,50
"Hawaii",499.059828374494,72
"Houston",593.263804828776,119
"Idaho",531.458625608238,99
"Illinois",431.237975017491,21
"Indiana",541.393177645717,104
"Iowa",412.319518948749,9
"Iowa State",530.692124642361,98
"Kansas",515.94610017937,89
"Kansas State",532.22450501471,100
"Kent State",461.599770272898,40
"Kentucky",453.543172947904,31
"Louisiana",524.424604742133,94
"Louisiana State",389.381941910242,3
"Louisiana Tech",545.620750070749,107
"Louisiana-Monroe",480.248387404106,48
"Louisville",422.302008042687,18
"Marshall",487.050883501592,57
"Maryland",501.471599689363,75
"Memphis",551.125502039321,109
"Miami (FL)",414.683855517194,11
"Miami (OH)",490.016851385933,61
"Michigan",602.108024342656,121
"Michigan State",444.596169903643,27
"Middle Tennessee State",498.362208082281,70
"Minnesota",502.074075533384,77
"Mississippi",507.365668619863,84
"Mississippi State",417.029733621248,13
"Missouri",494.181689410516,66
"Navy",487.115329490762,58
"Nebraska",433.540711867178,23
"Nevada",567.805486871042,113
"Nevada-Las Vegas",484.425393825668,56
"New Mexico",582.681693452316,117
"New Mexico State",561.934791737929,111
"Non-Major",526.251017377446,96
"North Carolina",490.386172360388,62
"North Carolina State",504.942057577867,79
"North Texas",515.784251733991,88
"Northern Illinois",494.560237029476,67
"Northwestern",516.242587414776,90
"Notre Dame",477.840377708888,45
"Ohio",500.051738486232,74
"Ohio State",424.255022892172,19
"Oklahoma",481.165763971019,51
"Oklahoma State",506.317087738529,82
"Oregon",503.190802198625,78
"Oregon State",498.425111277636,71
"Penn State",428.491435791906,20
"Pittsburgh",418.722620195158,15
"Purdue",460.455584703781,39
"Rice",535.421230576001,102
"Rutgers",454.289581149752,32
"San Diego State",484.318737920038,55
"San Jose State",479.811835039123,47
"South Carolina",453.055380520274,30
"South Florida",483.140305955206,53
"Southern California",521.434183163356,93
"Southern Methodist",467.3741370839,42
"Southern Mississippi",494.030485313409,65
"Stanford",446.320436552356,28
"Syracuse",457.255096340317,37
"Temple",479.451415302698,46
"Tennessee",472.792458029881,44
"Texas",355.548741005609,2
"Texas A&M",440.676222004084,25
"Texas Christian",352.04936350441,1
"Texas Tech",511.838226444024,86
"Texas-El Paso",510.854986005159,85
"Toledo",482.430821630389,52
"Troy",538.819159145185,103
"Tulane",513.523696553455,87
"Tulsa",563.983784291885,112
"UCLA",451.432613199142,29
"Utah",432.905929603681,22
"Utah State",525.766437875998,95
"Vanderbilt",492.015674632162,63
"Virginia",501.550420248468,76
"Virginia Tech",458.677569475702,38
"Wake Forest",572.351694200576,115
"Washington",528.932981128679,97
"Washington State",483.705341068899,54
"West Virginia",400.847058583608,5
"Western Kentucky",506.902700696312,83
"Western Michigan",518.014581600504,91
"Wisconsin",489.254947461925,59
"Wyoming",542.017646749619,105
