"Team","Value","Rank"
"Air Force",2.51201661107597,44
"Akron",4.88968255291812,116
"Alabama",1.18086511965288,2
"Alabama-Birmingham",4.05363534936142,97
"Arizona",1.67590135779505,10
"Arizona State",1.61922730539218,8
"Arkansas",2.18480762927573,25
"Arkansas State",4.0467089158318,96
"Army",3.61468411670619,81
"Auburn",2.96125185356686,57
"Ball State",4.70966416802785,112
"Baylor",3.07618199772913,62
"Boise State",1.50890742468149,6
"Boston College",1.94410898627794,17
"Bowling Green State",3.79297908602605,87
"Brigham Young",2.44734885875086,40
"Buffalo",4.13548603282844,98
"California",1.59631499459436,7
"Central Florida",1.94799873431759,19
"Central Michigan",3.31174731424364,70
"Cincinnati",3.42134422636509,73
"Clemson",1.92448038165874,16
"Colorado",2.99612397604115,59
"Colorado State",3.65914901306223,83
"Connecticut",2.44060930521051,39
"Duke",4.92517666977589,117
"East Carolina",5.04763663228475,119
"Eastern Michigan",6.26670138755109,121
"Florida",1.75196238013872,11
"Florida Atlantic",3.04284287556103,60
"Florida International",3.83109126907761,90
"Florida State",2.24902273097686,27
"Fresno State",4.19367858513472,99
"Georgia",2.23222565113462,26
"Georgia Tech",3.21832274061878,66
"Hawaii",2.62125060554301,46
"Houston",4.28436680894851,103
"Idaho",3.51764574330323,76
"Illinois",2.09200957303728,23
"Indiana",3.15178159900745,64
"Iowa",1.34789553320249,3
"Iowa State",2.91590456474109,54
"Kansas",4.44604238934,107
"Kansas State",2.71569849916697,48
"Kent State",3.34095339096467,71
"Kentucky",3.87996907711729,92
"Louisiana",4.30501759743887,104
"Louisiana State",1.96030036295755,20
"Louisiana Tech",3.61383687435805,80
"Louisiana-Monroe",3.87124904617911,91
"Louisville",2.42189772728539,37
"Marshall",3.18928776262981,65
"Maryland",2.25426930503188,28
"Memphis",5.48678296020437,120
"Miami (FL)",1.46649332042511,5
"Miami (OH)",3.81551234127461,88
"Michigan",4.84998053630248,115
"Michigan State",2.12389900876081,24
"Middle Tennessee State",4.36933256454436,106
"Minnesota",4.59858883014409,109
"Mississippi",3.60563427833352,79
"Mississippi State",1.37993514234609,4
"Missouri",1.75774588675071,14
"Navy",2.71592879553332,49
"Nebraska",1.8296346211295,15
"Nevada",3.07030565505451,61
"Nevada-Las Vegas",4.27852454100359,102
"New Mexico",4.66611682064084,110
"New Mexico State",4.96480211937258,118
"Non-Major",4.74603243600495,113
"North Carolina",2.30861160989041,31
"North Carolina State",2.72498870534579,50
"North Texas",3.62050119397588,82
"Northern Illinois",2.75202456501821,53
"Northwestern",3.59164137419298,78
"Notre Dame",2.34283032804504,33
"Ohio",3.50668945662295,74
"Ohio State",1.75694519018199,13
"Oklahoma",2.2988102007007,29
"Oklahoma State",2.96738982600301,58
"Oregon",1.62361105175162,9
"Oregon State",2.41535838193836,36
"Penn State",2.36895044527387,35
"Pittsburgh",2.34310055926329,34
"Purdue",3.66734252873361,84
"Rice",4.66811366919432,111
"Rutgers",2.92087482458259,55
"San Diego State",3.10577376378367,63
"San Jose State",3.50690069104026,75
"South Carolina",1.75275076365098,12
"South Florida",2.46424451745793,42
"Southern California",2.50474243618593,43
"Southern Methodist",2.95785260779055,56
"Southern Mississippi",3.89601700966338,93
"Stanford",1.98181124499323,21
"Syracuse",2.66208367769732,47
"Temple",2.75013731226751,52
"Tennessee",2.73093920087267,51
"Texas",2.45424416849842,41
"Texas A&M",2.06165585819637,22
"Texas Christian",0.855768145776771,1
"Texas Tech",3.70665163989798,85
"Texas-El Paso",3.76220703936437,86
"Toledo",3.29003442917476,68
"Troy",4.36349451204061,105
"Tulane",4.2195561520115,100
"Tulsa",4.22168727740199,101
"UCLA",2.3011076602414,30
"Utah",2.32346550032859,32
"Utah State",3.94069270018495,94
"Vanderbilt",3.2280465606593,67
"Virginia",3.29184786122409,69
"Virginia Tech",2.57140101290521,45
"Wake Forest",4.47706239321502,108
"Washington",3.3570018526184,72
"Washington State",3.96473199889179,95
"West Virginia",1.94420686409245,18
"Western Kentucky",4.79990097427964,114
"Western Michigan",3.8183385124178,89
"Wisconsin",2.42407253540576,38
"Wyoming",3.55018322686171,77
