"Team","Value","Rank"
"Air Force",461.97002987696,74
"Akron",449.888439037918,66
"Alabama",260.477398510681,3
"Alabama-Birmingham",349.738145893391,16
"Appalachian State",328.779893519432,10
"Arizona",408.439995033255,42
"Arizona State",434.215387867752,57
"Arkansas",477.979078847182,85
"Arkansas State",470.861992897094,82
"Army",397.862286265887,36
"Auburn",364.820677326549,19
"Ball State",544.76451900085,112
"Baylor",464.360066065139,76
"Boise State",435.612151420324,58
"Boston College",445.468379736883,61
"Bowling Green State",562.559390696314,119
"Brigham Young",389.295052569588,31
"Buffalo",458.586684872103,72
"California",347.329221742471,15
"Central Florida",499.369331676686,95
"Central Michigan",470.755947442833,81
"Charlotte",387.199760066793,30
"Cincinnati",365.717697281195,20
"Clemson",250.48448078118,2
"Coastal Carolina",560.457854104257,117
"Colorado",376.147956543073,23
"Colorado State",579.813219706301,122
"Connecticut",678.313750299316,131
"Duke",478.187273464823,86
"East Carolina",390.049308000598,32
"Eastern Michigan",467.126695790731,77
"Florida",400.493027336403,38
"Florida Atlantic",506.318859822955,99
"Florida International",448.047633851669,63
"Florida State",436.527500515548,59
"Fresno State",386.553710032126,29
"Georgia",297.164796743073,5
"Georgia Southern",401.452107004043,39
"Georgia State",559.34718609759,114
"Georgia Tech",449.058754770269,65
"Hawaii",609.509846349576,129
"Houston",583.59431478201,124
"Illinois",570.046488462774,120
"Indiana",484.806824907836,90
"Iowa",293.058396919595,4
"Iowa State",304.416327526165,6
"Kansas",455.337779564099,70
"Kansas State",515.481103882131,104
"Kent State",559.864788956678,115
"Kentucky",330.796943482231,12
"Liberty",603.025607801692,127
"Louisiana",539.497148847261,109
"Louisiana State",326.223692007213,9
"Louisiana Tech",477.597164192929,84
"Louisiana-Monroe",560.180286289142,116
"Louisville",511.599593846792,101
"Marshall",468.611262281,79
"Maryland",429.696426442845,54
"Massachusetts",577.018888179405,121
"Memphis",451.729421836495,67
"Miami (FL)",322.830783253945,8
"Miami (OH)",429.442030626261,52
"Michigan",216.091461975206,1
"Michigan State",372.215272893468,22
"Middle Tennessee State",486.396312725888,91
"Minnesota",411.535542008477,43
"Mississippi",541.79179367381,111
"Mississippi State",330.76216459489,11
"Missouri",470.947213594832,83
"Navy",503.326618925773,97
"Nebraska",508.863476373187,100
"Nevada",468.755690339548,80
"Nevada-Las Vegas",581.434190066412,123
"New Mexico",513.361709368732,103
"New Mexico State",613.588962501115,130
"Non-Major",586.152370469329,125
"North Carolina",461.708235897413,73
"North Carolina State",456.637534012399,71
"North Texas",427.003659896525,49
"Northern Illinois",430.182319921634,55
"Northwestern",426.949686313433,48
"Notre Dame",417.653637018724,47
"Ohio",541.251731515058,110
"Ohio State",398.49691559536,37
"Oklahoma",362.650414099844,18
"Oklahoma State",429.619764066498,53
"Old Dominion",591.70592609595,126
"Oregon",483.355976015085,89
"Oregon State",560.502747709995,118
"Penn State",411.711200220191,44
"Pittsburgh",428.149835789454,50
"Purdue",453.833452954948,69
"Rice",491.249226462066,93
"Rutgers",488.087989150507,92
"San Diego State",371.842621329454,21
"San Jose State",559.226616169015,113
"South Alabama",536.640016838078,108
"South Carolina",403.779848019852,41
"South Florida",530.380012213162,107
"Southern California",428.583032776982,51
"Southern Methodist",513.03643862199,102
"Southern Mississippi",385.050136188813,27
"Stanford",402.858755923873,40
"Syracuse",467.360473911333,78
"Temple",440.776191530561,60
"Tennessee",396.105116174286,35
"Texas",395.885086152045,34
"Texas A&M",331.631272358837,13
"Texas Christian",360.7291554474,17
"Texas State",491.467375185724,94
"Texas Tech",412.372837962471,45
"Texas-El Paso",479.254431278072,87
"Texas-San Antonio",518.893835152836,105
"Toledo",528.203892741077,106
"Troy",378.420320485467,25
"Tulane",448.28152438674,64
"Tulsa",433.225597676558,56
"UCLA",479.273183302585,88
"Utah",316.781831892981,7
"Utah State",452.944045615683,68
"Vanderbilt",464.329574856944,75
"Virginia",346.307182990856,14
"Virginia Tech",416.25115939683,46
"Wake Forest",606.211562319886,128
"Washington",384.797273288155,26
"Washington State",446.667621668196,62
"West Virginia",392.460565786342,33
"Western Kentucky",502.883845914369,96
"Western Michigan",505.963229477651,98
"Wisconsin",385.061112499972,28
"Wyoming",377.2349716905,24
