"Team","Value","Rank"
"Air Force",3.73813835526748,79
"Akron",3.29731967868196,60
"Alabama",1.58589634722254,8
"Alabama-Birmingham",2.97798192634556,51
"Appalachian State",2.1826610346734,21
"Arizona",3.65285793386137,72
"Arizona State",3.35383671277549,62
"Arkansas",3.87710621783238,86
"Arkansas State",4.30502174701622,101
"Army",2.2541100138179,24
"Auburn",1.4023902459531,3
"Ball State",4.42217280611667,106
"Baylor",4.05930380055062,94
"Boise State",3.82493485523224,83
"Boston College",3.42053144323746,65
"Bowling Green State",5.88359554429787,128
"Brigham Young",3.10976388293607,54
"Buffalo",3.123239015412,55
"California",2.2630779301907,25
"Central Florida",2.693320451535,35
"Central Michigan",3.68922830913512,74
"Charlotte",4.16259223192585,99
"Cincinnati",2.15065951209971,19
"Clemson",1.4809195465737,6
"Coastal Carolina",4.59908260272702,109
"Colorado",2.82809182666449,40
"Colorado State",5.20259548407963,122
"Connecticut",6.12754269407021,131
"Duke",2.86127390033743,42
"East Carolina",3.68813235222682,73
"Eastern Michigan",3.29577329971305,59
"Florida",1.87446045273644,13
"Florida Atlantic",4.850568205077,114
"Florida International",3.26320189385282,58
"Florida State",3.56769831839201,67
"Fresno State",1.8355981480574,12
"Georgia",1.7360717537349,10
"Georgia Southern",2.66801767256711,33
"Georgia State",4.64486648144157,111
"Georgia Tech",3.80672329673725,81
"Hawaii",5.19591669035146,121
"Houston",4.4748567354671,108
"Illinois",5.30204946965175,123
"Indiana",3.80242135410534,80
"Iowa",1.88192576000964,14
"Iowa State",1.57816711417105,7
"Kansas",3.60416687088786,68
"Kansas State",2.79936471279996,39
"Kent State",4.7869433562211,113
"Kentucky",1.39678143824282,2
"Liberty",4.98684760080504,116
"Louisiana",5.0270332275166,117
"Louisiana State",1.45087417096411,4
"Louisiana Tech",3.64497504227967,71
"Louisiana-Monroe",4.97813952392135,115
"Louisville",4.42807307503135,107
"Marshall",3.18560033619582,56
"Maryland",2.78316961457076,37
"Massachusetts",5.10507451857671,120
"Memphis",4.31883449802269,102
"Miami (FL)",1.89691395780792,15
"Miami (OH)",3.72664461362015,77
"Michigan",1.45964164126163,5
"Michigan State",1.68254427517718,9
"Middle Tennessee State",3.83552160493777,84
"Minnesota",2.94895239534183,49
"Mississippi",4.10657542580459,97
"Mississippi State",1.05355615575475,1
"Missouri",2.63321086723702,32
"Navy",4.40149598273571,105
"Nebraska",3.89376127433402,87
"Nevada",3.81841583245046,82
"Nevada-Las Vegas",5.31256831306888,124
"New Mexico",4.13634530909413,98
"New Mexico State",5.5562048213724,126
"Non-Major",5.91578715108979,129
"North Carolina",4.01268135664349,93
"North Carolina State",2.79277932814063,38
"North Texas",3.04797067843875,53
"Northern Illinois",2.47526163597651,28
"Northwestern",2.37237510662817,27
"Notre Dame",2.21653642008758,22
"Ohio",4.34740403836527,103
"Ohio State",2.91306835144086,47
"Oklahoma",3.398552766803,64
"Oklahoma State",4.00552791535228,92
"Old Dominion",5.93030081829948,130
"Oregon",3.90645150402457,88
"Oregon State",5.72602255677546,127
"Penn State",2.70823312308557,36
"Pittsburgh",3.73453032203047,78
"Purdue",2.04170817014535,17
"Rice",5.06040755626566,119
"Rutgers",3.95781702412755,91
"San Diego State",2.68135936391815,34
"San Jose State",4.72190094151886,112
"South Alabama",5.04190309376865,118
"South Carolina",1.98478070790949,16
"South Florida",4.20923050850129,100
"Southern California",3.37996044460763,63
"Southern Methodist",3.94460649702011,89
"Southern Mississippi",3.22311697430856,57
"Stanford",2.50549393629121,30
"Syracuse",3.6113780428873,69
"Temple",2.97742031961012,50
"Tennessee",3.29780180132835,61
"Texas",2.90312563798946,46
"Texas A&M",2.29782222097139,26
"Texas Christian",2.12947816022888,18
"Texas State",3.71916828915708,76
"Texas Tech",2.86822775369629,44
"Texas-El Paso",3.95704052521668,90
"Texas-San Antonio",4.63809719010526,110
"Toledo",4.39506476835148,104
"Troy",3.04471125412742,52
"Tulane",3.61162767508981,70
"Tulsa",2.87317507763895,45
"UCLA",3.84861602925356,85
"Utah",2.2476078682798,23
"Utah State",2.91860133059943,48
"Vanderbilt",2.83187034497264,41
"Virginia",2.1701540118316,20
"Virginia Tech",3.55991988099975,66
"Wake Forest",5.44859871991182,125
"Washington",1.7682567570725,11
"Washington State",3.6902278861177,75
"West Virginia",2.59310121498112,31
"Western Kentucky",4.09449030050144,95
"Western Michigan",4.10648175627626,96
"Wisconsin",2.49928389514475,29
"Wyoming",2.86767090293667,43
