"Team","Value","Rank"
"Air Force",463.174586261326,67
"Akron",472.8576615269,74
"Alabama",294.69202025662,3
"Alabama-Birmingham",356.057461112454,14
"Appalachian State",344.221562619499,11
"Arizona",431.277281494322,49
"Arizona State",441.02977793012,55
"Arkansas",480.784217223285,79
"Arkansas State",485.884030253464,85
"Army",398.287752398451,29
"Auburn",377.818555145042,20
"Ball State",556.210813690495,113
"Baylor",467.154558652999,70
"Boise State",455.144541557951,61
"Boston College",471.474762864872,73
"Bowling Green State",565.90279346467,116
"Brigham Young",398.642026327162,30
"Buffalo",467.158015161133,71
"California",367.09331355809,17
"Central Florida",509.881731783019,97
"Central Michigan",483.824292760159,83
"Charlotte",410.79774176971,37
"Cincinnati",375.442000148668,19
"Clemson",270.501259845774,2
"Coastal Carolina",562.947916047924,115
"Colorado",391.516668379591,27
"Colorado State",582.064773184386,119
"Connecticut",679.752028450944,131
"Duke",486.308736797901,88
"East Carolina",387.290517875193,22
"Eastern Michigan",478.32156605751,77
"Florida",409.600903520049,35
"Florida Atlantic",509.098817498469,96
"Florida International",456.821687170159,62
"Florida State",449.483906087542,59
"Fresno State",410.519856920545,36
"Georgia",318.026390441597,6
"Georgia Southern",416.395909448954,42
"Georgia State",565.912465055395,117
"Georgia Tech",476.230573683058,75
"Hawaii",609.259813588047,128
"Houston",590.858931266206,123
"Illinois",588.033984318186,122
"Indiana",491.150351849251,91
"Iowa",306.480809147335,4
"Iowa State",312.445341964042,5
"Kansas",486.050807714003,86
"Kansas State",519.633750169662,101
"Kent State",571.602438252119,118
"Kentucky",347.179207391427,12
"Liberty",607.635011694224,127
"Louisiana",535.253086364316,106
"Louisiana State",341.935472212921,9
"Louisiana Tech",483.77982394713,82
"Louisiana-Monroe",553.174923961111,111
"Louisville",522.138327183695,103
"Marshall",484.561050217606,84
"Maryland",443.039916341986,57
"Massachusetts",603.928747197239,126
"Memphis",458.722769357594,64
"Miami (FL)",348.459300162633,13
"Miami (OH)",432.857503502282,50
"Michigan",234.158836446993,1
"Michigan State",389.653625716067,25
"Middle Tennessee State",519.936571533199,102
"Minnesota",414.907224115401,39
"Mississippi",550.233969877494,109
"Mississippi State",335.681178095067,8
"Missouri",476.990965976891,76
"Navy",505.856967340368,94
"Nebraska",507.679548452683,95
"Nevada",486.285829440434,87
"Nevada-Las Vegas",584.990641234086,120
"New Mexico",538.859287578777,107
"New Mexico State",626.839261908266,130
"Non-Major",596.461264718935,124
"North Carolina",461.280460510577,66
"North Carolina State",465.984393558853,68
"North Texas",439.505739919352,54
"Northern Illinois",438.540621605054,53
"Northwestern",435.944976823594,51
"Notre Dame",427.945341286253,45
"Ohio",550.673894004391,110
"Ohio State",402.755441037361,31
"Oklahoma",371.017561185812,18
"Oklahoma State",429.705373465318,48
"Old Dominion",601.670900672957,125
"Oregon",490.524498531785,90
"Oregon State",559.611542592924,114
"Penn State",429.126052249889,47
"Pittsburgh",442.927168705312,56
"Purdue",461.243350904759,65
"Rice",496.312083716967,92
"Rutgers",482.542764879749,81
"San Diego State",378.379582675811,21
"San Jose State",585.886001881613,121
"South Alabama",553.495010130417,112
"South Carolina",413.621810799,38
"South Florida",541.424755197786,108
"Southern California",428.689452053888,46
"Southern Methodist",519.090204881109,100
"Southern Mississippi",393.157305709778,28
"Stanford",415.908466353622,41
"Syracuse",469.683251781653,72
"Temple",457.163721817947,63
"Tennessee",409.147561726184,33
"Texas",402.857092705174,32
"Texas A&M",330.052758894104,7
"Texas Christian",357.345881412296,15
"Texas State",498.488324882677,93
"Texas Tech",426.650037490354,44
"Texas-El Paso",481.039623173983,80
"Texas-San Antonio",524.176267585996,104
"Toledo",530.958279328446,105
"Troy",409.312767181873,34
"Tulane",454.384851672233,60
"Tulsa",436.745565602494,52
"UCLA",480.198678977852,78
"Utah",342.013168877507,10
"Utah State",487.298331741349,89
"Vanderbilt",466.836909043494,69
"Virginia",360.760426111006,16
"Virginia Tech",415.222199090984,40
"Wake Forest",618.854052020809,129
"Washington",387.344176764203,23
"Washington State",446.367673683256,58
"West Virginia",416.841065034959,43
"Western Kentucky",516.212570350211,99
"Western Michigan",513.880748144561,98
"Wisconsin",390.339990081633,26
"Wyoming",388.682602552417,24
