"Team","Value","Rank"
"Air Force",4.27228699714175,25
"Akron",1.16210781709063,118
"Alabama",4.27390829206317,24
"Alabama-Birmingham",3.54438175516087,44
"Arizona",4.19411782072987,27
"Arizona State",3.76154797525426,41
"Arkansas",4.48412504204209,16
"Arkansas State",3.29005603472755,53
"Army",2.91468419390354,68
"Auburn",5.15052816209807,6
"Ball State",1.70593303937011,112
"Baylor",3.8046647290982,39
"Boise State",5.6315256474747,2
"Boston College",1.7538848580824,111
"Bowling Green State",2.32630525300516,95
"Brigham Young",2.04095726536124,101
"Buffalo",1.52501555585448,115
"California",4.3138059117977,22
"Central Florida",3.25032867976188,54
"Central Michigan",1.93068022462166,105
"Cincinnati",3.48268753160183,48
"Clemson",3.51860942048795,46
"Colorado",2.79565767813196,75
"Colorado State",2.38750049887866,94
"Connecticut",2.68730478554603,81
"Duke",2.86528406940951,72
"East Carolina",4.36473408248146,20
"Eastern Michigan",2.54139393762348,87
"Florida",3.97748795276577,32
"Florida Atlantic",1.85076907809975,108
"Florida International",2.43827223235424,91
"Florida State",4.37484655039842,19
"Fresno State",3.40890359284664,50
"Georgia",4.14769316598355,28
"Georgia Tech",3.02370210090162,60
"Hawaii",4.40383687911177,17
"Houston",4.88721315736471,13
"Idaho",2.94917252640576,66
"Illinois",2.79358675103132,77
"Indiana",2.8678201131043,71
"Iowa",4.21148663955599,26
"Iowa State",2.89689728419636,70
"Kansas",1.53282393773635,114
"Kansas State",3.90958996197782,34
"Kent State",1.93889403935939,104
"Kentucky",4.3837761606537,18
"Louisiana",2.39736236261842,93
"Louisiana State",3.3876740586768,51
"Louisiana Tech",2.65891343313309,82
"Louisiana-Monroe",1.54815438663077,113
"Louisville",2.59302849648729,84
"Marshall",2.04679744331085,100
"Maryland",3.52732611600805,45
"Memphis",1.18404532046308,117
"Miami (FL)",3.79717463826012,40
"Miami (OH)",1.77617254774496,110
"Michigan",4.9286728788388,10
"Michigan State",4.06608995661005,30
"Middle Tennessee State",2.0169412162971,102
"Minnesota",2.84516097262864,73
"Mississippi",3.8913111658623,35
"Mississippi State",3.04862372631046,59
"Missouri",4.05993030782128,31
"Navy",2.69413476787679,80
"Nebraska",4.28849654736312,23
"Nevada",5.19874891127449,5
"Nevada-Las Vegas",2.18699343533737,98
"New Mexico",1.09989563998443,119
"New Mexico State",1.09982296633345,120
"Non-Major",1.80512221940411,109
"North Carolina",3.04882750988251,58
"North Carolina State",4.11242672117239,29
"North Texas",1.45960746074689,116
"Northern Illinois",3.13493749890804,55
"Northwestern",2.56390086862771,85
"Notre Dame",3.12931908779788,56
"Ohio",2.61503036781679,83
"Ohio State",4.69216225308152,14
"Oklahoma",5.06065560474149,7
"Oklahoma State",4.91636261636591,12
"Oregon",6.85774657214828,1
"Oregon State",5.27410608682848,4
"Penn State",2.41837272829199,92
"Pittsburgh",3.50459621294238,47
"Purdue",1.97359135429145,103
"Rice",2.46695805611962,89
"Rutgers",2.05908722191957,99
"San Diego State",3.84062902915886,37
"San Jose State",1.07662797551235,121
"South Carolina",3.94744832645556,33
"South Florida",2.97869508775369,62
"Southern California",5.00807185993093,9
"Southern Methodist",2.9122277057543,69
"Southern Mississippi",2.77823571368312,78
"Stanford",4.92179776545759,11
"Syracuse",2.74161823595034,79
"Temple",2.55911430679478,86
"Tennessee",2.95309981060836,65
"Texas",2.31049644994431,96
"Texas A&M",3.85355617087591,36
"Texas Christian",5.02208186240626,8
"Texas Tech",4.31449093018925,21
"Texas-El Paso",1.875795786091,107
"Toledo",2.83253410851013,74
"Troy",2.9691460582771,63
"Tulane",1.89960317493686,106
"Tulsa",3.60162103208894,43
"UCLA",3.00714464994932,61
"Utah",5.55399296001247,3
"Utah State",2.79548141389618,76
"Vanderbilt",2.43975219731585,90
"Virginia",3.07756845506051,57
"Virginia Tech",3.82432069884193,38
"Wake Forest",3.3148050639997,52
"Washington",3.69839253868616,42
"Washington State",2.93264061738094,67
"West Virginia",2.96173883560358,64
"Western Kentucky",2.52220410273644,88
"Western Michigan",3.42293280409155,49
"Wisconsin",4.56120994935623,15
"Wyoming",2.30784802843085,97
