"Team","Value","Rank"
"Air Force",3.50115755951302,68
"Akron",3.46884052960608,67
"Alabama",1.58573175679942,7
"Alabama-Birmingham",3.10472499503699,56
"Appalachian State",1.78969022885877,11
"Arizona",3.99921542249628,90
"Arizona State",3.06084563159814,52
"Arkansas",3.60619768241906,75
"Arkansas State",4.20769631885159,102
"Army",2.18097325234003,22
"Auburn",1.40105957504744,4
"Ball State",4.17137865348117,100
"Baylor",3.89863806078381,84
"Boise State",3.59918251268365,74
"Boston College",3.72477739937958,81
"Bowling Green State",5.95216905842241,128
"Brigham Young",3.12840561002897,57
"Buffalo",3.10068791376416,55
"California",2.46189770858737,29
"Central Florida",2.56849222539056,34
"Central Michigan",3.67294837960352,78
"Charlotte",4.06157553231237,95
"Cincinnati",2.23074666533449,24
"Clemson",1.65963046886536,8
"Coastal Carolina",4.34729068200458,106
"Colorado",2.46534928507131,30
"Colorado State",5.00537813238076,118
"Connecticut",6.66618863797218,131
"Duke",2.38703570847432,27
"East Carolina",3.71984490766311,79
"Eastern Michigan",3.07043460558718,53
"Florida",1.88340248136671,14
"Florida Atlantic",5.00232155793304,117
"Florida International",3.01148327320953,50
"Florida State",3.2319058560876,61
"Fresno State",1.78400211550423,10
"Georgia",1.7816392612089,9
"Georgia Southern",2.80196790862268,41
"Georgia State",4.75816886886913,114
"Georgia Tech",3.97216834653469,86
"Hawaii",5.33776537641223,123
"Houston",4.5389404885667,108
"Illinois",4.72513037067924,112
"Indiana",3.60715358780538,76
"Iowa",2.08411623546613,20
"Iowa State",1.54575687679369,6
"Kansas",3.62733272157777,77
"Kansas State",2.90631989678095,47
"Kent State",4.78970209874795,115
"Kentucky",1.534193769821,5
"Liberty",4.87830464094937,116
"Louisiana",4.75702498844262,113
"Louisiana State",1.32027782565429,2
"Louisiana Tech",3.99225661815082,89
"Louisiana-Monroe",5.03276713656174,120
"Louisville",4.03065523511375,93
"Marshall",3.15621178790542,58
"Maryland",2.50670876688879,33
"Massachusetts",5.50757800235044,125
"Memphis",4.28142531908178,104
"Miami (FL)",1.97595888087529,17
"Miami (OH)",3.59540033120143,73
"Michigan",1.35133258439293,3
"Michigan State",1.84914953360097,13
"Middle Tennessee State",4.06954043497769,96
"Minnesota",2.97838151900186,49
"Mississippi",4.04658742033834,94
"Mississippi State",1.04967011180144,1
"Missouri",2.68694728372689,36
"Navy",4.29608975767323,105
"Nebraska",4.0251455056259,92
"Nevada",3.8540003118072,83
"Nevada-Las Vegas",5.21964439764735,121
"New Mexico",4.07170712577697,97
"New Mexico State",5.56335034870273,126
"Non-Major",5.95900766675406,129
"North Carolina",4.0240651598907,91
"North Carolina State",2.50109254144145,32
"North Texas",2.75506016610528,39
"Northern Illinois",2.71366810379588,38
"Northwestern",2.45107249796367,28
"Notre Dame",2.18425010177251,23
"Ohio",4.39677648713763,107
"Ohio State",2.86419744084956,46
"Oklahoma",3.31844056713589,63
"Oklahoma State",3.989918007178,88
"Old Dominion",5.93016577430444,127
"Oregon",3.72394989312211,80
"Oregon State",6.15775624313689,130
"Penn State",2.93455553500391,48
"Pittsburgh",3.51109663316577,69
"Purdue",2.04521633228793,19
"Rice",5.23749766464571,122
"Rutgers",4.14535940459213,99
"San Diego State",2.81592213036181,42
"San Jose State",4.69459360742852,111
"South Alabama",5.02161881141256,119
"South Carolina",1.88477803767953,15
"South Florida",3.9757345439634,87
"Southern California",3.23353925839122,62
"Southern Methodist",4.22632266470522,103
"Southern Mississippi",3.45694271232548,66
"Stanford",2.3827753094663,26
"Syracuse",3.36194287045351,64
"Temple",3.05512287357008,51
"Tennessee",3.41008212043893,65
"Texas",2.79487921697674,40
"Texas A&M",2.14370792826631,21
"Texas Christian",1.94539045635479,16
"Texas State",3.97163850841039,85
"Texas Tech",2.83942107302836,45
"Texas-El Paso",4.17445255460532,101
"Texas-San Antonio",4.61972034521362,110
"Toledo",4.56291814063181,109
"Troy",3.1879889678356,60
"Tulane",3.58250181768203,72
"Tulsa",2.82632475458459,44
"UCLA",3.52458930439182,70
"Utah",2.49600158634728,31
"Utah State",3.15746932122667,59
"Vanderbilt",2.57122292697339,35
"Virginia",2.0268409922684,18
"Virginia Tech",3.08723077376416,54
"Wake Forest",5.47939940345893,124
"Washington",1.79427869224119,12
"Washington State",3.57855886580065,71
"West Virginia",2.82183561066761,43
"Western Kentucky",3.81347951749384,82
"Western Michigan",4.08225457594708,98
"Wisconsin",2.23855491489316,25
"Wyoming",2.68821942834542,37
