"Team","Value","Rank"
"Air Force",5.375,122.5
"Akron",4.11111111111111,99.5
"Alabama",1.125,1
"Alabama-Birmingham",5.14285714285714,116.5
"Arizona",2.42857142857143,27.5
"Arizona State",3.14285714285714,64
"Arkansas",3.875,93
"Arkansas State",3.57142857142857,81.5
"Army",3.5,78.5
"Auburn",2.375,24
"Ball State",2.66666666666667,35
"Baylor",2,12
"Boise State",2.875,55
"Boston College",3.28571428571429,68.5
"Bowling Green State",2.625,33
"Brigham Young",2.375,24
"Buffalo",2.75,42.5
"California",5.375,122.5
"Central Florida",2.42857142857143,27.5
"Central Michigan",4.125,102.5
"Cincinnati",1.71428571428571,7
"Clemson",2.75,42.5
"Colorado",5.16666666666667,119
"Colorado State",3.5,78.5
"Connecticut",4,96
"Duke",2.75,42.5
"East Carolina",2.57142857142857,30.5
"Eastern Michigan",6.125,125
"Florida",1.57142857142857,4.5
"Florida Atlantic",3.375,73.5
"Florida International",4.42857142857143,109.5
"Florida State",1.57142857142857,4.5
"Fresno State",3.85714285714286,91
"Georgia",4.28571428571429,107.5
"Georgia State",4.625,112
"Georgia Tech",2.375,24
"Hawaii",3.71428571428571,86.5
"Houston",2.71428571428571,37.5
"Idaho",6,124
"Illinois",4.42857142857143,109.5
"Indiana",4.57142857142857,111
"Iowa",1.875,9.5
"Iowa State",5,113.5
"Kansas",3.57142857142857,81.5
"Kansas State",2.85714285714286,48.5
"Kent State",4.22222222222222,105
"Kentucky",3.71428571428571,86.5
"Louisiana",2.85714285714286,48.5
"Louisiana State",2.22222222222222,17
"Louisiana Tech",2.875,55
"Louisiana-Monroe",2.875,55
"Louisville",1.25,2
"Marshall",2.85714285714286,48.5
"Maryland",2.875,55
"Massachusetts",3.375,73.5
"Memphis",2.83333333333333,46
"Miami (FL)",2,12
"Miami (OH)",4.125,102.5
"Michigan",2.57142857142857,30.5
"Michigan State",1.5,3
"Middle Tennessee State",4,96
"Minnesota",2.75,42.5
"Mississippi",3,61.5
"Mississippi State",2.71428571428571,37.5
"Missouri",2.625,33
"Navy",3,61.5
"Nebraska",2.85714285714286,48.5
"Nevada",5,113.5
"Nevada-Las Vegas",4,96
"New Mexico",5.14285714285714,116.5
"New Mexico State",6.28571428571429,126
"Non-Major",5.37113402061856,121
"North Carolina",3.28571428571429,68.5
"North Carolina State",3.42857142857143,76
"North Texas",2.125,14.5
"Northern Illinois",3.25,65.5
"Northwestern",3,61.5
"Notre Dame",2.25,19.5
"Ohio",2.875,55
"Ohio State",2.25,19.5
"Oklahoma",2.25,19.5
"Oklahoma State",2.14285714285714,16
"Oregon",1.875,9.5
"Oregon State",3.25,65.5
"Penn State",3.28571428571429,68.5
"Pittsburgh",3.33333333333333,71
"Purdue",4,96
"Rice",2.875,55
"Rutgers",3.85714285714286,91
"San Diego State",4.28571428571429,107.5
"San Jose State",3.85714285714286,91
"South Alabama",3.28571428571429,68.5
"South Carolina",2.75,42.5
"South Florida",3,61.5
"Southern California",2.125,14.5
"Southern Methodist",5.14285714285714,116.5
"Southern Mississippi",5.28571428571429,120
"Stanford",2.25,19.5
"Syracuse",3.71428571428571,86.5
"Temple",3.5,78.5
"Tennessee",3.625,83.5
"Texas",2.71428571428571,37.5
"Texas A&M",4.125,102.5
"Texas Christian",2.375,24
"Texas State",2.375,24
"Texas Tech",2.625,33
"Texas-El Paso",5.14285714285714,116.5
"Texas-San Antonio",4,96
"Toledo",3.375,73.5
"Troy",4.125,102.5
"Tulane",2.875,55
"Tulsa",3.71428571428571,86.5
"UCLA",2.71428571428571,37.5
"Utah",2.75,42.5
"Utah State",2,12
"Vanderbilt",3.5,78.5
"Virginia",3.75,89
"Virginia Tech",1.625,6
"Wake Forest",2.5,29
"Washington",2.875,55
"Washington State",3.375,73.5
"West Virginia",3.625,83.5
"Western Kentucky",2.875,55
"Western Michigan",4.11111111111111,99.5
"Wisconsin",1.85714285714286,8
"Wyoming",4.25,106
