"Team","Value","Rank"
"Air Force",519.875,99
"Akron",473,72
"Alabama",369.875,7
"Alabama-Birmingham",528.285714285714,103
"Arizona",398.142857142857,15
"Arizona State",422.285714285714,32
"Arkansas",438,46
"Arkansas State",517.571428571429,98
"Army",490.125,81
"Auburn",433.25,41
"Ball State",514,96
"Baylor",402.142857142857,17
"Boise State",459.125,59
"Boston College",435.428571428571,42
"Bowling Green State",425.625,34
"Brigham Young",465.625,64
"Buffalo",441.5,49
"California",619.5,124
"Central Florida",422.857142857143,33
"Central Michigan",513.625,95
"Cincinnati",326.428571428571,4
"Clemson",436.875,44
"Colorado",582,120
"Colorado State",541.25,107
"Connecticut",491.142857142857,82
"Duke",454,54
"East Carolina",419,28
"Eastern Michigan",593.25,122
"Florida",295.571428571429,2
"Florida Atlantic",470.5,68
"Florida International",476.857142857143,74
"Florida State",379.714285714286,9
"Fresno State",546.142857142857,108
"Georgia",487.428571428571,79
"Georgia State",556.125,114
"Georgia Tech",407.125,21
"Hawaii",539.714285714286,105
"Houston",484.571428571429,78
"Idaho",650.142857142857,125
"Illinois",526.428571428571,102
"Indiana",547.857142857143,109
"Iowa",394,12
"Iowa State",550.142857142857,110
"Kansas",493.571428571429,83
"Kansas State",465.857142857143,65
"Kent State",533.555555555556,104
"Kentucky",504,88
"Louisiana",462.5,62
"Louisiana State",411,22
"Louisiana Tech",441.5,49
"Louisiana-Monroe",419.5,31
"Louisville",340.75,5
"Marshall",386.714285714286,10
"Maryland",449.875,52
"Massachusetts",481.875,76
"Memphis",367.666666666667,6
"Miami (FL)",403,18.5
"Miami (OH)",551.5,111
"Michigan",396.857142857143,14
"Michigan State",266.375,1
"Middle Tennessee State",562.5,116
"Minnesota",441.5,49
"Mississippi",460.285714285714,61
"Mississippi State",411.857142857143,23
"Missouri",439.5,47
"Navy",457.857142857143,56
"Nebraska",427.857142857143,38
"Nevada",592,121
"Nevada-Las Vegas",563,117
"New Mexico",561.428571428571,115
"New Mexico State",650.285714285714,126
"Non-Major",566.587628865979,119
"North Carolina",503.428571428571,87
"North Carolina State",418.285714285714,27
"North Texas",429.75,39
"Northern Illinois",514.625,97
"Northwestern",453.5,53
"Notre Dame",426.375,37
"Ohio",469.25,67
"Ohio State",431.75,40
"Oklahoma",374.5,8
"Oklahoma State",419.142857142857,30
"Oregon",471.5,69
"Oregon State",471.625,70
"Penn State",480.142857142857,75
"Pittsburgh",458,57
"Purdue",473.714285714286,73
"Rice",416.75,26
"Rutgers",505.571428571429,89
"San Diego State",456.285714285714,55
"San Jose State",513.142857142857,94
"South Alabama",502.142857142857,86
"South Carolina",419.125,29
"South Florida",425.714285714286,35
"Southern California",386.75,11
"Southern Methodist",552.571428571429,113
"Southern Mississippi",499.571428571429,85
"Stanford",413.5,25
"Syracuse",472.428571428571,71
"Temple",605.125,123
"Tennessee",487.625,80
"Texas",506.142857142857,91
"Texas A&M",541,106
"Texas Christian",405,20
"Texas State",425.875,36
"Texas Tech",459.75,60
"Texas-El Paso",552.428571428571,112
"Texas-San Antonio",484,77
"Toledo",463.875,63
"Troy",563.125,118
"Tulane",400.5,16
"Tulsa",458.571428571429,58
"UCLA",436.428571428571,43
"Utah",497.875,84
"Utah State",395.375,13
"Vanderbilt",412.5,24
"Virginia",468.375,66
"Virginia Tech",322.875,3
"Wake Forest",445,51
"Washington",510.75,92
"Washington State",505.75,90
"West Virginia",511.5,93
"Western Kentucky",437.142857142857,45
"Western Michigan",525.555555555556,101
"Wisconsin",403,18.5
"Wyoming",520.125,100
