"Team","Value","Rank"
"Air Force",4.375,123.5
"Akron",2.88888888888889,104
"Alabama",-0.375,10.5
"Alabama-Birmingham",4,120
"Arizona",0.714285714285714,35
"Arizona State",0.857142857142857,40.5
"Arkansas",2.875,103
"Arkansas State",2.28571428571429,93.5
"Army",2.125,88
"Auburn",0.875,43.5
"Ball State",0.111111111111111,18
"Baylor",-0.142857142857143,14
"Boise State",1.125,53.5
"Boston College",1.85714285714286,79.5
"Bowling Green State",1.5,70.5
"Brigham Young",0.5,29.5
"Buffalo",0.125,20
"California",4,120
"Central Florida",-0.142857142857143,14
"Central Michigan",2.375,95
"Cincinnati",-0.142857142857143,14
"Clemson",0.25,23
"Colorado",3,106
"Colorado State",1.75,76
"Connecticut",1.85714285714286,79.5
"Duke",1,49.5
"East Carolina",1,49.5
"Eastern Michigan",5.375,126
"Florida",-0.428571428571429,8.5
"Florida Atlantic",2,85.5
"Florida International",3,106
"Florida State",-0.428571428571429,8.5
"Fresno State",1.85714285714286,79.5
"Georgia",3.28571428571429,110.5
"Georgia State",3.375,113
"Georgia Tech",0.75,37.5
"Hawaii",1.71428571428571,75
"Houston",-1.14285714285714,1
"Idaho",4.375,123.5
"Illinois",3.57142857142857,115
"Indiana",2.85714285714286,102
"Iowa",0.125,20
"Iowa State",3.28571428571429,110.5
"Kansas",1.28571428571429,60
"Kansas State",1.57142857142857,73
"Kent State",3.22222222222222,108
"Kentucky",2.71428571428571,100
"Louisiana",0.833333333333333,39
"Louisiana State",0.888888888888889,46
"Louisiana Tech",1.125,53.5
"Louisiana-Monroe",1.375,64.5
"Louisville",-0.875,4.5
"Marshall",0.714285714285714,35
"Maryland",0.875,43.5
"Massachusetts",2,85.5
"Memphis",1.33333333333333,62
"Miami (FL)",-0.714285714285714,6
"Miami (OH)",2.25,91
"Michigan",0.428571428571429,26
"Michigan State",-0.375,10.5
"Middle Tennessee State",1.25,57
"Minnesota",1.25,57
"Mississippi",1.28571428571429,60
"Mississippi State",1.28571428571429,60
"Missouri",0,17
"Navy",1.42857142857143,67.5
"Nebraska",0.857142857142857,40.5
"Nevada",3.25,109
"Nevada-Las Vegas",2.5,97
"New Mexico",3.71428571428571,116.5
"New Mexico State",4.71428571428571,125
"Non-Major",4.11340206185567,122
"North Carolina",1.85714285714286,79.5
"North Carolina State",1.42857142857143,67.5
"North Texas",-1,2.5
"Northern Illinois",1,49.5
"Northwestern",0.75,37.5
"Notre Dame",1,49.5
"Ohio",0.875,43.5
"Ohio State",0.25,23
"Oklahoma",0.5,29.5
"Oklahoma State",-0.571428571428571,7
"Oregon",-1,2.5
"Oregon State",0.5,29.5
"Penn State",2,85.5
"Pittsburgh",2,85.5
"Purdue",2.57142857142857,98
"Rice",0.625,32.5
"Rutgers",2.42857142857143,96
"San Diego State",3,106
"San Jose State",2.28571428571429,93.5
"South Alabama",1.85714285714286,79.5
"South Carolina",1.375,64.5
"South Florida",1.14285714285714,55
"Southern California",0.5,29.5
"Southern Methodist",4,120
"Southern Mississippi",3.71428571428571,116.5
"Stanford",0.875,43.5
"Syracuse",1.85714285714286,79.5
"Temple",2.25,91
"Tennessee",1.375,64.5
"Texas",0.428571428571429,26
"Texas A&M",2.25,91
"Texas Christian",-0.25,12
"Texas State",0.25,23
"Texas Tech",1,49.5
"Texas-El Paso",3.85714285714286,118
"Texas-San Antonio",3.375,113
"Toledo",1.375,64.5
"Troy",3.375,113
"Tulane",-0.125,16
"Tulsa",2.14285714285714,89
"UCLA",0.714285714285714,35
"Utah",1.5,70.5
"Utah State",0.125,20
"Vanderbilt",1.625,74
"Virginia",1.875,83
"Virginia Tech",-0.875,4.5
"Wake Forest",0.625,32.5
"Washington",1.5,70.5
"Washington State",1,49.5
"West Virginia",1.25,57
"Western Kentucky",1.5,70.5
"Western Michigan",2.77777777777778,101
"Wisconsin",0.428571428571429,26
"Wyoming",2.625,99
