"Team","Value","Rank"
"Air Force",38.5,117
"Akron",30.8888888888889,98
"Alabama",7.5,1
"Alabama-Birmingham",38.7142857142857,119
"Arizona",16.1428571428571,14
"Arizona State",23,56.5
"Arkansas",28.375,80.5
"Arkansas State",28,77.5
"Army",28.375,80.5
"Auburn",19.75,30.5
"Ball State",21.5555555555556,46
"Baylor",11.5714285714286,5
"Boise State",23.125,58
"Boston College",25.7142857142857,70
"Bowling Green State",18.5,24.5
"Brigham Young",18.5,24.5
"Buffalo",19.875,32
"California",42.5,123
"Central Florida",18.4285714285714,23
"Central Michigan",31.625,104
"Cincinnati",14.1428571428571,7
"Clemson",18.875,27
"Colorado",39.3333333333333,120
"Colorado State",29.125,85
"Connecticut",32.2857142857143,107
"Duke",21,40
"East Carolina",20.5714285714286,37
"Eastern Michigan",43.625,124
"Florida",14.5714285714286,9
"Florida Atlantic",26.125,72
"Florida International",36,113
"Florida State",10.4285714285714,4
"Fresno State",29,83.5
"Georgia",31.5714285714286,103
"Georgia State",34.5,110
"Georgia Tech",16.875,17
"Hawaii",30.7142857142857,94
"Houston",18.8571428571429,26
"Idaho",44.125,125
"Illinois",33.7142857142857,109
"Indiana",34.5714285714286,111
"Iowa",15.875,13
"Iowa State",38,116
"Kansas",29.5714285714286,89
"Kansas State",21.5714285714286,47.5
"Kent State",32,106
"Kentucky",29.1428571428571,86
"Louisiana",21.7142857142857,49.5
"Louisiana State",20.5555555555556,36
"Louisiana Tech",23,56.5
"Louisiana-Monroe",22.875,54.5
"Louisville",9.875,3
"Marshall",20.4285714285714,34
"Maryland",24,63
"Massachusetts",27.125,74
"Memphis",21.5,45
"Miami (FL)",14.2857142857143,8
"Miami (OH)",31.75,105
"Michigan",23.2857142857143,59
"Michigan State",9.25,2
"Middle Tennessee State",31.25,99.5
"Minnesota",20.125,33
"Mississippi",24.625,67
"Mississippi State",21.7142857142857,49.5
"Missouri",20.5,35
"Navy",23.4285714285714,60
"Nebraska",21.1428571428571,42
"Nevada",35.25,112
"Nevada-Las Vegas",31.5,102
"New Mexico",36.4285714285714,114
"New Mexico State",47.4285714285714,126
"Non-Major",40.0927835051546,122
"North Carolina",26,71
"North Carolina State",24.2857142857143,65
"North Texas",15.125,10
"Northern Illinois",24.25,64
"Northwestern",21.375,44
"Notre Dame",17.875,20.5
"Ohio",19.5,28
"Ohio State",18.375,22
"Oklahoma",16.5,15
"Oklahoma State",17,18
"Oregon",15.375,11
"Oregon State",25.125,68.5
"Penn State",27.2857142857143,76
"Pittsburgh",27.1666666666667,75
"Purdue",30.7142857142857,94
"Rice",20.875,39
"Rutgers",29.2857142857143,88
"San Diego State",31.2857142857143,101
"San Jose State",30.7142857142857,94
"South Alabama",28,77.5
"South Carolina",22.875,54.5
"South Florida",21.8571428571429,51
"Southern California",16.75,16
"Southern Methodist",38.5714285714286,118
"Southern Mississippi",39.7142857142857,121
"Stanford",17.875,20.5
"Syracuse",29,83.5
"Temple",30.875,96.5
"Tennessee",26.25,73
"Texas",22.4285714285714,52
"Texas A&M",29.625,90
"Texas Christian",21.25,43
"Texas State",19.625,29
"Texas Tech",21.125,41
"Texas-El Paso",37.5714285714286,115
"Texas-San Antonio",30.875,96.5
"Toledo",24.5,66
"Troy",31.25,99.5
"Tulane",20.75,38
"Tulsa",30.5714285714286,92
"UCLA",21.5714285714286,47.5
"Utah",22.75,53
"Utah State",17.75,19
"Vanderbilt",28.75,82
"Virginia",29.25,87
"Virginia Tech",13.25,6
"Wake Forest",19.75,30.5
"Washington",23.625,62
"Washington State",25.125,68.5
"West Virginia",28.125,79
"Western Kentucky",23.5,61
"Western Michigan",32.6666666666667,108
"Wisconsin",15.8571428571429,12
"Wyoming",30.125,91
