"Team","Value","Rank"
"Air Force",29.0952054031129,41
"Akron",9.89805832114057,120
"Alabama",35.5368904494837,11
"Alabama-Birmingham",20.4681179882425,85
"Arizona",30.7827602378391,33
"Arizona State",33.5728820034193,15
"Arkansas",37.1889617870254,9
"Arkansas State",24.4583545792097,67
"Army",19.0528740626949,94
"Auburn",43.3732987346614,2
"Ball State",13.5280925277399,114
"Baylor",30.022448014484,36
"Boise State",40.4687672799294,5
"Boston College",15.945344587735,105
"Bowling Green State",13.7924065672653,113
"Brigham Young",23.3643721249601,77
"Buffalo",6.18194193559086,121
"California",26.1726174611446,52
"Central Florida",23.7642881158184,71
"Central Michigan",19.6507562607017,92
"Cincinnati",29.2890179526663,40
"Clemson",25.6341639281234,57
"Colorado",24.5966238657291,64
"Colorado State",16.6855023990381,102
"Connecticut",22.7117601002997,81
"Duke",25.6965202558753,55
"East Carolina",34.114309215486,14
"Eastern Michigan",17.7763058310537,99
"Florida",30.8363575068016,31
"Florida Atlantic",10.5832041388802,119
"Florida International",24.0252875680298,70
"Florida State",33.4436034904989,16
"Fresno State",25.6987362581307,54
"Georgia",31.6433843372557,27
"Georgia Tech",24.7815739598714,62
"Hawaii",32.0018897955419,24
"Houston",31.4260281110049,29
"Idaho",20.2666540946911,87
"Illinois",29.4288597465282,39
"Indiana",24.6775778413833,63
"Iowa",26.1717943458132,53
"Iowa State",20.3195549457879,86
"Kansas",15.7826099685623,106
"Kansas State",32.6887321996067,20
"Kent State",15.722326008404,107
"Kentucky",32.1261144262582,23
"Louisiana",14.7671072899584,111
"Louisiana State",30.3994604428709,34
"Louisiana Tech",23.7615365218037,72
"Louisiana-Monroe",14.6393093635391,112
"Louisville",24.0577769707668,69
"Marshall",15.5151141443306,108
"Maryland",28.8352059772482,42
"Memphis",12.8520999506153,117
"Miami (FL)",28.1974271596752,45
"Miami (OH)",15.2455259300677,109
"Michigan",34.8612457158489,12
"Michigan State",28.7951737877872,43
"Middle Tennessee State",17.7308083912588,100
"Minnesota",24.5314740106355,65
"Mississippi",28.7678512481249,44
"Mississippi State",26.9233746077697,51
"Missouri",28.0232489800951,46
"Navy",25.6370062580221,56
"Nebraska",29.5992035029365,38
"Nevada",38.6382871477002,6
"Nevada-Las Vegas",18.2838722237563,97
"New Mexico",13.3940834019972,116
"New Mexico State",12.0485697672445,118
"Non-Major",13.4947148597452,115
"North Carolina",25.0894099064744,59
"North Carolina State",31.7317617658931,26
"North Texas",18.3070819284088,96
"Northern Illinois",30.7913432264528,32
"Northwestern",23.3927963116221,76
"Notre Dame",27.3454212556509,50
"Ohio",19.9799310732163,90
"Ohio State",34.5003160173008,13
"Oklahoma",36.8519404362181,10
"Oklahoma State",40.6814750820714,4
"Oregon",46.9912184936038,1
"Oregon State",31.5797339553703,28
"Penn State",23.3246352894126,78
"Pittsburgh",27.4839807399335,49
"Purdue",16.0658847819939,104
"Rice",22.8315604355164,80
"Rutgers",20.0219513212789,89
"San Diego State",32.2110965371774,22
"San Jose State",15.1038659111993,110
"South Carolina",29.9795066847616,37
"South Florida",24.3743257936697,68
"Southern California",32.9538469012116,17
"Southern Methodist",19.8294992032805,91
"Southern Mississippi",30.3061014194587,35
"Stanford",41.7754105711243,3
"Syracuse",21.2677255096549,83
"Temple",20.0303600830153,88
"Tennessee",25.3155908088926,58
"Texas",22.4897035419947,82
"Texas A&M",30.8555864517291,30
"Texas Christian",38.2650926078204,8
"Texas Tech",31.9780520392731,25
"Texas-El Paso",19.5798672778042,93
"Toledo",22.9280496473367,79
"Troy",27.8560325503826,47
"Tulane",17.8744680067866,98
"Tulsa",32.542949155894,21
"UCLA",23.5959361478114,74
"Utah",32.728093478499,19
"Utah State",20.889019461693,84
"Vanderbilt",16.0834270062099,103
"Virginia",24.8004864711415,61
"Virginia Tech",32.8469824743091,18
"Wake Forest",24.4596232540667,66
"Washington",27.750594691501,48
"Washington State",23.5003614463951,75
"West Virginia",25.0598773569584,60
"Western Kentucky",16.8811683259358,101
"Western Michigan",23.627989866401,73
"Wisconsin",38.590143508201,7
"Wyoming",18.757235017092,95
