"Team","Value","Rank"
"Air Force",3.99398208234293,28
"Akron",0.994954194013768,120
"Alabama",4.40321472504184,13
"Alabama-Birmingham",2.56792022754735,82
"Arizona",3.94260664506077,29
"Arizona State",4.10392777997387,21
"Arkansas",4.72787677783659,10
"Arkansas State",3.17176836889454,57
"Army",2.21822887056727,98
"Auburn",5.69443676939783,2
"Ball State",1.40469893292527,116
"Baylor",3.65613824759254,38
"Boise State",5.19029946214057,4
"Boston College",1.55276821798135,115
"Bowling Green State",1.74964152818632,109
"Brigham Young",2.82294128028015,77
"Buffalo",0.58529327499531,121
"California",3.28793289944814,52
"Central Florida",2.96991725796938,67
"Central Michigan",2.41890420392375,87
"Cincinnati",3.7912597573901,35
"Clemson",3.24409232138049,53
"Colorado",3.14724005996017,59
"Colorado State",1.82575391846374,106
"Connecticut",2.30871792248998,94
"Duke",2.84878454537226,73
"East Carolina",4.27712171543805,15
"Eastern Michigan",2.30554890447087,95
"Florida",4.06552569042293,24
"Florida Atlantic",1.34137328317668,117
"Florida International",2.87978815603633,70
"Florida State",4.0938998723358,22
"Fresno State",2.93586397631462,69
"Georgia",3.87619598595531,31
"Georgia Tech",2.97576841145695,66
"Hawaii",4.00089896609769,27
"Houston",3.8924798372902,30
"Idaho",2.29682422937683,96
"Illinois",3.32769845100221,51
"Indiana",2.82821709783344,75
"Iowa",3.23218129321942,54
"Iowa State",2.58607419517082,81
"Kansas",1.96439195888823,103
"Kansas State",4.40664871505802,12
"Kent State",1.84486098410452,105
"Kentucky",4.18574470876714,20
"Louisiana",1.8114301471343,107
"Louisiana State",3.49442750615835,46
"Louisiana Tech",2.86915654076773,72
"Louisiana-Monroe",1.78435536290972,108
"Louisville",2.95272993155262,68
"Marshall",1.89914573879418,104
"Maryland",3.63838348196534,40
"Memphis",1.28032243064781,118
"Miami (FL)",3.64143603341129,39
"Miami (OH)",1.6507207243074,112
"Michigan",4.86510849643128,9
"Michigan State",3.71160606188674,36
"Middle Tennessee State",2.15103596093434,99
"Minnesota",3.06243194797265,63
"Mississippi",3.51405102717256,44
"Mississippi State",3.40775616485352,47
"Missouri",3.50901495738445,45
"Navy",3.37268204594164,49
"Nebraska",3.63145385869352,41
"Nevada",5.1620627695761,5
"Nevada-Las Vegas",2.32817746715587,93
"New Mexico",1.61296320771213,113
"New Mexico State",1.05943809221878,119
"Non-Major",1.5817399615554,114
"North Carolina",2.87913606894697,71
"North Carolina State",3.82507767969486,34
"North Texas",2.13928144779279,100
"Northern Illinois",3.84938613779639,33
"Northwestern",2.79918924185215,78
"Notre Dame",3.22167858808147,55
"Ohio",2.55787984325492,84
"Ohio State",4.21437422674873,18
"Oklahoma",4.56894742248646,11
"Oklahoma State",4.93487500956012,7
"Oregon",6.2027495262801,1
"Oregon State",4.20385080208564,19
"Penn State",2.60171005748053,80
"Pittsburgh",3.33750906546377,50
"Purdue",1.69304305164894,110
"Rice",2.79234893925557,79
"Rutgers",2.36150042165008,92
"San Diego State",4.02571129301024,26
"San Jose State",1.6545101566724,111
"South Carolina",3.68333035841837,37
"South Florida",2.84240904276389,74
"Southern California",4.27174314748533,16
"Southern Methodist",2.40600710456555,89
"Southern Mississippi",3.39841043982393,48
"Stanford",5.46208830257795,3
"Syracuse",2.48915691051812,85
"Temple",2.41195591358495,88
"Tennessee",3.11575947226703,62
"Texas",2.42568755316517,86
"Texas A&M",3.87548953875673,32
"Texas Christian",5.15155602317157,6
"Texas Tech",4.24321570201699,17
"Texas-El Paso",2.40212583919068,90
"Toledo",3.12511241897106,60
"Troy",3.52332813904501,42
"Tulane",1.98558334099542,101
"Tulsa",4.07469951802789,23
"UCLA",2.82633347699975,76
"Utah",4.29448476992189,14
"Utah State",2.56375704864432,83
"Vanderbilt",1.97387165064519,102
"Virginia",3.15396548269343,58
"Virginia Tech",4.06220028601816,25
"Wake Forest",2.98460273111628,65
"Washington",3.52233140219265,43
"Washington State",3.12448468299203,61
"West Virginia",3.22149096215087,56
"Western Kentucky",2.23790954046137,97
"Western Michigan",3.04035185621558,64
"Wisconsin",4.88015770085193,8
"Wyoming",2.39873433822493,91
