"Team","Value","Rank"
"Air Force",508.62339380068,31
"Akron",322.220903129199,121
"Alabama",584.2746078495,9
"Alabama-Birmingham",488.19583060145,46
"Arizona",559.909575745073,16
"Arizona State",581.605395500281,10
"Arkansas",603.245617725092,6
"Arkansas State",465.08438519102,65
"Army",362.649518096252,112
"Auburn",646.703354841304,2
"Ball State",361.511728417404,113
"Baylor",573.054724979001,12
"Boise State",627.87922821466,4
"Boston College",381.960403201415,108
"Bowling Green State",351.831703223049,118
"Brigham Young",456.614476653993,72
"Buffalo",340.626524172323,119
"California",458.02119670488,70
"Central Florida",452.935468203452,76
"Central Michigan",441.905190310622,86
"Cincinnati",515.315720431565,28
"Clemson",445.040352345314,84
"Colorado",446.812608206083,79
"Colorado State",446.090831783555,81
"Connecticut",461.946324024772,67
"Duke",488.824508384436,45
"East Carolina",532.957091151027,23
"Eastern Michigan",385.301619009985,107
"Florida",528.162306402709,25
"Florida Atlantic",359.415750422099,116
"Florida International",472.574627591238,55
"Florida State",515.249975493341,29
"Fresno State",455.202285798749,75
"Georgia",492.782449441101,41
"Georgia Tech",486.078517615052,48
"Hawaii",538.469277348332,22
"Houston",546.137112543583,20
"Idaho",445.515664446999,82
"Illinois",455.204626420767,74
"Indiana",467.07217958706,61
"Iowa",455.780983589419,73
"Iowa State",421.885009384899,93
"Kansas",360.735765193475,115
"Kansas State",464.898006043783,66
"Kent State",406.869048368193,97
"Kentucky",550.704976545135,19
"Louisiana",405.669578545739,99
"Louisiana State",506.271582934965,34
"Louisiana Tech",489.725934476429,43
"Louisiana-Monroe",427.364979027579,90
"Louisville",473.263785891922,53
"Marshall",391.779176667212,105
"Maryland",465.620605790534,64
"Memphis",335.245218200668,120
"Miami (FL)",501.448629615962,39
"Miami (OH)",397.381594734234,102
"Michigan",610.080298784928,5
"Michigan State",479.547741800946,51
"Middle Tennessee State",425.993590730553,91
"Minnesota",457.010992732019,71
"Mississippi",503.250203449804,36
"Mississippi State",506.785330908914,33
"Missouri",472.219809629961,57
"Navy",461.52948569728,68
"Nebraska",487.046017124533,47
"Nevada",599.705878642914,7
"Nevada-Las Vegas",389.427167761597,106
"New Mexico",372.883573640609,111
"New Mexico State",358.638950295836,117
"Non-Major",360.966661418065,114
"North Carolina",474.206405413377,52
"North Carolina State",490.00981671429,42
"North Texas",446.20727785294,80
"Northern Illinois",496.454628868396,40
"Northwestern",460.919241636242,69
"Notre Dame",480.967869022027,50
"Ohio",398.791578437588,101
"Ohio State",570.543962189062,13
"Oklahoma",570.363714386813,14
"Oklahoma State",637.234218289545,3
"Oregon",692.705658084356,1
"Oregon State",508.056440836547,32
"Penn State",472.301325600959,56
"Pittsburgh",489.197673651486,44
"Purdue",376.81918864384,110
"Rice",466.506518402652,63
"Rutgers",415.929242151726,96
"San Diego State",512.214969738392,30
"San Jose State",392.193243662516,104
"South Carolina",503.219881187628,37
"South Florida",440.494518297958,87
"Southern California",569.146618604042,15
"Southern Methodist",472.941402430308,54
"Southern Mississippi",517.602864350674,27
"Stanford",585.751992997122,8
"Syracuse",436.386237675945,88
"Temple",406.018094962061,98
"Tennessee",469.867696771369,59
"Texas",448.669114623248,78
"Texas A&M",551.517954793381,17
"Texas Christian",578.861446599782,11
"Texas Tech",532.454242648669,24
"Texas-El Paso",445.002341049731,85
"Toledo",469.067118731975,60
"Troy",503.741109385312,35
"Tulane",418.954132412708,95
"Tulsa",539.818105032286,21
"UCLA",423.797447958862,92
"Utah",519.932637281817,26
"Utah State",445.119159305547,83
"Vanderbilt",403.925401326517,100
"Virginia",471.338779620642,58
"Virginia Tech",484.521301931425,49
"Wake Forest",429.22219388975,89
"Washington",502.90323952197,38
"Washington State",420.21970211784,94
"West Virginia",466.986089736092,62
"Western Kentucky",394.258110419431,103
"Western Michigan",451.431247576836,77
"Wisconsin",550.863224216077,18
"Wyoming",381.362830165208,109
