"Team","Value","Rank"
"Air Force",3.99301607324493,32
"Akron",1.43697755832564,118
"Alabama",4.5166884351004,14
"Alabama-Birmingham",3.0202101628814,75
"Arizona",4.04852536026177,29
"Arizona State",4.31772196093149,17
"Arkansas",4.95984486512119,8
"Arkansas State",3.22436898917545,60
"Army",2.51767476541808,90
"Auburn",5.73983521273767,2
"Ball State",1.69047982648243,116
"Baylor",3.73058840409163,40
"Boise State",5.36501555868655,4
"Boston College",1.7968927610387,114
"Bowling Green State",2.02253529507509,107
"Brigham Young",2.93746109767479,78
"Buffalo",0.992215771625726,121
"California",3.52483947989728,47
"Central Florida",3.07895601308443,70
"Central Michigan",2.42520437943937,97
"Cincinnati",3.87499925827453,36
"Clemson",3.27294617132944,59
"Colorado",3.34896170634516,54
"Colorado State",1.99018335774093,108
"Connecticut",2.59464297570731,87
"Duke",3.08898775608013,68
"East Carolina",4.58119035232295,13
"Eastern Michigan",2.39649577968429,98
"Florida",4.13645747629106,27
"Florida Atlantic",1.56058331889304,117
"Florida International",2.92024507613576,79
"Florida State",4.18095681027413,24
"Fresno State",3.15731601275394,64
"Georgia",3.82565373389158,39
"Georgia Tech",3.03856447350068,72
"Hawaii",4.22667632470965,20
"Houston",4.18947696931113,22
"Idaho",2.59861613779556,86
"Illinois",3.45514342294062,50
"Indiana",3.04172019555897,71
"Iowa",3.32327095574024,56
"Iowa State",2.83306830926459,82
"Kansas",2.0893476857127,105
"Kansas State",4.62840013558324,12
"Kent State",1.86052532663291,111
"Kentucky",4.21419226900373,21
"Louisiana",2.17025452322029,103
"Louisiana State",3.5266710702833,46
"Louisiana Tech",3.034539560926,73
"Louisiana-Monroe",2.07827572996701,106
"Louisville",3.07930874922001,69
"Marshall",2.25227046663748,101
"Maryland",3.82933443994531,37
"Memphis",1.32804781710667,119
"Miami (FL)",3.70555987725058,41
"Miami (OH)",1.79965628302543,113
"Michigan",4.88939703596044,10
"Michigan State",3.90201271163764,34
"Middle Tennessee State",2.36182013547788,99
"Minnesota",3.10788451402785,67
"Mississippi",3.97196495823615,33
"Mississippi State",3.4582261525823,49
"Missouri",3.58043655628784,45
"Navy",3.40217600285568,51
"Nebraska",3.61245503085791,44
"Nevada",5.13090210358734,6
"Nevada-Las Vegas",2.4562694926322,94
"New Mexico",1.86860305645051,110
"New Mexico State",1.21747191895379,120
"Non-Major",1.81297861877062,112
"North Carolina",2.88869105523876,81
"North Carolina State",3.89454705016455,35
"North Texas",2.24857679767639,102
"Northern Illinois",4.03296901815951,30
"Northwestern",2.90200917957676,80
"Notre Dame",3.38787836795192,52
"Ohio",2.64266882510365,85
"Ohio State",4.31501518509726,18
"Oklahoma",4.70507214918065,11
"Oklahoma State",5.03908933259923,7
"Oregon",6.26247801870158,1
"Oregon State",4.1446583746691,26
"Penn State",2.96183013826503,77
"Pittsburgh",3.37694998631069,53
"Purdue",1.87185643747662,109
"Rice",3.15309813955143,65
"Rutgers",2.55698206985186,89
"San Diego State",4.17961552980242,25
"San Jose State",1.78886977687999,115
"South Carolina",3.82727315990473,38
"South Florida",2.99241608222991,76
"Southern California",4.42349959465301,15
"Southern Methodist",2.78016996962645,83
"Southern Mississippi",3.47338135092779,48
"Stanford",5.46464825235991,3
"Syracuse",2.59306450557216,88
"Temple",2.48360719620241,93
"Tennessee",3.2784186264634,58
"Texas",2.50506965561842,92
"Texas A&M",4.02512561091921,31
"Texas Christian",5.22359482299199,5
"Texas Tech",4.28101445490125,19
"Texas-El Paso",2.50546984959642,91
"Toledo",3.19826007110008,62
"Troy",3.66843831338879,42
"Tulane",2.35242633143986,100
"Tulsa",4.18453372717493,23
"UCLA",3.03075056154669,74
"Utah",4.35692747921264,16
"Utah State",2.70029716379308,84
"Vanderbilt",2.14969288132366,104
"Virginia",3.215961756784,61
"Virginia Tech",4.05391260242955,28
"Wake Forest",3.13420844195399,66
"Washington",3.62790116289585,43
"Washington State",3.17070507355183,63
"West Virginia",3.28776657063898,57
"Western Kentucky",2.44101700940274,96
"Western Michigan",3.33086545970265,55
"Wisconsin",4.95574225109415,9
"Wyoming",2.44916298981763,95
