"Team","Value","Rank"
"Air Force",3.07142857142857,64
"Akron",2.69230769230769,44
"Alabama",1.46666666666667,2
"Appalachian State",1.61538461538462,6
"Arizona",4.23076923076923,104
"Arizona State",3.92307692307692,99
"Arkansas",3.38461538461538,85
"Arkansas State",3.07692307692308,66.5
"Army",3.25,79.5
"Auburn",2.76923076923077,48
"Ball State",4.58333333333333,115
"Baylor",3.61538461538462,92
"Boise State",2.15384615384615,21.5
"Boston College",1.25,1
"Bowling Green State",3.42857142857143,89
"Brigham Young",2.46153846153846,30.5
"Buffalo",2.83333333333333,51.5
"California",3.30769230769231,82.5
"Central Florida",4.5,113.5
"Central Michigan",2.61538461538462,38.5
"Charlotte",4.08333333333333,101
"Cincinnati",3.61538461538462,92
"Clemson",2.53333333333333,32
"Colorado",3.15384615384615,73
"Colorado State",3,61
"Connecticut",2.07692307692308,20
"Duke",3.23076923076923,76.5
"East Carolina",3,61
"Eastern Michigan",5.41666666666667,125
"Florida",1.85714285714286,14
"Florida Atlantic",3,61
"Florida International",3.41666666666667,87
"Florida State",1.84615384615385,12
"Fresno State",4.66666666666667,117
"Georgia",1.61538461538462,6
"Georgia Southern",2.53846153846154,33.5
"Georgia State",2.92307692307692,57.5
"Georgia Tech",2.83333333333333,51.5
"Hawaii",4.38461538461539,111
"Houston",2.28571428571429,24
"Idaho",5.08333333333333,123
"Illinois",2.75,46
"Indiana",4.76923076923077,118
"Iowa",1.92857142857143,16
"Iowa State",4.16666666666667,103
"Kansas",5.58333333333333,126
"Kansas State",3.84615384615385,98
"Kent State",2.83333333333333,51.5
"Kentucky",3.08333333333333,69.5
"Louisiana",3.75,96
"Louisiana State",3,61
"Louisiana Tech",2.76923076923077,48
"Louisiana-Monroe",4.15384615384615,102
"Louisville",2.61538461538462,38.5
"Marshall",1.84615384615385,12
"Maryland",4.25,106
"Massachusetts",3.75,96
"Memphis",3.23076923076923,76.5
"Miami (FL)",3.07692307692308,66.5
"Miami (OH)",3.75,96
"Michigan",1.61538461538462,6
"Michigan State",2.42857142857143,29
"Middle Tennessee State",3,61
"Minnesota",2.61538461538462,38.5
"Mississippi",2.15384615384615,21.5
"Mississippi State",2.30769230769231,25.5
"Missouri",1.75,10
"Navy",2.61538461538462,38.5
"Nebraska",3.23076923076923,76.5
"Nevada",2.76923076923077,48
"Nevada-Las Vegas",4,100
"New Mexico",3.08333333333333,69.5
"New Mexico State",5.25,124
"Non-Major",5.71428571428571,128
"North Carolina",3.14285714285714,71
"North Carolina State",3.15384615384615,73
"North Texas",5,122
"Northern Illinois",2.85714285714286,55
"Northwestern",1.84615384615385,12
"Notre Dame",2.92307692307692,57.5
"Ohio",2.61538461538462,38.5
"Ohio State",1.53846153846154,3.5
"Oklahoma",2.38461538461538,28
"Oklahoma State",3.30769230769231,82.5
"Old Dominion",4.33333333333333,109
"Oregon",4.61538461538461,116
"Oregon State",4.5,113.5
"Penn State",2.61538461538462,38.5
"Pittsburgh",2.53846153846154,33.5
"Purdue",4.33333333333333,109
"Rice",4.83333333333333,119.5
"Rutgers",4.41666666666667,112
"San Diego State",1.71428571428571,9
"San Jose State",3.23076923076923,76.5
"South Alabama",4.25,106
"South Carolina",3.41666666666667,87
"South Florida",2.61538461538462,38.5
"Southern California",2.71428571428571,45
"Southern Methodist",5.83333333333333,129
"Southern Mississippi",2.64285714285714,43
"Stanford",2.35714285714286,27
"Syracuse",3.25,79.5
"Temple",2,18
"Tennessee",2.30769230769231,25.5
"Texas",3.5,90
"Texas A&M",2,18
"Texas Christian",3.15384615384615,73
"Texas State",4.91666666666667,121
"Texas Tech",5.69230769230769,127
"Texas-El Paso",3.66666666666667,94
"Texas-San Antonio",3.41666666666667,87
"Toledo",2,18
"Troy",2.91666666666667,56
"Tulane",4.25,106
"Tulsa",4.83333333333333,119.5
"UCLA",2.61538461538462,38.5
"Utah",2.23076923076923,23
"Utah State",3.07692307692308,66.5
"Vanderbilt",1.91666666666667,15
"Virginia",3.33333333333333,84
"Virginia Tech",2.84615384615385,54
"Wake Forest",2.83333333333333,51.5
"Washington",1.69230769230769,8
"Washington State",3.07692307692308,66.5
"West Virginia",2.46153846153846,30.5
"Western Kentucky",3.28571428571429,81
"Western Michigan",3.61538461538462,92
"Wisconsin",1.53846153846154,3.5
"Wyoming",4.33333333333333,109
