"Team","Value","Rank"
"Air Force",420.785714285714,29
"Akron",402.076923076923,18
"Alabama",346.8,3
"Appalachian State",394.153846153846,13
"Arizona",557.846153846154,113
"Arizona State",521.615384615385,98
"Arkansas",494.307692307692,74
"Arkansas State",499.153846153846,81
"Army",427.5,30
"Auburn",441.538461538462,38
"Ball State",587.916666666667,122
"Baylor",506.846153846154,87
"Boise State",390.769230769231,12
"Boston College",311.666666666667,1
"Bowling Green State",522.428571428571,99
"Brigham Young",436.538461538462,33
"Buffalo",502.833333333333,83
"California",561.538461538462,114
"Central Florida",529,103
"Central Michigan",413.538461538462,23
"Charlotte",499,80
"Cincinnati",520.461538461538,97
"Clemson",437.466666666667,35
"Colorado",507.692307692308,88
"Colorado State",476.923076923077,58
"Connecticut",418.230769230769,28
"Duke",470.384615384615,55
"East Carolina",461.583333333333,51
"Eastern Michigan",580.166666666667,121
"Florida",357.571428571429,4
"Florida Atlantic",463.25,52
"Florida International",486.333333333333,68
"Florida State",394.923076923077,15
"Fresno State",516.583333333333,96
"Georgia",390.538461538462,11
"Georgia Southern",382,9
"Georgia State",488.230769230769,69
"Georgia Tech",413.75,24
"Hawaii",516.461538461538,95
"Houston",485.285714285714,66
"Idaho",563.083333333333,115
"Illinois",435.833333333333,32
"Indiana",591.692307692308,124
"Iowa",414.428571428571,25
"Iowa State",537.333333333333,106
"Kansas",613.166666666667,127
"Kansas State",539.769230769231,108
"Kent State",431.25,31
"Kentucky",491.833333333333,72
"Louisiana",514.916666666667,94
"Louisiana State",459.5,49
"Louisiana Tech",509.153846153846,89
"Louisiana-Monroe",505.230769230769,86
"Louisville",416.230769230769,26
"Marshall",404.846153846154,19
"Maryland",504,85
"Massachusetts",527.583333333333,102
"Memphis",444.461538461538,42
"Miami (FL)",481.153846153846,61
"Miami (OH)",482.25,62
"Michigan",358.538461538462,5
"Michigan State",443.214285714286,41
"Middle Tennessee State",530.692307692308,104
"Minnesota",411.384615384615,21
"Mississippi",452.923076923077,46
"Mississippi State",466.692307692308,53
"Missouri",369.833333333333,6
"Navy",493.846153846154,73
"Nebraska",484.615384615385,65
"Nevada",490.076923076923,70
"Nevada-Las Vegas",547.25,112
"New Mexico",479.384615384615,59
"New Mexico State",596.166666666667,126
"Non-Major",595.676190476191,125
"North Carolina",498.214285714286,78
"North Carolina State",401.538461538462,16
"North Texas",566,118
"Northern Illinois",495.071428571429,75
"Northwestern",378.846153846154,8
"Notre Dame",486.307692307692,67
"Ohio",470.538461538462,56
"Ohio State",377.153846153846,7
"Oklahoma",447.923076923077,44
"Oklahoma State",570.230769230769,120
"Old Dominion",541.5,109
"Oregon",568.538461538462,119
"Oregon State",563.5,116
"Penn State",402,17
"Pittsburgh",409.230769230769,20
"Purdue",537.666666666667,107
"Rice",527,101
"Rutgers",545.166666666667,111
"San Diego State",388.285714285714,10
"San Jose State",443,40
"South Alabama",536.083333333333,105
"South Carolina",460.416666666667,50
"South Florida",503.692307692308,84
"Southern California",523.714285714286,100
"Southern Methodist",563.583333333333,117
"Southern Mississippi",490.857142857143,71
"Stanford",480.142857142857,60
"Syracuse",512.25,91
"Temple",438.285714285714,36
"Tennessee",442.615384615385,39
"Texas",483.083333333333,63
"Texas A&M",455.615384615385,47
"Texas Christian",455.923076923077,48
"Texas State",588.25,123
"Texas Tech",653.384615384615,128
"Texas-El Paso",495.083333333333,76
"Texas-San Antonio",512.75,93
"Toledo",498.25,79
"Troy",447.916666666667,43
"Tulane",496.166666666667,77
"Tulsa",666.769230769231,129
"UCLA",450.230769230769,45
"Utah",466.846153846154,54
"Utah State",394.461538461538,14
"Vanderbilt",437.166666666667,34
"Virginia",483.916666666667,64
"Virginia Tech",413.384615384615,22
"Wake Forest",417.666666666667,27
"Washington",441,37
"Washington State",512.615384615385,92
"West Virginia",511.384615384615,90
"Western Kentucky",543.928571428571,110
"Western Michigan",499.230769230769,82
"Wisconsin",344.153846153846,2
"Wyoming",472.75,57
