"Team","Value","Rank"
"Air Force",414.214285714286,31
"Akron",399.846153846154,22
"Alabama",316,2
"Appalachian State",372.153846153846,12
"Arizona",547.384615384615,113
"Arizona State",506.692307692308,99
"Arkansas",488.153846153846,84
"Arkansas State",458.923076923077,59
"Army",419.333333333333,34
"Auburn",424.153846153846,39
"Ball State",587.666666666667,126
"Baylor",494,89
"Boise State",374.538461538462,14
"Boston College",306.416666666667,1
"Bowling Green State",504.928571428571,97
"Brigham Young",415.923076923077,32
"Buffalo",477.333333333333,71
"California",553.076923076923,115
"Central Florida",524.75,107
"Central Michigan",413.538461538462,29
"Charlotte",492.916666666667,88
"Cincinnati",516.384615384615,101
"Clemson",428.333333333333,41
"Colorado",485,80
"Colorado State",470.384615384615,66
"Connecticut",404,23
"Duke",466,60
"East Carolina",449.083333333333,52
"Eastern Michigan",576,122
"Florida",340.642857142857,4
"Florida Atlantic",434.25,46
"Florida International",475.583333333333,70
"Florida State",384.153846153846,15
"Fresno State",500.75,94
"Georgia",363.307692307692,8
"Georgia Southern",363.538461538462,9
"Georgia State",478,72
"Georgia Tech",407.833333333333,26
"Hawaii",513.692307692308,100
"Houston",454.785714285714,55
"Idaho",558.5,119
"Illinois",419.583333333333,35
"Indiana",573.384615384615,121
"Iowa",391.5,18
"Iowa State",535.416666666667,111
"Kansas",599.916666666667,127
"Kansas State",539.615384615385,112
"Kent State",413,28
"Kentucky",471.75,67
"Louisiana",505.416666666667,98
"Louisiana State",453.083333333333,54
"Louisiana Tech",488,83
"Louisiana-Monroe",494.538461538462,90
"Louisville",395.461538461538,20
"Marshall",387.538461538462,17
"Maryland",495.916666666667,92
"Massachusetts",519.75,103
"Memphis",430.384615384615,42
"Miami (FL)",467.846153846154,62
"Miami (OH)",468.5,64
"Michigan",350.384615384615,5
"Michigan State",419.928571428571,36
"Middle Tennessee State",503.846153846154,96
"Minnesota",407.307692307692,25
"Mississippi",421.538461538462,38
"Mississippi State",456.615384615385,56
"Missouri",356.833333333333,6
"Navy",482.538461538462,76
"Nebraska",473.615384615385,69
"Nevada",480.846153846154,74
"Nevada-Las Vegas",522.083333333333,104
"New Mexico",448.666666666667,51
"New Mexico State",577.25,123
"Non-Major",585.971428571429,125
"North Carolina",483.642857142857,77
"North Carolina State",395.615384615385,21
"North Texas",558.833333333333,120
"Northern Illinois",467.285714285714,61
"Northwestern",360.307692307692,7
"Notre Dame",481.307692307692,75
"Ohio",449.692307692308,53
"Ohio State",365.153846153846,10
"Oklahoma",420.384615384615,37
"Oklahoma State",548.307692307692,114
"Old Dominion",529.25,108
"Oregon",555.461538461538,116
"Oregon State",555.5,117
"Penn State",387.076923076923,16
"Pittsburgh",394.692307692308,19
"Purdue",518.75,102
"Rice",523.916666666667,105
"Rutgers",533.25,109
"San Diego State",368.142857142857,11
"San Jose State",427.153846153846,40
"South Alabama",524.416666666667,106
"South Carolina",457.333333333333,58
"South Florida",486.307692307692,82
"Southern California",491.214285714286,87
"Southern Methodist",556.75,118
"Southern Mississippi",471.785714285714,68
"Stanford",468.357142857143,63
"Syracuse",495,91
"Temple",416.785714285714,33
"Tennessee",434.307692307692,47
"Texas",457.166666666667,57
"Texas A&M",444.846153846154,50
"Texas Christian",441.384615384615,49
"Texas State",582.166666666667,124
"Texas Tech",640.461538461538,128
"Texas-El Paso",485.416666666667,81
"Texas-San Antonio",497.25,93
"Toledo",483.666666666667,78
"Troy",432.5,44
"Tulane",483.833333333333,79
"Tulsa",654.75,129
"UCLA",438.230769230769,48
"Utah",433.846153846154,45
"Utah State",373.307692307692,13
"Vanderbilt",431.666666666667,43
"Virginia",479.333333333333,73
"Virginia Tech",409.846153846154,27
"Wake Forest",413.833333333333,30
"Washington",405.923076923077,24
"Washington State",490.615384615385,86
"West Virginia",502,95
"Western Kentucky",534.428571428571,110
"Western Michigan",488.230769230769,85
"Wisconsin",334.923076923077,3
"Wyoming",470.083333333333,65
