"Team","Value","Rank"
"Air Force",28.9934438478791,47
"Akron",17.5467820940183,113
"Alabama",39.9099629557049,5
"Alabama-Birmingham",19.9873611272086,103
"Appalachian State",24.3865526532719,80
"Arizona",38.038735803491,7
"Arizona State",28.9088700381004,48
"Arkansas",26.7319909158842,60
"Arkansas State",25.1496551903963,75
"Army",27.1264689039494,58
"Auburn",34.7814590218857,21
"Ball State",10.3852657657981,129
"Baylor",26.6469905218874,62
"Boise State",28.7315432663069,49
"Boston College",29.3736402416701,43
"Bowling Green State",21.0427459381834,95
"Brigham Young",16.6353151849713,114
"Buffalo",25.6896893274106,68
"California",25.1877873856565,74
"Central Florida",37.9505623966734,8
"Central Michigan",20.2246466790095,100
"Charlotte",10.819796251902,128
"Cincinnati",18.2620945868105,111
"Clemson",37.5559021661457,11
"Coastal Carolina",15.9527125493027,117
"Colorado",24.8348421143854,77
"Colorado State",27.2994791463306,57
"Connecticut",16.467064613745,116
"Duke",28.16060128185,55
"East Carolina",21.3321964780244,93
"Eastern Michigan",20.8513943527295,96
"Florida",21.4947589104557,92
"Florida Atlantic",35.1606656156092,18
"Florida International",20.1565062621569,101
"Florida State",29.4989417289118,41
"Fresno State",24.7057941463525,78
"Georgia",39.4805659637815,6
"Georgia Southern",13.7123129141085,122
"Georgia State",12.4097591820699,123
"Georgia Tech",32.1292045362388,25
"Hawaii",17.6386892793418,112
"Houston",20.5084911239088,98
"Idaho",13.8144630435949,121
"Illinois",18.4650285355256,110
"Indiana",31.3065455170174,30
"Iowa",31.8821658423262,26
"Iowa State",33.0502922339457,23
"Kansas",20.5619041211211,97
"Kansas State",30.3664726861656,35
"Kent State",8.92422663705077,130
"Kentucky",25.4576382367811,71
"Louisiana",20.4524115717977,99
"Louisiana State",29.3446735008247,44
"Louisiana Tech",22.8735492716491,86
"Louisiana-Monroe",28.4675479571942,51
"Louisville",37.8138831505134,9
"Marshall",21.5052449169546,91
"Maryland",26.4042626350412,65
"Massachusetts",22.1725160182701,89
"Memphis",35.9723608422969,16
"Miami (FL)",31.0017684659059,33
"Miami (OH)",19.1403119301177,106
"Michigan",28.4963252337534,50
"Michigan State",26.186292117223,67
"Middle Tennessee State",21.1810114739917,94
"Minnesota",26.3366555642755,66
"Mississippi",31.7773385700037,28
"Mississippi State",30.0931742945314,38
"Missouri",36.8702975345962,13
"Navy",28.2363352242024,54
"Nebraska",30.1021575557643,37
"Nevada",25.1335052748499,76
"Nevada-Las Vegas",25.4191698278473,73
"New Mexico",14.5724877203053,120
"New Mexico State",19.6092000745075,105
"Non-Major",11.5892792815946,126
"North Carolina",27.4122780014986,56
"North Carolina State",32.2470381883032,24
"North Texas",29.1589730204822,45
"Northern Illinois",22.7932900650706,87
"Northwestern",29.3981288977839,42
"Notre Dame",37.7837889827727,10
"Ohio",31.0211032626781,32
"Ohio State",42.3500829345395,4
"Oklahoma",49.2595436098892,1
"Oklahoma State",43.3974689370271,3
"Old Dominion",16.6057642608212,115
"Oregon",31.7793125597078,27
"Oregon State",19.6900306720449,104
"Penn State",44.4024353178149,2
"Pittsburgh",23.8450026690397,82
"Purdue",28.3289832636982,53
"Rice",12.0861670173276,124
"Rutgers",23.3438114821553,84
"San Diego State",25.6875556400117,69
"San Jose State",15.2021384534918,119
"South Alabama",11.6525219430965,125
"South Carolina",23.4391443249482,83
"South Florida",28.3964236309921,52
"Southern California",30.9374162878873,34
"Southern Methodist",30.1936439484458,36
"Southern Mississippi",21.5659808021228,90
"Stanford",35.7077129061253,17
"Syracuse",29.9742222763727,39
"Temple",18.7825145452711,109
"Tennessee",22.2265076596398,88
"Texas",26.8702704406895,59
"Texas A&M",29.7114919217919,40
"Texas Christian",33.6410298960497,22
"Texas State",10.9736786093454,127
"Texas Tech",31.2042470840064,31
"Texas-El Paso",6.98362898789626,131
"Texas-San Antonio",15.9348769495437,118
"Toledo",31.4390121358256,29
"Troy",24.5099960885885,79
"Tulane",20.0740107171858,102
"Tulsa",25.4434606425853,72
"UCLA",34.7854941841224,20
"Utah",25.6240230982701,70
"Utah State",23.9294828645599,81
"Vanderbilt",26.5450642686854,63
"Virginia",23.0589528244959,85
"Virginia Tech",29.0972773425826,46
"Wake Forest",36.5108292703856,14
"Washington",37.3006514345652,12
"Washington State",26.4480942815785,64
"West Virginia",36.2609018718634,15
"Western Kentucky",19.0559690942252,107
"Western Michigan",26.6708667776457,61
"Wisconsin",34.8067178692599,19
"Wyoming",19.0321361390862,108
