"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Air Force","@","New Mexico","2019-11-23",11,90,32.7,4.73,9.8,2.85714285714286,0.363636363636364,6,0.857142857142857,44,6.28571428571429,0,0,0,0,1,0.857142857142857,0,0.857142857142857,0.142857142857143,0,80,100,66.67,44,6.28571428571429,6,0.857142857142857,9.81818181818182,0,0,1,0.142857142857143,0.0181818181818182,0,0,0.563636363636364,0.472727272727273,1.05555555555556,4,0,0.571428571428571,0,0.0740740740740741,0,0.1,0,0,0,2,0.285714285714286,0.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142857143,1,0.142857142857143,44,6.28571428571429,9.81818181818182,540,6,0,0,0,0,44,6.28571428571429,6,0.857142857142857,540,9.81818181818182,5,0.857142857142857,0,0.857142857142857,0.142857142857143,0,0,7.85714285714286,"@"
"Air Force","","Wyoming","2019-11-30",12,85.7,20.4,2.89,4.8,2,0.285714285714286,2,0.222222222222222,20,2.22222222222222,1,0.222222222222222,0.222222222222222,0,1,0.222222222222222,0,0.444444444444444,0.555555555555556,0,53.85,0,25,20,2.22222222222222,2,0.222222222222222,4.84126984126984,0,0,0,0,0,0,0,0.444444444444444,0.761904761904762,1.2258064516129,3,0,0.333333333333333,0,0.0483870967741935,0,0,0,0,0,0,0,0,0,0,3,0.333333333333333,0.333333333333333,29.33,0,0,0,0,0,0,1,0.111111111111111,1,0.111111111111111,20,2.22222222222222,4.84126984126984,305,2,0,0,0,0,20,2.22222222222222,2,0.222222222222222,305,4.84126984126984,1,0.444444444444444,0.222222222222222,0.222222222222222,0.555555555555556,0,0,7,""
"Air Force","N","Washington State","2019-12-27",13,33.3,2.5,5.38,5,3.5,0.345679012345679,4,0.5,31,3.875,1,0.125,0.125,0,1,0.5,0,0.625,0.375,0,36.36,100,80,31,3.875,4,0.5,4.5679012345679,0,0,0,0,0,0,0,0.604938271604938,0.444444444444444,1.16438356164384,2,0,0.25,0,0.0273972602739726,0,0,0,0.125,0.0833333333333333,1,0.125,0.0136986301369863,0,0,2,0.25,0.25,38,0,19,0,9.5,0,2.375,1,0.125,1,0.125,31,3.875,5.06024096385542,420,4,0,0,0,0,31,3.875,4,0.5,389,4.68674698795181,3,0.625,0.125,0.5,0.375,0,0,10.375,"N"
"Akron","@","Illinois","2019-08-31",14,42.9,4.6,1.68,2.9,1.45454545454545,0.242424242424242,0,0,3,0.272727272727273,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0,0,0.0909090909090909,0.909090909090909,0,23.08,0,0,3,0.272727272727273,0,0,2.90909090909091,0,0,3,0.272727272727273,0.0454545454545455,0,0,0.53030303030303,0.515151515151515,1.38,12,6,1.09090909090909,0.545454545454545,0.24,0.0909090909090909,0.107142857142857,0.214285714285714,0.363636363636364,0.142857142857143,1,0.0909090909090909,0.02,0,0,7,0.636363636363636,0.636363636363636,30.43,0,52,0,13,0,4.72727272727273,2,0.181818181818182,2,0.181818181818182,3,0.272727272727273,3.48571428571429,244,0,0,0,0,0,3,0.272727272727273,0,0,244,3.48571428571429,-2,0.0909090909090909,0.0909090909090909,0,0.909090909090909,0.0909090909090909,0,6.36363636363636,"@"
"Akron","","Alabama-Birmingham","2019-09-07",15,56.8,8.2,1.17,5.4,1,0.219178082191781,3,0.1875,20,1.25,0,0.0625,0,0.0625,0.666666666666667,0.125,0.0625,0.1875,0.8125,0,25,66.67,75,20,1.25,3,0.1875,5.38356164383562,0,0,2,0.125,0.0273972602739726,0,0,0.301369863013699,0.753424657534247,1.42592592592593,13,5,0.8125,0.3125,0.240740740740741,0.0684931506849315,0.0454545454545455,0.113636363636364,0.25,0.0909090909090909,1,0.0625,0.0185185185185185,0,0,9,0.5625,0.5625,36.56,0,12,0,2.4,0,0.75,2,0.125,2,0.125,20,1.25,5.19230769230769,405,3,0,0,0,0,20,1.25,3,0.1875,405,5.19230769230769,1,0.1875,0,0.1875,0.8125,0.0625,0,4.875,""
"Akron","@","Central Michigan","2019-09-14",16,61.7,6.1,1.45,4.3,1.06666666666667,0.210526315789474,3,0.2,24,1.6,1,0.0666666666666667,0.0666666666666667,0,1,0.2,0,0.266666666666667,0.733333333333333,0,29.41,25,75,24,1.6,3,0.2,3.68421052631579,0,0,0,0,0,0,0,0.697368421052632,0.131578947368421,1.08620689655172,13,7,0.866666666666667,0.466666666666667,0.224137931034483,0.0921052631578947,0,0.148936170212766,0.2,0.0638297872340425,2,0.133333333333333,0.0344827586206897,0,0,6,0.4,0.4,35.67,0,158,0,26.3333333333333,0,10.5333333333333,2,0.133333333333333,2,0.133333333333333,24,1.6,5.9390243902439,487,3,0,0,0,0,24,1.6,3,0.2,438,5.34146341463415,1,0.266666666666667,0.0666666666666667,0.2,0.733333333333333,0,0,5.46666666666667,"@"
"Akron","","Troy","2019-09-21",17,50,6.3,2.17,4.8,0.909090909090909,0.2,1,0.0909090909090909,7,0.636363636363636,0,0,0,0,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,25,0,0,7,0.636363636363636,1,0.0909090909090909,4.84,0,0,2,0.181818181818182,0.04,0,0,0.42,0.48,1.32352941176471,4,2,0.363636363636364,0.181818181818182,0.117647058823529,0.04,0.0625,0.0625,0,0,1,0.0909090909090909,0.0294117647058824,0,0,6,0.545454545454545,0.545454545454545,46,0,45,0,15,0,4.09090909090909,2,0.181818181818182,2,0.181818181818182,7,0.636363636363636,5.41509433962264,287,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,287,5.41509433962264,-1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,0,4.81818181818182,""
"Akron","@","Massachusetts","2019-09-28",18,66.7,8,2.63,5.9,1.83333333333333,0.318840579710145,4,0.333333333333333,29,2.41666666666667,0,0,0,0,1,0.25,0,0.333333333333333,0.666666666666667,0.0833333333333333,57.14,50,80,23,1.91666666666667,3,0.25,4.39130434782609,0,0,0,0,0,0,0,0.463768115942029,0.463768115942029,1.16363636363636,7,2,0.583333333333333,0.166666666666667,0.127272727272727,0.0289855072463768,0,0.0476190476190476,0.166666666666667,0.0476190476190476,1,0.0833333333333333,0.0181818181818182,0.0833333333333333,0.5,4,0.333333333333333,0.333333333333333,36,0,63,0,15.75,0,5.25,3,0.25,2,0.166666666666667,29,2.41666666666667,6.42465753424658,469,4,6,0.5,1,0.0833333333333333,23,1.91666666666667,3,0.25,366,5.01369863013699,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0.0833333333333333,6.08333333333333,"@"
"Akron","","Kent State","2019-10-12",19,58.6,7,2.97,4.9,2.25,0.295081967213115,0,0,3,0.375,0.5,0.25,0.125,0.125,0,0,0,0.125,0.875,0,35.71,33.33,0,3,0.375,0,0,4.86885245901639,0,0,2,0.25,0.0327868852459016,0,0,0.540983606557377,0.426229508196721,1.20408163265306,6,4,0.75,0.5,0.122448979591837,0.0655737704918033,0.0689655172413793,0.137931034482759,0.25,0.0689655172413793,0,0,0,0,0,3,0.375,0.375,38,0,124,0,20.6666666666667,0,15.5,1,0.125,1,0.125,3,0.375,6.28358208955224,421,0,0,0,0,0,3,0.375,0,0,421,6.28358208955224,-1,0.125,0.125,0,0.875,0.125,0,8.375,""
"Akron","","Buffalo","2019-10-19",20,56.4,4.9,0.14,3.3,0.846153846153846,0.183333333333333,0,0,0,0,0,0.153846153846154,0,0.153846153846154,0,0,0,0,1,0.153846153846154,35.29,0,0,-12,-0.923076923076923,-2,-0.153846153846154,3.1,0,0,2,0.153846153846154,0.0333333333333333,0,0,0.433333333333333,0.316666666666667,1.04651162790698,11,5,0.846153846153846,0.384615384615385,0.255813953488372,0.0833333333333333,0.0512820512820513,0.128205128205128,0.230769230769231,0.0769230769230769,3,0.230769230769231,0.0697674418604651,0.153846153846154,0.923076923076923,6,0.461538461538462,0.461538461538462,39.83,0,-4,0,-4,0,-0.307692307692308,4,0.307692307692308,2,0.153846153846154,0,0,3.14754098360656,192,0,12,0.923076923076923,2,0.153846153846154,-12,-0.923076923076923,-2,-0.153846153846154,182,2.98360655737705,-4,0,0,0,1,0.153846153846154,0.153846153846154,4.69230769230769,""
"Akron","@","Northern Illinois","2019-10-26",21,26.9,2,3.76,2.8,0.538461538461538,0.137254901960784,0,0,0,0,0,0,0,0,0,0,0,0,1,0.153846153846154,16.67,0,0,-12,-0.923076923076923,-2,-0.153846153846154,1.45098039215686,0,0,1,0.0769230769230769,0.0196078431372549,0,0,0.431372549019608,0.313725490196078,1.1875,3,2,0.230769230769231,0.153846153846154,0.09375,0.0392156862745098,0.0384615384615385,0.0769230769230769,0.0769230769230769,0.0384615384615385,0,0,0,0.153846153846154,0.923076923076923,8,0.615384615384615,0.615384615384615,39.13,0,99,0,16.5,0,7.61538461538461,3,0.230769230769231,1,0.0769230769230769,0,0,4.28070175438596,244,0,12,0.923076923076923,2,0.153846153846154,-12,-0.923076923076923,-2,-0.153846153846154,173,3.03508771929825,-3,0,0,0,1,0,0.153846153846154,4.38461538461539,"@"
"Akron","@","Bowling Green State","2019-11-02",22,38.5,2.7,0.94,1.8,0.5,0.12280701754386,0,0,6,0.428571428571429,1,0.142857142857143,0.142857142857143,0,0,0,0,0.142857142857143,0.857142857142857,0,7.69,0,0,6,0.428571428571429,0,0,0.421052631578947,0,0,4,0.285714285714286,0.0701754385964912,0,0,0.473684210526316,0.596491228070175,1.48780487804878,13,6,0.928571428571429,0.428571428571429,0.317073170731707,0.105263157894737,0.153846153846154,0.230769230769231,0.428571428571429,0.230769230769231,1,0.0714285714285714,0.024390243902439,0,0,7,0.5,0.5,37.71,0,119,0,19.8333333333333,0,8.5,4,0.285714285714286,4,0.285714285714286,6,0.428571428571429,3.47619047619048,219,0,0,0,0,0,6,0.428571428571429,0,0,143,2.26984126984127,-4,0.142857142857143,0.142857142857143,0,0.857142857142857,0,0,4.5,"@"
"Akron","","Eastern Michigan","2019-11-12",23,60.6,8.7,2.35,6.1,1.4,0.25,2,0.2,14,1.4,0,0,0,0,1,0.2,0,0.2,0.8,0,18.18,50,50,14,1.4,2,0.2,6.10714285714286,0,0,4,0.4,0.0714285714285714,0,0,0.392857142857143,0.660714285714286,1.37209302325581,6,3,0.6,0.3,0.13953488372093,0.0535714285714286,0.121212121212121,0.0909090909090909,0.4,0.121212121212121,0,0,0,0,0,5,0.5,0.5,27.4,0,119,0,19.8333333333333,0,11.9,1,0.1,1,0.1,14,1.4,7.43548387096774,461,2,0,0,0,0,14,1.4,2,0.2,461,7.43548387096774,1,0.2,0,0.2,0.8,0,0,6.2,""
"Akron","@","Miami (OH)","2019-11-20",24,60,7.9,0.17,3.7,1,0.203703703703704,1,0.0909090909090909,11,1,1,0.0909090909090909,0.0909090909090909,0,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,18.18,0,0,11,1,1,0.0909090909090909,3.74074074074074,0,0,3,0.272727272727273,0.0555555555555556,0,0,0.611111111111111,0.37037037037037,1.20454545454545,14,12,1.27272727272727,1.09090909090909,0.318181818181818,0.222222222222222,0.12,0.48,0.272727272727273,0.12,0,0,0,0,0,9,0.818181818181818,0.818181818181818,37.89,0,33,0,16.5,0,3,0,0,0,0,11,1,4.19642857142857,235,1,0,0,0,0,11,1,1,0.0909090909090909,235,4.19642857142857,1,0.181818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,0,0,5.09090909090909,"@"
"Akron","","Ohio","2019-11-26",25,14.8,1.2,1.64,1.4,0.538461538461538,0.134615384615385,0,0,3,0.230769230769231,1,0.0769230769230769,0.0769230769230769,0,0,0,0,0.0769230769230769,0.923076923076923,0,15.38,0,0,3,0.230769230769231,0,0,1.25,0,0,5,0.384615384615385,0.0961538461538462,0,0,0.403846153846154,0.346153846153846,1.3448275862069,6,3,0.461538461538462,0.230769230769231,0.206896551724138,0.0576923076923077,0.185185185185185,0.111111111111111,0.153846153846154,0.0740740740740741,0,0,0,0,0,10,0.769230769230769,0.769230769230769,39.6,0,85,0,28.3333333333333,0,6.53846153846154,2,0.153846153846154,2,0.153846153846154,3,0.230769230769231,2.89090909090909,159,0,0,0,0,0,3,0.230769230769231,0,0,150,2.72727272727273,-2,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0,0,4.23076923076923,""
"Alabama","N","Duke","2019-08-31",39,83.3,10.2,3.45,6.6,2.72727272727273,0.384615384615385,6,0.545454545454545,42,3.81818181818182,0,0.181818181818182,0,0.181818181818182,1,0.545454545454545,0,0.545454545454545,0.454545454545455,0,50,100,100,42,3.81818181818182,6,0.545454545454545,6.56410256410256,0,0,0,0,0,0,0,0.525641025641026,0.538461538461538,1.15277777777778,4,1,0.363636363636364,0.0909090909090909,0.0555555555555556,0.0128205128205128,0,0.0277777777777778,0,0,1,0.0909090909090909,0.0138888888888889,0,0,2,0.181818181818182,0.181818181818182,40,0,22,0,22,0,2,1,0.0909090909090909,1,0.0909090909090909,42,3.81818181818182,6.75949367088608,534,6,0,0,0,0,42,3.81818181818182,6,0.545454545454545,534,6.75949367088608,5,0.545454545454545,0,0.545454545454545,0.454545454545455,0.181818181818182,0,7.18181818181818,"N"
"Alabama","","New Mexico State","2019-09-07",40,63.6,8.6,9.94,9.3,1.64285714285714,0.353846153846154,8,0.571428571428571,62,4.42857142857143,1,0.142857142857143,0.142857142857143,0,1,0.571428571428571,0,0.714285714285714,0.285714285714286,0,50,100,100,62,4.42857142857143,8,0.571428571428571,9.27692307692308,0,0,2,0.142857142857143,0.0307692307692308,0,0,0.6,0.307692307692308,1.11320754716981,3,0,0.214285714285714,0,0.0566037735849057,0,0.0606060606060606,0,0.0714285714285714,0.0303030303030303,0,0,0,0,0,4,0.285714285714286,0.285714285714286,40.5,0,47,0,11.75,0,3.35714285714286,0,0,0,0,62,4.42857142857143,9.42028985507246,650,8,0,0,0,0,62,4.42857142857143,8,0.571428571428571,650,9.42028985507246,8,0.714285714285714,0.142857142857143,0.571428571428571,0.285714285714286,0,0,4.92857142857143,""
