"Team","Value","Rank"
"Air Force",2.58140423025425,93
"Akron",1.85551712274792,109
"Alabama",4.84653050233823,17
"Alabama-Birmingham",2.37803175599666,98
"Arizona",4.201021672487,28
"Arizona State",5.32591554251504,7
"Arkansas",2.61463948767975,90
"Arkansas State",3.01104593628514,72
"Army",2.60741879082539,91
"Auburn",5.62974862404658,6
"Ball State",3.72170946721609,44
"Baylor",6.62943845682387,1
"Boise State",3.68899206477958,48
"Boston College",3.25770410516218,63
"Bowling Green State",3.40743027101248,57
"Brigham Young",3.79233564810808,43
"Buffalo",2.80014869924108,85
"California",3.2206699474999,66
"Central Florida",4.17498530616332,29
"Central Michigan",1.51645420183283,119
"Cincinnati",3.81026781964445,41
"Clemson",5.06921498563848,11
"Colorado",2.76085961749119,87
"Colorado State",3.67816679580714,49
"Connecticut",1.75212929815766,115
"Duke",4.13511608174798,31
"East Carolina",4.1685138956838,30
"Eastern Michigan",1.56600383130029,118
"Florida",2.47207265285102,96
"Florida Atlantic",2.36318506039065,100
"Florida International",0.198558990394673,126
"Florida State",6.20352428587156,3
"Fresno State",4.77212601097401,19
"Georgia",5.10563800187889,9
"Georgia State",1.59177467249634,117
"Georgia Tech",4.59066772831271,21
"Hawaii",2.8441323868589,83
"Houston",3.79870643111614,42
"Idaho",1.7840733333124,113
"Illinois",3.71944452351051,46
"Indiana",5.20646355986098,8
"Iowa",2.95289320214088,76
"Iowa State",3.42691843351819,56
"Kansas",1.80057893557161,112
"Kansas State",4.00035454680616,32
"Kent State",2.1788148193813,103
"Kentucky",3.10521419207102,70
"Louisiana",3.37915169261102,58
"Louisiana State",4.92464892851967,15
"Louisiana Tech",1.03862351784787,121
"Louisiana-Monroe",2.2821846960284,101
"Louisville",3.63311663331322,51
"Marshall",4.78585415953391,18
"Maryland",2.88391463269668,81
"Massachusetts",0.516045400708183,123
"Memphis",1.86161698841004,108
"Miami (FL)",4.683706512375,20
"Miami (OH)",0.481208949091604,124
"Michigan",3.96883528754234,33
"Michigan State",3.28380403011229,61
"Middle Tennessee State",2.67348057529096,89
"Minnesota",2.60200989995763,92
"Mississippi",3.8735068139156,40
"Mississippi State",3.9566939188355,34
"Missouri",4.95523653749619,14
"Navy",3.88472363983224,38
"Nebraska",3.71964291802126,45
"Nevada",2.99961583574207,73
"Nevada-Las Vegas",3.10801558940517,69
"New Mexico",3.57140495509227,54
"New Mexico State",2.11081433876985,104
"Non-Major",1.85490309732378,110
"North Carolina",4.28273068651174,25
"North Carolina State",2.4564477144841,97
"North Texas",2.7979464873373,86
"Northern Illinois",4.23028419197316,27
"Northwestern",2.47363548640608,95
"Notre Dame",3.25119295757297,64
"Ohio",2.36491921596261,99
"Ohio State",5.87786016172629,4
"Oklahoma",3.88417031212059,39
"Oklahoma State",5.00775854589346,13
"Oregon",6.29476006746382,2
"Oregon State",4.2545552567004,26
"Penn State",3.22107159170472,65
"Pittsburgh",3.57150283943899,53
"Purdue",1.76985373836895,114
"Rice",3.1084583138672,68
"Rutgers",2.9372870233542,79
"San Diego State",2.83075551443234,84
"San Jose State",3.58989825307681,52
"South Alabama",2.9356013111676,80
"South Carolina",4.91760851763137,16
"South Florida",0.364028563966978,125
"Southern California",3.9385837086278,36
"Southern Methodist",2.84900073050108,82
"Southern Mississippi",1.20229250365681,120
"Stanford",4.31685359782251,24
"Syracuse",3.30725352871355,59
"Temple",2.95301244641291,75
"Tennessee",3.1430479506899,67
"Texas",3.4538028988501,55
"Texas A&M",5.81428479593466,5
"Texas Christian",2.94972436191553,78
"Texas State",1.62636091879897,116
"Texas Tech",4.41979690644268,22
"Texas-El Paso",2.06703650327909,106
"Texas-San Antonio",2.23136234712396,102
"Toledo",3.2850360575571,60
"Troy",3.90928327340578,37
"Tulane",2.06653853932064,107
"Tulsa",1.85361779038505,111
"UCLA",5.08984507402011,10
"Utah",3.93866452552715,35
"Utah State",2.96773229894471,74
"Vanderbilt",3.65422056112774,50
"Virginia",2.50207055862823,94
"Virginia Tech",2.71604461647983,88
"Wake Forest",2.09455808398594,105
"Washington",5.03762917081906,12
"Washington State",3.70807853564126,47
"West Virginia",3.01199506752195,71
"Western Kentucky",2.95081855647069,77
"Western Michigan",0.930148443377572,122
"Wisconsin",4.4123494158666,23
"Wyoming",3.27155950959398,62
