"Team","Value","Rank"
"Air Force",436.40814213506,83
"Akron",319.108036312347,128
"Alabama",568.709594407824,9
"Alabama-Birmingham",405.913610929093,102
"Appalachian State",455.061190200136,65
"Arizona",552.432880461488,15
"Arizona State",484.078965622933,42
"Arkansas",469.017762176945,59
"Arkansas State",500.391975804086,39
"Army",412.67359294814,97
"Auburn",558.489592967171,14
"Ball State",342.092799159772,123
"Baylor",452.307158056483,71
"Boise State",514.954350085027,31
"Boston College",513.394475362965,33
"Bowling Green State",440.094848047342,80
"Brigham Young",370.165780400857,115
"Buffalo",452.440488439882,70
"California",441.938690837141,78
"Central Florida",563.925847729512,10
"Central Michigan",435.669834374977,85
"Charlotte",330.26262850968,125
"Cincinnati",367.732473558794,116
"Clemson",548.626273821264,16
"Coastal Carolina",378.666417864988,112
"Colorado",453.384674285296,68
"Colorado State",513.834056781424,32
"Connecticut",423.646739011754,91
"Duke",459.170448191086,63
"East Carolina",410.438696139328,98
"Eastern Michigan",400.257302264524,104
"Florida",432.255944416725,88
"Florida Atlantic",537.118441352105,19
"Florida International",413.176751953105,96
"Florida State",451.284671918414,72
"Fresno State",477.981929463295,48
"Georgia",562.236311669949,11
"Georgia Southern",376.660675044155,113
"Georgia State",374.46998057045,114
"Georgia Tech",507.401797342445,35
"Hawaii",409.475421808858,99
"Houston",448.503851085323,75
"Idaho",320.663956632622,127
"Illinois",343.729068456004,122
"Indiana",524.216887628916,27
"Iowa",462.53061698518,61
"Iowa State",438.715910510663,81
"Kansas",399.28678324368,105
"Kansas State",477.840962118773,49
"Kent State",301.684898518734,130
"Kentucky",453.092525916476,69
"Louisiana",408.746054418923,100
"Louisiana State",496.981970918844,41
"Louisiana Tech",434.067853957914,86
"Louisiana-Monroe",522.323679088555,28
"Louisville",608.904206137542,4
"Marshall",433.158575171996,87
"Maryland",481.614296669429,46
"Massachusetts",483.654959370307,43
"Memphis",558.583172036364,13
"Miami (FL)",520.702186922641,29
"Miami (OH)",383.217699186494,109
"Michigan",472.160867708925,55
"Michigan State",475.765554720362,53
"Middle Tennessee State",403.179618534559,103
"Minnesota",398.545462923666,106
"Mississippi",536.126926897381,20
"Mississippi State",480.485398193648,47
"Missouri",604.474034226251,5
"Navy",453.805487790448,67
"Nebraska",471.065204855065,57
"Nevada",454.923715864352,66
"Nevada-Las Vegas",458.999656175201,64
"New Mexico",391.911339866156,107
"New Mexico State",469.712801480305,58
"Non-Major",341.033066584166,124
"North Carolina",450.296784143028,73
"North Carolina State",539.788845056217,17
"North Texas",501.60740639759,38
"Northern Illinois",425.005682432336,90
"Northwestern",472.977598248488,54
"Notre Dame",560.722055434413,12
"Ohio",446.918551556086,76
"Ohio State",620.722769581681,3
"Oklahoma",661.480034761112,1
"Oklahoma State",622.413280894343,2
"Old Dominion",382.224109752031,111
"Oregon",525.08469857826,26
"Oregon State",420.744027089938,95
"Penn State",572.044915373046,7
"Pittsburgh",436.330574604541,84
"Purdue",477.559458481923,50
"Rice",348.546691172024,121
"Rutgers",360.301797588984,118
"San Diego State",471.916998909287,56
"San Jose State",353.117348052724,119
"South Alabama",311.129586394094,129
"South Carolina",438.568951052989,82
"South Florida",532.660524842691,21
"Southern California",570.362963832749,8
"Southern Methodist",482.908631557226,44
"Southern Mississippi",461.022223906553,62
"Stanford",505.968846285077,36
"Syracuse",538.459218292247,18
"Temple",421.847894316484,94
"Tennessee",382.33001352175,110
"Texas",444.815166978555,77
"Texas A&M",507.594473235978,34
"Texas Christian",497.2357138684,40
"Texas State",323.572946150319,126
"Texas Tech",526.656234241316,25
"Texas-El Paso",255.667889401082,131
"Texas-San Antonio",388.248815064156,108
"Toledo",505.240004624554,37
"Troy",475.96389436826,52
"Tulane",364.284846237466,117
"Tulsa",408.417598072143,101
"UCLA",527.416073624051,23
"Utah",463.518247226404,60
"Utah State",448.6470881009,74
"Vanderbilt",423.113619312531,93
"Virginia",441.040501349968,79
"Virginia Tech",482.737441457867,45
"Wake Forest",591.26505935381,6
"Washington",517.328637344489,30
"Washington State",476.081557009329,51
"West Virginia",527.316160087393,24
"Western Kentucky",425.211304391063,89
"Western Michigan",423.473832159353,92
"Wisconsin",527.590791649523,22
"Wyoming",350.912507842381,120
