"Team","Value","Rank"
"Air Force",3.92009721799225,33
"Akron",2.13470997909734,111
"Alabama",4.78107808385248,13
"Alabama-Birmingham",2.55908826398089,93
"Appalachian State",2.99589319004399,74
"Arizona",5.26424184269422,5
"Arizona State",3.7770200264115,40
"Arkansas",3.54965800842861,52
"Arkansas State",3.30116875191362,60
"Army",3.74983102728482,42
"Auburn",4.0493298107143,29
"Ball State",1.43728007329273,124
"Baylor",2.99857192391017,73
"Boise State",3.42338568846526,58
"Boston College",3.61078164639092,51
"Bowling Green State",2.37021243924476,101
"Brigham Young",1.44878834035985,122
"Buffalo",2.95866698130403,75
"California",2.68570722905507,88
"Central Florida",5.16484618096152,6
"Central Michigan",2.78278310067497,83
"Charlotte",1.02313835325359,128
"Cincinnati",2.01068858216835,113
"Clemson",4.83310084030887,12
"Coastal Carolina",1.86715864763398,114
"Colorado",2.8461723022674,80
"Colorado State",3.71672184163514,45
"Connecticut",2.30503569168475,108
"Duke",3.27853552769327,61
"East Carolina",2.61458978694218,91
"Eastern Michigan",2.40102254186252,98
"Florida",2.32247942766106,105
"Florida Atlantic",4.74187271305167,14
"Florida International",2.47514009881974,96
"Florida State",3.51857101283849,54
"Fresno State",2.70757625612086,87
"Georgia",4.93213333158296,9
"Georgia Southern",1.5491929773083,120
"Georgia State",1.59772032662368,119
"Georgia Tech",4.34171161173809,20
"Hawaii",2.33649581501362,104
"Houston",2.5125432430774,95
"Idaho",1.44501775378423,123
"Illinois",1.74807851811544,118
"Indiana",3.7802223471453,39
"Iowa",4.08025317015355,27
"Iowa State",3.63318588311083,50
"Kansas",2.37873697814014,100
"Kansas State",3.67853532222556,48
"Kent State",0.893095025056402,130
"Kentucky",2.87674529853832,79
"Louisiana",2.72188076144289,86
"Louisiana State",3.69602869706504,46
"Louisiana Tech",2.43476748413522,97
"Louisiana-Monroe",4.03993237091336,30
"Louisville",4.71629663347289,15
"Marshall",2.74307073052699,84
"Maryland",3.45330832571981,57
"Massachusetts",3.12559543632711,67
"Memphis",5.0119540483077,7
"Miami (FL)",3.87302118755745,34
"Miami (OH)",2.22804725858954,109
"Michigan",3.47799089512124,56
"Michigan State",3.11627149163605,68
"Middle Tennessee State",2.36617464963445,102
"Minnesota",2.94629190413181,77
"Mississippi",3.82047219885571,38
"Mississippi State",3.6523871007734,49
"Missouri",4.98039044396408,8
"Navy",3.73102500165863,43
"Nebraska",3.77170922432474,41
"Nevada",3.00634420975646,71
"Nevada-Las Vegas",2.67875698083768,89
"New Mexico",2.07624178107872,112
"New Mexico State",2.95516818885133,76
"Non-Major",1.45482942693882,121
"North Carolina",3.48394941049887,55
"North Carolina State",4.53352061436852,17
"North Texas",3.87165482481553,35
"Northern Illinois",2.91669313516797,78
"Northwestern",3.83179688110623,37
"Notre Dame",4.8999555763759,10
"Ohio",4.23721980979207,21
"Ohio State",5.45258810796273,4
"Oklahoma",6.39611491902419,1
"Oklahoma State",5.51688624699724,3
"Old Dominion",1.77052656851119,116
"Oregon",4.48851060017517,18
"Oregon State",2.31889488604604,106
"Penn State",5.99668234845984,2
"Pittsburgh",3.10522042129138,69
"Purdue",3.26261922353253,62
"Rice",1.80015479704763,115
"Rutgers",2.81984251711678,82
"San Diego State",3.15116178863583,66
"San Jose State",1.42606219590158,125
"South Alabama",1.0104429240683,129
"South Carolina",2.66578898280957,90
"South Florida",3.71838904545132,44
"Southern California",4.17899183841882,25
"Southern Methodist",4.06248838746442,28
"Southern Mississippi",2.55644063107665,94
"Stanford",4.22924979647195,22
"Syracuse",3.52402029390456,53
"Temple",2.30591997973292,107
"Tennessee",2.35963083131518,103
"Texas",3.23857505169817,63
"Texas A&M",3.97175651194491,31
"Texas Christian",4.20759179590691,23
"Texas State",1.25924922450674,127
"Texas Tech",4.20560938138772,24
"Texas-El Paso",0.727018803669773,131
"Texas-San Antonio",1.36205100370501,126
"Toledo",3.86040000847497,36
"Troy",3.08688176703206,70
"Tulane",2.60330034692431,92
"Tulsa",2.998961953668,72
"UCLA",3.96823783463784,32
"Utah",2.72874835430587,85
"Utah State",2.400710184223,99
"Vanderbilt",3.69013438194774,47
"Virginia",2.82973908170562,81
"Virginia Tech",3.23074652822055,64
"Wake Forest",4.84758251329376,11
"Washington",4.42204431763771,19
"Washington State",3.1807101213978,65
"West Virginia",4.67551852943749,16
"Western Kentucky",2.17633657525841,110
"Western Michigan",3.40356757217345,59
"Wisconsin",4.13073951078901,26
"Wyoming",1.75077951888981,117
