"Team","Value","Rank"
"Air Force",442.988950446289,84
"Akron",329.015692022947,129
"Alabama",576.610432486305,9
"Alabama-Birmingham",414.355755636328,105
"Appalachian State",460.670409890744,72
"Arizona",559.805414040622,15
"Arizona State",489.963828759107,49
"Arkansas",478.121950283102,59
"Arkansas State",518.148249997422,33
"Army",425.956902239899,98
"Auburn",561.410880386274,14
"Ball State",375.686079172446,119
"Baylor",465.204490869851,68
"Boise State",529.617113769231,30
"Boston College",516.771687234169,34
"Bowling Green State",452.769007836782,81
"Brigham Young",396.123067121479,112
"Buffalo",454.438816480444,80
"California",467.449761401275,65
"Central Florida",575.466961143291,10
"Central Michigan",456.730769250204,77
"Charlotte",359.099301409091,124
"Cincinnati",384.387493283963,115
"Clemson",551.966906463003,17
"Coastal Carolina",388.88378356131,114
"Colorado",462.091591156772,70
"Colorado State",521.728886957,32
"Connecticut",434.648182252849,95
"Duke",466.653844652303,67
"East Carolina",429.677066192856,96
"Eastern Michigan",418.400578097332,102
"Florida",440.345849192872,88
"Florida Atlantic",546.212145810866,20
"Florida International",421.92535577954,99
"Florida State",455.681297443995,79
"Fresno State",482.055614033403,56
"Georgia",564.315932242944,13
"Georgia Southern",383.411535288711,116
"Georgia State",397.202687191277,110
"Georgia Tech",511.672269153622,37
"Hawaii",415.797162082001,103
"Houston",460.09259781973,74
"Idaho",331.258700513362,127
"Illinois",372.012036114118,120
"Indiana",532.677312921807,27
"Iowa",463.937027864326,69
"Iowa State",442.307299106879,86
"Kansas",415.366722855572,104
"Kansas State",484.886233797009,52
"Kent State",322.642740518827,130
"Kentucky",460.290397351045,73
"Louisiana",421.383661291088,100
"Louisiana State",494.747355397595,46
"Louisiana Tech",446.199721591518,83
"Louisiana-Monroe",535.871525140013,26
"Louisville",618.389457249433,5
"Marshall",442.957012813787,85
"Maryland",508.751677452392,39
"Massachusetts",494.459314347834,47
"Memphis",569.775099793768,12
"Miami (FL)",530.360516873559,29
"Miami (OH)",403.757742378296,108
"Michigan",483.965100893081,54
"Michigan State",484.670657991538,53
"Middle Tennessee State",427.501850276532,97
"Minnesota",412.21628010876,106
"Mississippi",558.545020879052,16
"Mississippi State",507.547325843641,40
"Missouri",622.701251030484,4
"Navy",456.197814582809,78
"Nebraska",499.705755142537,44
"Nevada",467.148025916408,66
"Nevada-Las Vegas",470.395420157558,63
"New Mexico",404.537095999747,107
"New Mexico State",496.410218677366,45
"Non-Major",355.013134908762,125
"North Carolina",478.208032786708,58
"North Carolina State",549.131503575267,19
"North Texas",511.634134459597,38
"Northern Illinois",438.42918853199,89
"Northwestern",482.521745694331,55
"Notre Dame",570.544651825613,11
"Ohio",458.751407233059,75
"Ohio State",630.456761532552,3
"Oklahoma",665.725946269291,1
"Oklahoma State",632.805826178653,2
"Old Dominion",396.498696908123,111
"Oregon",543.425226339601,23
"Oregon State",435.109305464289,94
"Penn State",577.391850407899,8
"Pittsburgh",440.818781889099,87
"Purdue",481.322606083912,57
"Rice",370.932496956804,122
"Rutgers",371.034215253018,121
"San Diego State",477.627376145784,60
"San Jose State",376.355885653706,118
"South Alabama",329.753645284072,128
"South Carolina",448.017997482437,82
"South Florida",532.584301007579,28
"Southern California",583.186081885044,7
"Southern Methodist",500.314192369435,43
"Southern Mississippi",474.379274530521,61
"Stanford",507.306068679125,41
"Syracuse",550.834432934032,18
"Temple",438.279261960718,90
"Tennessee",390.0421660739,113
"Texas",461.363240715047,71
"Texas A&M",516.233869766595,35
"Texas Christian",506.499490245839,42
"Texas State",335.763151250905,126
"Texas Tech",545.627775356835,21
"Texas-El Paso",278.111321260991,131
"Texas-San Antonio",402.813553677264,109
"Toledo",514.321358422944,36
"Troy",487.843812174455,51
"Tulane",376.709456951307,117
"Tulsa",419.121195078953,101
"UCLA",542.289228517956,25
"Utah",469.181547973127,64
"Utah State",473.177491967505,62
"Vanderbilt",437.862863830751,92
"Virginia",458.2553318348,76
"Virginia Tech",489.575631872997,50
"Wake Forest",591.06233053386,6
"Washington",523.00799603963,31
"Washington State",493.776827296933,48
"West Virginia",542.610953792641,24
"Western Kentucky",436.752460367824,93
"Western Michigan",437.981066474779,91
"Wisconsin",544.205620878649,22
"Wyoming",362.813126233938,123
