"Team","Value","Rank"
"Air Force",3.86085517014665,114
"Akron",1.4718401366982,59
"Alabama",-1.42657387054782,1
"Alabama-Birmingham",3.39767389209709,108
"Appalachian State",1.36883427908188,55
"Arizona",2.49283335031805,90
"Arizona State",1.57231643298731,62
"Arkansas",2.35146109667254,87
"Arkansas State",1.38469659394062,56
"Army",2.59857585806803,92
"Auburn",-0.196630127639028,14
"Ball State",3.80903791492039,113
"Baylor",3.00695269386216,103
"Boise State",1.5724751763288,63
"Boston College",0.839664194607345,36
"Bowling Green State",3.40522684849512,109
"Brigham Young",2.05116727871868,80
"Buffalo",2.78772330745075,97
"California",0.28026984287769,24
"Central Florida",-0.129843951330102,16
"Central Michigan",1.20363896884704,49
"Charlotte",3.90152324328351,115
"Cincinnati",2.48215079548634,89
"Clemson",0.351300950685705,27
"Coastal Carolina",5.25923749387389,130
"Colorado",1.32164507824716,52
"Colorado State",2.22295311803458,83
"Connecticut",4.24466359519362,124
"Duke",1.00987936786324,43
"East Carolina",5.13457520167639,129
"Eastern Michigan",0.303872707954994,25
"Florida",0.96765954204096,40
"Florida Atlantic",1.76581835701168,71
"Florida International",3.43415499707815,110
"Florida State",0.0574692846088569,18
"Fresno State",0.546862105266399,29
"Georgia",-0.573257277969216,7
"Georgia Southern",4.03836448466383,119
"Georgia State",3.3502215846981,107
"Georgia Tech",1.30430720107565,50
"Hawaii",4.43543160095385,126
"Houston",0.104498457881946,20
"Idaho",2.97238644311104,102
"Illinois",1.88458951252931,73
"Indiana",2.10130194956465,82
"Iowa",0.226943696101233,23
"Iowa State",0.45124390718151,28
"Kansas",4.19477792080317,123
"Kansas State",0.835988972772882,35
"Kent State",2.42834185423938,88
"Kentucky",1.9952546910763,78
"Louisiana",4.52835779732045,127
"Louisiana State",1.5610171455101,61
"Louisiana Tech",2.54849279626197,91
"Louisiana-Monroe",5.37488662415887,131
"Louisville",1.92448721143841,76
"Marshall",1.31333434227604,51
"Maryland",1.64750965394178,66
"Massachusetts",4.12985271059718,122
"Memphis",1.51486012020736,60
"Miami (FL)",-0.339953252916318,12
"Miami (OH)",1.9526828783733,77
"Michigan",0.310548736652204,26
"Michigan State",-0.356050394288174,11
"Middle Tennessee State",2.91652271033548,101
"Minnesota",0.613587392918664,31
"Mississippi",3.45778116291333,111
"Mississippi State",1.17386165005695,46
"Missouri",4.57197725277488,128
"Navy",1.34515003456362,53
"Nebraska",1.81527002426656,72
"Nevada",2.68600503559522,95
"Nevada-Las Vegas",2.88305112876614,100
"New Mexico",1.75097690700175,69
"New Mexico State",2.77089774650127,96
"Non-Major",3.72616794029759,112
"North Carolina",2.29932693839555,86
"North Carolina State",1.19750115691761,48
"North Texas",4.34592892402874,125
"Northern Illinois",-0.177866488270833,15
"Northwestern",0.940094383461824,38
"Notre Dame",-0.39160353833913,9
"Ohio",2.83063493974976,98
"Ohio State",-0.73454166091635,4
"Oklahoma",1.35565041499247,54
"Oklahoma State",-0.108307098260307,17
"Old Dominion",3.94335805930305,116
"Oregon",1.76199859454466,70
"Oregon State",4.0890318868343,120
"Penn State",-0.743378266514958,3
"Pittsburgh",1.74963500061874,68
"Purdue",-0.372769333414537,10
"Rice",4.02262610156759,118
"Rutgers",1.10521825093532,45
"San Diego State",0.655104626817717,32
"San Jose State",4.01601583480923,117
"South Alabama",1.61055940496738,64
"South Carolina",-0.478295927999587,8
"South Florida",1.00021554267983,42
"Southern California",0.726638645953838,33
"Southern Methodist",2.07699130482551,81
"Southern Mississippi",0.913473555161645,37
"Stanford",0.573346325937007,30
"Syracuse",1.62130853305261,65
"Temple",1.9130509905357,75
"Tennessee",1.90917010476227,74
"Texas",0.155971675849615,21
"Texas A&M",0.94058778372043,39
"Texas Christian",-0.679118183971963,5
"Texas State",3.33176380886907,106
"Texas Tech",1.0134525878964,44
"Texas-El Paso",4.09418311665786,121
"Texas-San Antonio",2.01535712632691,79
"Toledo",2.66756186303271,93
"Troy",1.17438753756671,47
"Tulane",1.44823733452615,58
"Tulsa",3.08582828062302,105
"UCLA",2.25095738438858,84
"Utah",-0.268788085839423,13
"Utah State",1.42550672319553,57
"Vanderbilt",3.05676645355694,104
"Virginia",1.6635173564791,67
"Virginia Tech",0.1783922742381,22
"Wake Forest",0.977701120443542,41
"Washington",-0.88702220161596,2
"Washington State",0.0885154125989018,19
"West Virginia",2.27960975235536,85
"Western Kentucky",2.88256290006978,99
"Western Michigan",2.68061691983453,94
"Wisconsin",-0.669755507918184,6
"Wyoming",0.758983514766155,34
