"Team","Value","Rank"
"Air Force",463.923202614589,69
"Akron",524.95645057796,105
"Alabama",271.914954995739,2
"Alabama-Birmingham",522.201443857672,103
"Appalachian State",446.453172221872,55
"Arizona",520.540192940583,99
"Arizona State",418.333794949863,43
"Arkansas",471.176740699708,77
"Arkansas State",530.968286503665,108
"Army",513.215657879823,95
"Auburn",312.567654890078,7
"Ball State",538.245453932891,110
"Baylor",548.067364728224,115
"Boise State",398.964608766534,32
"Boston College",396.374151423285,30
"Bowling Green State",630.539822599739,129
"Brigham Young",412.619787708212,36
"Buffalo",524.581881405368,104
"California",462.583315667973,68
"Central Florida",415.157050833481,42
"Central Michigan",483.14633743235,87
"Charlotte",551.412307711062,117
"Cincinnati",481.743036038525,85
"Clemson",337.787472843171,11
"Coastal Carolina",540.231390884613,111
"Colorado",454.860373713169,61
"Colorado State",491.168501592874,90
"Connecticut",604.557790510051,125
"Duke",397.912683110259,31
"East Carolina",645.062872796696,130
"Eastern Michigan",412.894449289972,38
"Florida",391.842377367454,26
"Florida Atlantic",456.628946722594,63
"Florida International",487.420227905959,89
"Florida State",298.359261368719,6
"Fresno State",395.394190658263,28
"Georgia",270.798219693355,1
"Georgia Southern",482.482953531744,86
"Georgia State",532.26061234841,109
"Georgia Tech",428.649916475614,46
"Hawaii",619.380502693123,127
"Houston",460.193622123548,66
"Idaho",465.015223189862,72
"Illinois",478.655355714431,80
"Indiana",391.42296368697,25
"Iowa",423.92733824185,44
"Iowa State",367.278157549246,18
"Kansas",564.022375853201,121
"Kansas State",454.812157864433,60
"Kent State",481.585654165604,84
"Kentucky",479.731355583852,82
"Louisiana",625.96711869258,128
"Louisiana State",387.870630061552,23
"Louisiana Tech",521.034565681171,100
"Louisiana-Monroe",657.914728589848,131
"Louisville",469.223115660455,75
"Marshall",412.709576687026,37
"Maryland",508.330696906123,94
"Massachusetts",566.666409792409,122
"Memphis",541.236710399152,112
"Miami (FL)",460.204272661606,67
"Miami (OH)",437.246354971465,51
"Michigan",282.025462058265,3
"Michigan State",333.833365937232,9
"Middle Tennessee State",415.112926093601,41
"Minnesota",407.199295897996,34
"Mississippi",576.089837579901,123
"Mississippi State",337.543780141663,10
"Missouri",563.954306548305,120
"Navy",443.389557526208,53
"Nebraska",435.458397135851,49
"Nevada",527.619565298192,106
"Nevada-Las Vegas",617.081115419887,126
"New Mexico",341.785782453711,13
"New Mexico State",519.86837504048,97
"Non-Major",545.469006120685,114
"North Carolina",501.890719318242,92
"North Carolina State",468.111283884105,74
"North Texas",557.53412328934,118
"Northern Illinois",388.771340279327,24
"Northwestern",395.572267415104,29
"Notre Dame",487.146074717037,88
"Ohio",502.60188513577,93
"Ohio State",379.578163954851,20
"Oklahoma",406.752578238659,33
"Oklahoma State",414.86366877833,40
"Old Dominion",520.317354767818,98
"Oregon",449.844392081658,58
"Oregon State",541.368574855011,113
"Penn State",349.579075782541,14
"Pittsburgh",464.875944528138,70
"Purdue",351.967366596003,16
"Rice",480.68916165091,83
"Rutgers",472.712479445211,78
"San Diego State",359.813971561293,17
"San Jose State",478.872696798616,81
"South Alabama",501.850566916753,91
"South Carolina",375.131221750069,19
"South Florida",444.132702201161,54
"Southern California",457.896972829395,65
"Southern Methodist",558.886486012596,119
"Southern Mississippi",385.336923319733,22
"Stanford",456.615203999111,62
"Syracuse",409.375065919435,35
"Temple",454.295549641268,59
"Tennessee",449.018881135586,57
"Texas",394.084980655987,27
"Texas A&M",457.623421052272,64
"Texas Christian",321.95375724092,8
"Texas State",516.494549710427,96
"Texas Tech",448.992750874639,56
"Texas-El Paso",465.904846343981,73
"Texas-San Antonio",438.499355908319,52
"Toledo",477.925741172258,79
"Troy",426.686814231031,45
"Tulane",464.940494641924,71
"Tulsa",594.749367740514,124
"UCLA",522.093906386612,102
"Utah",382.513454323303,21
"Utah State",470.104023989521,76
"Vanderbilt",433.325263754767,48
"Virginia",430.810850258731,47
"Virginia Tech",295.577472668776,5
"Wake Forest",435.736751279271,50
"Washington",339.764915410409,12
"Washington State",349.758081812671,15
"West Virginia",550.847151735691,116
"Western Kentucky",521.796973788189,101
"Western Michigan",528.798884764077,107
"Wisconsin",293.939038544106,4
"Wyoming",413.687618540644,39
