"Team","Value","Rank"
"Air Force",4.44980536988948,110
"Akron",2.82649737594257,55
"Alabama",0.538891365323424,1
"Alabama-Birmingham",4.43457754080134,108
"Appalachian State",3.17937327636094,69
"Arizona",4.26809686860225,102
"Arizona State",2.69872733692572,50
"Arkansas",3.7589336066304,87
"Arkansas State",3.03883807805245,60
"Army",3.56769787954158,83
"Auburn",1.34693255187195,14
"Ball State",4.75108849860612,114
"Baylor",3.9263460938295,94
"Boise State",3.1107122446109,66
"Boston College",2.68517207312649,48
"Bowling Green State",5.05219112691254,119
"Brigham Young",3.08766335751527,64
"Buffalo",3.66824426828778,86
"California",2.59150338852263,44
"Central Florida",2.06131396605257,28
"Central Michigan",3.30264444067156,74
"Charlotte",4.7989742493379,116
"Cincinnati",3.54605018770418,82
"Clemson",1.04660673986891,8
"Coastal Carolina",5.57765663587329,128
"Colorado",3.05065029989908,61
"Colorado State",3.32768661068793,77
"Connecticut",4.93927652528187,117
"Duke",2.28746548981442,32
"East Carolina",6.13274948042579,131
"Eastern Michigan",1.79951525946401,22
"Florida",1.61182099856597,19
"Florida Atlantic",3.62765628397076,85
"Florida International",4.16339162732766,100
"Florida State",1.17033033500312,9
"Fresno State",2.47374666226165,40
"Georgia",0.929572897130237,5
"Georgia Southern",5.54574012963316,127
"Georgia State",4.02695792641769,98
"Georgia Tech",2.72125117989801,52
"Hawaii",5.22617732447776,123
"Houston",2.08607448350731,29
"Idaho",3.93362454232969,95
"Illinois",3.9154342764834,93
"Indiana",2.39611573562777,37
"Iowa",1.6505900904942,20
"Iowa State",2.01213217801779,26
"Kansas",5.07990092958042,122
"Kansas State",2.47273021306992,39
"Kent State",4.44336904495187,109
"Kentucky",3.43634122338987,80
"Louisiana",5.82228158508243,129
"Louisiana State",2.59254379034442,45
"Louisiana Tech",3.89791312961344,92
"Louisiana-Monroe",6.12594673875364,130
"Louisville",3.3096084108914,75
"Marshall",2.37378839483373,34
"Maryland",3.14747217565687,68
"Massachusetts",4.57733467006978,111
"Memphis",4.1997616565845,101
"Miami (FL)",1.70718627067055,21
"Miami (OH)",3.41919769754267,79
"Michigan",1.27488895531431,13
"Michigan State",0.977225340663776,6
"Middle Tennessee State",3.36031818760917,78
"Minnesota",2.48602414646859,41
"Mississippi",4.36676742273283,106
"Mississippi State",2.29646712416561,33
"Missouri",5.44745105993908,125
"Navy",2.3901938329318,36
"Nebraska",2.68840297529075,49
"Nevada",4.30480312256573,104
"Nevada-Las Vegas",4.76060251655579,115
"New Mexico",3.05410062530194,62
"New Mexico State",4.35225667343443,105
"Non-Major",5.06075754766514,121
"North Carolina",3.57684524983632,84
"North Carolina State",2.5335780092069,43
"North Texas",5.22957723342937,124
"Northern Illinois",1.9992444305926,25
"Northwestern",2.28115462632689,31
"Notre Dame",1.92686262891655,23
"Ohio",3.82297401238297,89
"Ohio State",1.26685512725413,12
"Oklahoma",2.40012040605168,38
"Oklahoma State",1.36677484272588,15
"Old Dominion",4.98857328493953,118
"Oregon",3.84475402340333,91
"Oregon State",5.51676540182431,126
"Penn State",1.47224607413025,17
"Pittsburgh",3.22776443277568,71
"Purdue",1.42510470996387,16
"Rice",4.63874421534797,112
"Rutgers",2.80810844156889,54
"San Diego State",2.27752295509818,30
"San Jose State",5.05349164402258,120
"South Alabama",3.01204918321968,58
"South Carolina",1.03597645029606,7
"South Florida",3.29803196670478,73
"Southern California",2.51599114153879,42
"Southern Methodist",3.77830270224306,88
"Southern Mississippi",2.37469867156654,35
"Stanford",2.63065392964659,47
"Syracuse",2.79319628972236,53
"Temple",3.09525575569379,65
"Tennessee",3.07437147171682,63
"Texas",1.24127087080924,11
"Texas A&M",3.22665796862995,70
"Texas Christian",0.75362253071446,3
"Texas State",3.98930654046703,96
"Texas Tech",2.99783333867324,57
"Texas-El Paso",4.71956643601574,113
"Texas-San Antonio",2.92666749296554,56
"Toledo",4.0163217055859,97
"Troy",2.59286224422138,46
"Tulane",3.27226509011476,72
"Tulsa",4.2921550439051,103
"UCLA",3.1182276256721,67
"Utah",1.96551224748807,24
"Utah State",3.32118874982698,76
"Vanderbilt",4.05540145968107,99
"Virginia",3.03066178896405,59
"Virginia Tech",1.2058015055119,10
"Wake Forest",2.04884976325906,27
"Washington",0.776724030716847,4
"Washington State",1.53876421857699,18
"West Virginia",3.44293899444496,81
"Western Kentucky",3.8427337769685,90
"Western Michigan",4.39692087404534,107
"Wisconsin",0.655793017049978,2
"Wyoming",2.70588065224261,51
