"Team","Value","Rank"
"Air Force",4.4461576702985,107
"Akron",3.13429283840088,59
"Alabama",0.750730089907365,1
"Alabama-Birmingham",4.36257921254397,104
"Appalachian State",3.11540214902361,57
"Arizona",4.39217275219861,105
"Arizona State",3.02227611172826,54
"Arkansas",3.97371052210508,92
"Arkansas State",3.15647842748175,60
"Army",3.7785211326093,85
"Auburn",1.41371274145806,8
"Ball State",4.7146528027231,113
"Baylor",4.10698912268627,98
"Boise State",3.4164965794132,72
"Boston College",2.77145881235415,45
"Bowling Green State",5.22491973778993,121
"Brigham Young",3.11367277925235,56
"Buffalo",3.60993301643189,80
"California",2.89495963954719,51
"Central Florida",2.31163315160668,28
"Central Michigan",3.44789194946885,73
"Charlotte",4.83755429939641,114
"Cincinnati",3.61911022578841,81
"Clemson",1.46096552168211,9
"Coastal Carolina",5.62398042465837,127
"Colorado",2.92447104230425,52
"Colorado State",3.39776356745564,71
"Connecticut",5.04625888951528,118
"Duke",2.82983368090225,48
"East Carolina",6.15942570069349,130
"Eastern Michigan",1.88516584840411,19
"Florida",2.24052612175017,26
"Florida Atlantic",3.74957831938289,84
"Florida International",3.98764600204662,93
"Florida State",1.53339419412403,12
"Fresno State",2.5991145552178,34
"Georgia",0.92874146524181,2
"Georgia Southern",5.72940934322298,128
"Georgia State",4.09076996651231,97
"Georgia Tech",2.7662922795253,44
"Hawaii",5.37800849938755,124
"Houston",2.09002589806835,23
"Idaho",3.88524016265498,89
"Illinois",3.94674669785395,90
"Indiana",2.75888740276557,43
"Iowa",1.85827712449401,18
"Iowa State",2.55437202336807,32
"Kansas",5.16616457132759,120
"Kansas State",2.79517902748196,46
"Kent State",4.35303014475173,102
"Kentucky",3.70161821408421,83
"Louisiana",5.85259302681841,129
"Louisiana State",2.53197551500307,31
"Louisiana Tech",4.14886128932413,100
"Louisiana-Monroe",6.17706998167812,131
"Louisville",3.63821384209532,82
"Marshall",2.67828269568915,40
"Maryland",3.48039991312114,76
"Massachusetts",4.48907968406296,109
"Memphis",4.36016605207898,103
"Miami (FL)",1.73318366204578,16
"Miami (OH)",3.36201590628298,68
"Michigan",1.7184247389594,15
"Michigan State",1.06917789597941,3
"Middle Tennessee State",3.36259276913874,69
"Minnesota",2.62662056147551,35
"Mississippi",4.42517659500271,106
"Mississippi State",2.63745132188382,37
"Missouri",5.51972349739838,125
"Navy",2.56380415803147,33
"Nebraska",2.87816079041101,50
"Nevada",4.34719366244781,101
"Nevada-Las Vegas",4.89376698682067,115
"New Mexico",3.19820444650478,61
"New Mexico State",4.47429699384457,108
"Non-Major",5.15174980882769,119
"North Carolina",3.51965318929789,78
"North Carolina State",2.81463972373879,47
"North Texas",5.22649723407831,122
"Northern Illinois",2.33958286575594,29
"Northwestern",2.19982026609004,25
"Notre Dame",1.99304768287349,22
"Ohio",4.03889685372626,95
"Ohio State",1.33933788864551,7
"Oklahoma",2.63830228903142,38
"Oklahoma State",1.90268252571066,21
"Old Dominion",4.96402240155139,116
"Oregon",3.80932774928534,87
"Oregon State",5.60882993513035,126
"Penn State",1.70521848431656,14
"Pittsburgh",3.35152817700565,67
"Purdue",1.5127952579343,11
"Rice",4.70111948123031,112
"Rutgers",2.83814361261174,49
"San Diego State",2.43516094209268,30
"San Jose State",5.28743867859165,123
"South Alabama",3.26119030515311,63
"South Carolina",1.5705936797595,13
"South Florida",3.47465280461653,75
"Southern California",2.66295604001714,39
"Southern Methodist",4.12410562643726,99
"Southern Mississippi",2.68579163510725,41
"Stanford",2.63729949462352,36
"Syracuse",2.99002098578612,53
"Temple",3.24009947630362,62
"Tennessee",3.26209809503655,64
"Texas",1.82172079323141,17
"Texas A&M",3.27690114582886,65
"Texas Christian",1.15556352264488,6
"Texas State",3.96492064833225,91
"Texas Tech",3.48830404802798,77
"Texas-El Paso",4.98847122871304,117
"Texas-San Antonio",3.32099562524406,66
"Toledo",4.04113715657957,96
"Troy",2.73337186587414,42
"Tulane",3.45148253647578,74
"Tulsa",4.65327865050451,111
"UCLA",3.38495433745316,70
"Utah",2.28730909947978,27
"Utah State",3.87796630255178,88
"Vanderbilt",4.02642090553677,94
"Virginia",3.12875879313464,58
"Virginia Tech",1.49008286429221,10
"Wake Forest",2.19756615815326,24
"Washington",1.11785513205827,5
"Washington State",1.88706460935043,20
"West Virginia",3.60249130713364,79
"Western Kentucky",3.78962374620156,86
"Western Michigan",4.59094703419468,110
"Wisconsin",1.09150435429503,4
"Wyoming",3.04127123549872,55
