"Team","Value","Rank"
"Air Force",447.291998898562,38
"Akron",532.657653631379,108
"Alabama",371.211347879581,5
"Alabama-Birmingham",468.277135674328,57
"Arizona",417.776919573091,25
"Arizona State",448.428171017113,39
"Arkansas",432.692664769394,31
"Arkansas State",535.267441233675,111
"Army",429.753498572182,28
"Auburn",467.489874189837,56
"Ball State",558.24573544541,115
"Baylor",519.882035579278,103
"Boise State",413.760915024768,23
"Boston College",383.071883264497,11
"Bowling Green State",497.255160108602,83
"Brigham Young",400.452503224247,16
"Buffalo",467.188419301697,55
"California",382.784728085733,10
"Central Florida",379.366158229996,8
"Central Michigan",478.054356609578,71
"Cincinnati",443.848046097995,35
"Clemson",461.121576542133,48
"Colorado",461.315116571128,49
"Colorado State",507.323948000068,90
"Connecticut",501.343392510518,85
"Duke",559.622521640973,117
"East Carolina",566.700971947525,118
"Eastern Michigan",567.259614389971,119
"Florida",367.505315984878,4
"Florida Atlantic",452.149045726662,42
"Florida International",472.992929639725,64
"Florida State",377.819391793948,7
"Fresno State",477.712192782328,70
"Georgia",412.56280536827,21
"Georgia Tech",474.45681022186,67
"Hawaii",458.440763447937,45
"Houston",530.622206382624,107
"Idaho",466.628217612392,54
"Illinois",365.151577715532,3
"Indiana",532.867334708502,109
"Iowa",379.839660403917,9
"Iowa State",527.149105190265,105
"Kansas",507.65312613276,91
"Kansas State",517.960351024516,101
"Kent State",429.81837051062,29
"Kentucky",451.759130559877,41
"Louisiana",509.196089425923,92
"Louisiana State",376.735929140148,6
"Louisiana Tech",527.162133459211,106
"Louisiana-Monroe",446.771752467876,37
"Louisville",404.627315396748,18
"Marshall",510.213819271904,93
"Maryland",482.970397700759,76
"Memphis",551.912422878938,114
"Miami (FL)",398.00091814832,14
"Miami (OH)",464.800341672421,51
"Michigan",559.614209190371,116
"Michigan State",432.692490733758,30
"Middle Tennessee State",481.621472237468,73
"Minnesota",505.043109032199,86
"Mississippi",505.266211610997,89
"Mississippi State",413.384682875391,22
"Missouri",451.200228410601,40
"Navy",454.494501874443,43
"Nebraska",404.029447426965,17
"Nevada",538.057160085403,112
"Nevada-Las Vegas",445.212588692654,36
"New Mexico",539.86614655167,113
"New Mexico State",580.783692762079,121
"Non-Major",517.365821269541,100
"North Carolina",466.087025872184,53
"North Carolina State",495.342550163289,81
"North Texas",492.322099792418,79
"Northern Illinois",482.040585253066,75
"Northwestern",482.007808300681,74
"Notre Dame",475.688276020954,69
"Ohio",497.291894621974,84
"Ohio State",400.181028060452,15
"Oklahoma",469.928417370143,59
"Oklahoma State",475.019983060711,68
"Oregon",480.400616236129,72
"Oregon State",495.585757091304,82
"Penn State",415.163980540617,24
"Pittsburgh",396.910016661361,13
"Purdue",465.81977761883,52
"Rice",518.827967002891,102
"Rutgers",443.754521109931,34
"San Diego State",484.444428635393,77
"San Jose State",473.03563753266,65
"South Carolina",438.429091564959,33
"South Florida",468.30160277983,58
"Southern California",513.104618103407,95
"Southern Methodist",471.146345894275,62
"Southern Mississippi",487.927496371612,78
"Stanford",411.936887573332,20
"Syracuse",436.938472494498,32
"Temple",470.214164238084,60
"Tennessee",455.565717245584,44
"Texas",333.524841760683,1
"Texas A&M",420.303532702957,26
"Texas Christian",340.962320725047,2
"Texas Tech",505.046252581921,87
"Texas-El Paso",513.525871796082,97
"Toledo",459.942864406467,46
"Troy",516.804505598048,99
"Tulane",512.981705515893,94
"Tulsa",534.446344435667,110
"UCLA",460.065061545394,47
"Utah",407.693652093021,19
"Utah State",520.538087121533,104
"Vanderbilt",473.2027062081,66
"Virginia",471.628906447602,63
"Virginia Tech",425.899991383387,27
"Wake Forest",578.855241780416,120
"Washington",505.097321053252,88
"Washington State",463.409455456057,50
"West Virginia",391.420903272234,12
"Western Kentucky",494.886213992955,80
"Western Michigan",514.090676509384,98
"Wisconsin",470.866531228583,61
"Wyoming",513.435581801165,96
