"Team","Value","Rank"
"Air Force",437.027685832757,38
"Akron",555.358078030549,112
"Alabama",331.139068062489,1
"Alabama-Birmingham",499.117660225388,75
"Arizona",384.606387827833,9
"Arizona State",448.445010802249,45
"Arkansas",423.699844107647,28
"Arkansas State",530.137712953043,99
"Army",456.201592432354,50
"Auburn",414.319740237031,24
"Ball State",561.842976780855,114
"Baylor",513.84207217058,87
"Boise State",370.355465022229,6
"Boston College",389.650165232364,15
"Bowling Green State",535.491043058208,104
"Brigham Young",410.271001285238,21
"Buffalo",503.407402483058,78
"California",385.138436999018,11
"Central Florida",408.591862282337,20
"Central Michigan",517.61848742669,92
"Cincinnati",467.16016435509,57
"Clemson",423.37445475271,27
"Colorado",498.020587119114,73
"Colorado State",514.809004976413,89
"Connecticut",483.656012866809,65
"Duke",567.053588703767,117
"East Carolina",605.684285191496,121
"Eastern Michigan",583.056715228877,119
"Florida",381.753454667922,8
"Florida Atlantic",493.506958775629,71
"Florida International",496.127969471211,72
"Florida State",403.578006082984,18
"Fresno State",484.506980848908,66
"Georgia",388.65101257906,14
"Georgia Tech",473.86476438324,59
"Hawaii",443.400343966288,42
"Houston",543.306370303713,108
"Idaho",517.662269403036,93
"Illinois",434.899772296233,35
"Indiana",559.555227770275,113
"Iowa",386.404008719888,12
"Iowa State",517.00718618521,91
"Kansas",534.80645072995,102
"Kansas State",532.685326880505,101
"Kent State",464.58078650655,52
"Kentucky",457.082471242129,51
"Louisiana",516.937629028282,90
"Louisiana State",384.708034165668,10
"Louisiana Tech",562.261470653057,115
"Louisiana-Monroe",481.609773399431,63
"Louisville",413.522023756059,22
"Marshall",489.223940592799,69
"Maryland",466.080873496125,55
"Memphis",552.705208377293,110
"Miami (FL)",404.88989593918,19
"Miami (OH)",474.471293667193,61
"Michigan",523.925768854108,97
"Michigan State",434.578074883885,34
"Middle Tennessee State",503.696042786334,79
"Minnesota",482.337065278323,64
"Mississippi",499.54854058941,76
"Mississippi State",417.313751148752,25
"Missouri",444.011996405578,43
"Navy",501.215278781788,77
"Nebraska",365.912972331742,3
"Nevada",503.702826593203,80
"Nevada-Las Vegas",504.764223802482,81
"New Mexico",601.40028665795,120
"New Mexico State",566.348412134592,116
"Non-Major",540.074149655671,107
"North Carolina",439.886022189722,39
"North Carolina State",485.849691643233,67
"North Texas",537.453494806091,105
"Northern Illinois",470.890313979648,58
"Northwestern",517.673923253862,94
"Notre Dame",426.339379405243,30
"Ohio",507.01248089925,83
"Ohio State",367.058070974767,4
"Oklahoma",447.284081584572,44
"Oklahoma State",454.546295522593,49
"Oregon",426.757540732244,31
"Oregon State",449.886085702802,48
"Penn State",420.213427632009,26
"Pittsburgh",399.064232031363,16
"Purdue",448.772897063971,46
"Rice",548.295338605544,109
"Rutgers",512.054824951217,85
"San Diego State",478.989804919586,62
"San Jose State",512.236334950548,86
"South Carolina",401.957942983983,17
"South Florida",440.677225797679,40
"Southern California",449.660038955587,47
"Southern Methodist",431.453882909331,32
"Southern Mississippi",520.101300534898,96
"Stanford",386.688307766042,13
"Syracuse",436.605172216625,37
"Temple",466.889520364969,56
"Tennessee",436.033280326062,36
"Texas",377.987089134258,7
"Texas A&M",434.422019520962,33
"Texas Christian",339.626216262167,2
"Texas Tech",513.846644698905,88
"Texas-El Paso",539.342612500561,106
"Toledo",499.058804413621,74
"Troy",535.211130414182,103
"Tulane",569.980617496753,118
"Tulsa",527.191208321164,98
"UCLA",465.185865447332,53
"Utah",413.869853009887,23
"Utah State",530.874688932003,100
"Vanderbilt",491.28257190248,70
"Virginia",487.236074749709,68
"Virginia Tech",425.432906970093,29
"Wake Forest",554.306128131577,111
"Washington",465.294474253797,54
"Washington State",473.962327577734,60
"West Virginia",369.687179148803,5
"Western Kentucky",506.696652483245,82
"Western Michigan",519.303454301926,95
"Wisconsin",440.743307318895,41
"Wyoming",511.188703910156,84
