"Team","Value","Rank"
"Air Force",22.5681318205312,47
"Akron",38.3184443420691,116
"Alabama",11.0114672449375,1
"Alabama-Birmingham",32.3112606325897,95
"Arizona",17.2418031781142,16
"Arizona State",20.055022669461,27
"Arkansas",20.675619521109,33
"Arkansas State",33.5721100951638,102
"Army",27.4447689066428,62
"Auburn",21.2187768114774,37
"Ball State",35.2311671582947,109
"Baylor",28.7496174680619,71
"Boise State",13.216435983669,2
"Boston College",17.3081042535205,17
"Bowling Green State",35.1163691553844,108
"Brigham Young",20.6500368832335,32
"Buffalo",30.4813686364692,84
"California",17.0753504244148,14
"Central Florida",18.8644516928435,22
"Central Michigan",28.8265651140699,72
"Cincinnati",28.3624371605532,67
"Clemson",17.5946405132075,18
"Colorado",28.4397527198857,68
"Colorado State",34.3611847957316,105
"Connecticut",23.5348400550194,50
"Duke",34.3352654780182,104
"East Carolina",42.2930062356038,120
"Eastern Michigan",47.304356413636,121
"Florida",19.8410853459113,26
"Florida Atlantic",31.2331047770204,87
"Florida International",31.3138846537089,88
"Florida State",17.9399057457411,20
"Fresno State",29.0185028399229,73
"Georgia",21.4957218590356,41
"Georgia Tech",24.5613279227771,54
"Hawaii",25.4924550341152,59
"Houston",32.7013460389214,98
"Idaho",27.6786787602895,64
"Illinois",22.649245520137,48
"Indiana",33.7572684142556,103
"Iowa",16.8874037868838,11
"Iowa State",26.9306013528389,61
"Kansas",32.8300241716541,99
"Kansas State",30.048074405723,83
"Kent State",29.4664930554774,78
"Kentucky",28.6045141504945,69
"Louisiana",37.1002060780511,113
"Louisiana State",16.2837327393661,10
"Louisiana Tech",29.7834516390159,80
"Louisiana-Monroe",32.5599043071354,96
"Louisville",21.0384547501232,36
"Marshall",29.1700543185942,74
"Maryland",22.2557158455658,45
"Memphis",38.6360404150788,117
"Miami (FL)",17.7773663052843,19
"Miami (OH)",27.9139408552744,66
"Michigan",34.4460082556297,106
"Michigan State",21.3546329473426,38
"Middle Tennessee State",32.5703033812611,97
"Minnesota",31.8735917006814,93
"Mississippi",31.7653875470962,91
"Mississippi State",15.55576387098,8
"Missouri",15.5944206345898,9
"Navy",23.8195061613505,51
"Nebraska",16.9233436757759,12
"Nevada",25.1137011430358,57
"Nevada-Las Vegas",36.9476180433676,112
"New Mexico",41.1057191315146,119
"New Mexico State",39.2261623694044,118
"Non-Major",37.6363249720235,115
"North Carolina",20.97563870146,35
"North Carolina State",20.6051850017576,30
"North Texas",33.5325352605847,101
"Northern Illinois",25.0569053145448,56
"Northwestern",29.4025220844506,77
"Notre Dame",17.2382721579916,15
"Ohio",29.3052673408929,76
"Ohio State",14.0308355503131,4
"Oklahoma",19.242513600834,24
"Oklahoma State",24.291663129825,53
"Oregon",15.1826440373481,7
"Oregon State",20.1024905022827,28
"Penn State",21.3648820034073,39
"Pittsburgh",19.1484934642346,23
"Purdue",26.4959489033655,60
"Rice",37.1891819016047,114
"Rutgers",29.2633413217013,75
"San Diego State",24.5995863516308,55
"San Jose State",31.945230792255,94
"South Carolina",17.0564015691358,13
"South Florida",22.0157793935908,44
"Southern California",20.8582499727488,34
"Southern Methodist",22.66865449798,49
"Southern Mississippi",31.4759750670833,89
"Stanford",14.1790233512435,5
"Syracuse",21.9368335170519,43
"Temple",25.3309190198542,58
"Tennessee",22.2924970197307,46
"Texas",20.6325532147686,31
"Texas A&M",18.5025146186972,21
"Texas Christian",13.6025292594587,3
"Texas Tech",29.8137461274445,82
"Texas-El Paso",30.4966896671754,85
"Toledo",31.5261444338974,90
"Troy",33.4429759595827,100
"Tulane",36.8241305751576,111
"Tulsa",30.7777750670959,86
"UCLA",21.7705050608325,42
"Utah",20.230823767841,29
"Utah State",31.8581513270621,92
"Vanderbilt",27.4752339765329,63
"Virginia",28.6079362704095,70
"Virginia Tech",19.7848448191167,25
"Wake Forest",34.5028687795101,107
"Washington",24.2418857958993,52
"Washington State",29.5524210313274,79
"West Virginia",14.3823319854331,6
"Western Kentucky",36.1704319301789,110
"Western Michigan",27.7281349584654,65
"Wisconsin",21.4625759928043,40
"Wyoming",29.7960094730739,81
