"Team","Value","Rank"
"Air Force",351.175173918851,14
"Akron",445.114154808925,58
"Alabama",352.692089922726,18
"Alabama-Birmingham",432.13808981679,44
"Appalachian State",436.59206615536,48
"Arizona",490.044251595895,88
"Arizona State",447.939283742276,60
"Arkansas",433.925846907258,47
"Arkansas State",564.893020036077,124
"Army",451.50884871455,62
"Auburn",340.266535163438,10
"Ball State",534.649521327862,113
"Baylor",440.314894802891,54
"Boise State",380.065077559568,27
"Boston College",544.816144764178,118
"Bowling Green State",545.308504008488,119
"Brigham Young",478.052677186995,75
"Buffalo",386.819370293075,29
"California",432.156571428281,45
"Central Florida",440.111749214069,53
"Central Michigan",491.350289983431,90
"Charlotte",521.072319389569,106
"Cincinnati",376.171735261612,25
"Clemson",258.082601478515,2
"Coastal Carolina",457.363734216036,67
"Colorado",482.381013983045,80
"Colorado State",483.45260109895,82
"Connecticut",498.039188893937,95
"Duke",417.760278642847,37
"East Carolina",492.989067062888,91
"Eastern Michigan",510.247463828038,102
"Florida",364.134757617061,19
"Florida Atlantic",454.363668158836,65
"Florida International",478.198326487808,76
"Florida State",432.617802739797,46
"Fresno State",489.141314626466,87
"Georgia",317.954976836264,5
"Georgia Southern",402.04049724143,32
"Georgia State",563.219467300417,123
"Georgia Tech",479.05653246892,77
"Hawaii",518.112170035386,105
"Houston",481.823950482416,79
"Illinois",485.526461565846,85
"Indiana",373.286939836019,24
"Iowa",334.930413924457,7
"Iowa State",430.682358458187,43
"Kansas",540.155086015728,116
"Kansas State",404.597086644422,33
"Kent State",563.023461333969,122
"Kentucky",372.023028630073,23
"Liberty",540.694116798855,117
"Louisiana",436.682299801999,49
"Louisiana State",352.442368337462,17
"Louisiana Tech",586.427954159799,130
"Louisiana-Monroe",585.161206058031,129
"Louisville",533.18150406547,112
"Marshall",522.531357863867,108
"Maryland",536.477539337032,114
"Massachusetts",711.537840808868,131
"Memphis",422.610625003613,40
"Miami (FL)",370.298017727181,22
"Miami (OH)",449.316989193853,61
"Michigan",351.677294720218,16
"Michigan State",349.796521186816,13
"Middle Tennessee State",570.286032848562,125
"Minnesota",393.502144614203,30
"Mississippi",506.565602795236,100
"Mississippi State",443.308829888652,56
"Missouri",339.100962288349,9
"Navy",399.576764150098,31
"Nebraska",487.669696745475,86
"Nevada",496.959195491585,94
"Nevada-Las Vegas",574.593700726859,127
"New Mexico",573.975839474327,126
"New Mexico State",517.813399449795,104
"Non-Major",557.918209309554,120
"North Carolina",427.009826694119,42
"North Carolina State",439.710594562302,52
"North Texas",523.302500922221,109
"Northern Illinois",467.833945712575,71
"Northwestern",365.694081008236,20
"Notre Dame",383.664423938147,28
"Ohio",513.870085824644,103
"Ohio State",276.281126755894,3
"Oklahoma",406.894313074941,34
"Oklahoma State",472.630990013186,73
"Old Dominion",447.30320945319,59
"Oregon",425.701003582288,41
"Oregon State",527.921063781728,110
"Penn State",328.751230819877,6
"Pittsburgh",345.183841905554,12
"Purdue",452.636718262689,63
"Rice",439.624787479569,51
"Rutgers",500.059439008524,96
"San Diego State",341.516462352412,11
"San Jose State",580.819730499896,128
"South Alabama",469.097160026343,72
"South Carolina",442.313416901424,55
"South Florida",490.266192391812,89
"Southern California",500.95945651915,97
"Southern Methodist",483.895162496233,84
"Southern Mississippi",455.499886071345,66
"Stanford",407.311791076059,35
"Syracuse",453.122574491994,64
"Temple",422.407970489105,39
"Tennessee",368.305311416155,21
"Texas",481.436067365356,78
"Texas A&M",436.796554041194,50
"Texas Christian",351.443696503693,15
"Texas State",464.384582555471,69
"Texas Tech",483.415259994181,81
"Texas-El Paso",502.252541351263,99
"Texas-San Antonio",502.117181099904,98
"Toledo",562.836091133698,121
"Troy",522.175792685074,107
"Tulane",444.358548899714,57
"Tulsa",467.699323923996,70
"UCLA",458.266267936146,68
"Utah",294.188920398342,4
"Utah State",483.78279321085,83
"Vanderbilt",495.322932320286,92
"Virginia",338.260563244023,8
"Virginia Tech",473.413407595879,74
"Wake Forest",508.79570024123,101
"Washington",412.854375777497,36
"Washington State",529.50361550562,111
"West Virginia",419.461661247475,38
"Western Kentucky",378.280736129845,26
"Western Michigan",537.746898282213,115
"Wisconsin",249.579284266684,1
"Wyoming",496.305464731992,93
