"Team","Value","Rank"
"Air Force",19.5931473936998,27
"Akron",36.6399379498617,118
"Alabama",15.4497359400914,13
"Alabama-Birmingham",32.7003120116792,102
"Appalachian State",21.2857025496953,34
"Arizona",33.2613781851453,105
"Arizona State",20.81194653945,32
"Arkansas",27.4697310502704,68
"Arkansas State",33.6100995585628,107
"Army",26.2736663063797,63
"Auburn",11.9562481784839,9
"Ball State",30.8072174719657,90
"Baylor",21.6192102826222,35
"Boise State",22.2375786384843,42
"Boston College",32.3296461617269,99
"Bowling Green State",37.1135808106539,120
"Brigham Young",25.5383517650468,59
"Buffalo",23.8146053520166,51
"California",20.1374438428703,29
"Central Florida",24.613778249803,53
"Central Michigan",34.2494725297204,111
"Charlotte",41.0501059679719,130
"Cincinnati",11.6847028237852,8
"Clemson",8.63737536302019,3
"Coastal Carolina",28.9725887168269,77
"Colorado",30.0203274110481,83
"Colorado State",36.5339747895406,117
"Connecticut",33.5804771910545,106
"Duke",25.7772167265335,61
"East Carolina",30.9508080048667,91
"Eastern Michigan",34.0205722902564,110
"Florida",15.4387125341589,12
"Florida Atlantic",22.8370229045928,45
"Florida International",33.0133681123924,104
"Florida State",25.3891135131889,57
"Fresno State",31.1505830699596,93
"Georgia",9.51006645897759,5
"Georgia Southern",28.2544071061132,74
"Georgia State",38.296337880384,124
"Georgia Tech",28.9231726527872,76
"Hawaii",33.9154635415762,108
"Houston",26.2043298771818,62
"Illinois",26.7261256525431,66
"Indiana",19.1603661511468,24
"Iowa",10.6953483614006,6
"Iowa State",18.6051725930787,22
"Kansas",31.1595881095991,94
"Kansas State",19.1192570525934,23
"Kent State",35.348472814909,113
"Kentucky",19.2577419974155,26
"Liberty",33.9655526259724,109
"Louisiana",21.8032931026828,39
"Louisiana State",17.6933213485743,18
"Louisiana Tech",30.6030806503808,89
"Louisiana-Monroe",37.9052770620068,123
"Louisville",31.4699310487031,97
"Marshall",30.5148135144476,87
"Maryland",29.4007690183217,79
"Massachusetts",58.4084484855316,131
"Memphis",23.7270676042761,50
"Miami (FL)",21.750246817637,37
"Miami (OH)",29.6642386210413,80
"Michigan",17.2055576809085,15
"Michigan State",14.4366390466555,11
"Middle Tennessee State",31.4207213069466,96
"Minnesota",18.5265204416558,21
"Mississippi",25.4517453737812,58
"Mississippi State",25.0669390220472,55
"Missouri",17.4668072192982,17
"Navy",18.4010911141648,19
"Nebraska",29.9419876820938,82
"Nevada",39.0025618478388,126
"Nevada-Las Vegas",37.3273933860142,121
"New Mexico",38.3958888968086,125
"New Mexico State",39.9863356938328,128
"Non-Major",39.4084611257289,127
"North Carolina",22.3119994656432,43
"North Carolina State",25.6677422356961,60
"North Texas",35.9340912645597,116
"Northern Illinois",27.6944818907253,69
"Northwestern",17.2649437772288,16
"Notre Dame",19.2381928477802,25
"Ohio",32.5913137565998,101
"Ohio State",6.34201207712569,2
"Oklahoma",21.7048970554563,36
"Oklahoma State",23.1000859686582,47
"Old Dominion",32.8326966320671,103
"Oregon",14.2498535799306,10
"Oregon State",31.3639011285489,95
"Penn State",10.8134172866417,7
"Pittsburgh",18.4400569338623,20
"Purdue",26.4457325301367,64
"Rice",28.0042297517455,72
"Rutgers",35.4843864307707,114
"San Diego State",16.8833093477527,14
"San Jose State",34.9134944593699,112
"South Alabama",27.6965561971698,70
"South Carolina",23.4283046501218,49
"South Florida",29.1867248632844,78
"Southern California",23.0097384660824,46
"Southern Methodist",27.236368490693,67
"Southern Mississippi",30.3090737412445,84
"Stanford",21.9302247836832,40
"Syracuse",28.2223734637656,73
"Temple",23.9465699391873,52
"Tennessee",21.1604388970709,33
"Texas",28.538276370384,75
"Texas A&M",20.5777119138323,31
"Texas Christian",21.7568927195736,38
"Texas State",26.4666560647734,65
"Texas Tech",27.7025478218569,71
"Texas-El Paso",40.3116613482673,129
"Texas-San Antonio",36.8117402528737,119
"Toledo",32.0730223317567,98
"Troy",37.468144575413,122
"Tulane",23.2515183315489,48
"Tulsa",25.0502168010857,54
"UCLA",30.6009819643253,88
"Utah",8.93756405129876,4
"Utah State",22.0763825162337,41
"Vanderbilt",31.0496832504066,92
"Virginia",19.7399086591891,28
"Virginia Tech",35.873740502513,115
"Wake Forest",30.3093165439879,85
"Washington",20.4156304930493,30
"Washington State",30.4084071644044,86
"West Virginia",29.902043389382,81
"Western Kentucky",22.3210906284931,44
"Western Michigan",32.5777722707884,100
"Wisconsin",6.1404462996702,1
"Wyoming",25.1796778942038,56
