"Team","Value","Rank"
"Air Force",21.444163585251,31
"Akron",36.4903202308772,117
"Alabama",16.4940312186153,13
"Alabama-Birmingham",31.6273066259153,88
"Appalachian State",22.5454615402617,39
"Arizona",33.8914530698666,106
"Arizona State",21.5006849797731,32
"Arkansas",29.8470528032538,77
"Arkansas State",34.7862548653345,110
"Army",26.8302116139819,63
"Auburn",12.1214021936018,8
"Ball State",31.6721118492827,89
"Baylor",22.3400647089725,38
"Boise State",21.7843549955531,35
"Boston College",33.0386992606372,101
"Bowling Green State",38.1912482475403,123
"Brigham Young",25.7365671575284,55
"Buffalo",26.4660121433845,61
"California",20.5424499058116,23
"Central Florida",25.2998150090267,52
"Central Michigan",33.777152520305,105
"Charlotte",41.7263960682241,130
"Cincinnati",13.7239987021048,9
"Clemson",10.7517673117521,4
"Coastal Carolina",28.9286571387715,74
"Colorado",31.2046571703107,87
"Colorado State",37.3118963917577,118
"Connecticut",33.9530997297742,107
"Duke",25.7195421626378,54
"East Carolina",30.7520468954453,84
"Eastern Michigan",34.1054549851034,108
"Florida",15.2930609456624,10
"Florida Atlantic",23.008514460276,43
"Florida International",33.3733267389752,103
"Florida State",25.4088660082613,53
"Fresno State",32.1188693845925,96
"Georgia",11.4343990672542,6
"Georgia Southern",29.881722389655,78
"Georgia State",38.2310986632058,124
"Georgia Tech",29.6496476765724,76
"Hawaii",36.356842546862,116
"Houston",26.0489047752225,60
"Illinois",28.3909327832323,71
"Indiana",20.6314631162267,24
"Iowa",10.4126650521357,3
"Iowa State",20.2374782614136,22
"Kansas",32.3610870767574,97
"Kansas State",20.0617134582335,21
"Kent State",35.5463190195012,113
"Kentucky",19.8981866776917,19
"Liberty",34.3665643496568,109
"Louisiana",22.1923598840356,36
"Louisiana State",18.2342513138515,17
"Louisiana Tech",32.9063266231189,100
"Louisiana-Monroe",38.0435840738897,122
"Louisville",31.8971981982913,94
"Marshall",30.5678258211547,83
"Maryland",28.9428861288548,75
"Massachusetts",58.4673534151218,131
"Memphis",24.6668614770009,49
"Miami (FL)",21.4422390948363,30
"Miami (OH)",31.8261898742514,92
"Michigan",17.5146795769872,15
"Michigan State",16.1144079983671,11
"Middle Tennessee State",31.7962388162922,90
"Minnesota",20.7842595131903,26
"Mississippi",25.8088231301985,57
"Mississippi State",26.0452620488649,58
"Missouri",21.3985820158842,29
"Navy",20.0272182452727,20
"Nebraska",31.0048168006996,86
"Nevada",40.0264512960986,127
"Nevada-Las Vegas",37.6535457225801,120
"New Mexico",39.0432222253964,125
"New Mexico State",39.9513486288697,126
"Non-Major",40.1737723108471,128
"North Carolina",22.2439400071836,37
"North Carolina State",25.7392650770744,56
"North Texas",36.124157430487,115
"Northern Illinois",30.3194098315461,80
"Northwestern",17.9128320285834,16
"Notre Dame",20.8839397442184,27
"Ohio",33.0714853976913,102
"Ohio State",7.16931911164336,1
"Oklahoma",22.9205825381663,41
"Oklahoma State",24.8311453627075,50
"Old Dominion",32.677766173752,99
"Oregon",16.3556025680242,12
"Oregon State",31.798845436962,91
"Penn State",11.6218134899142,7
"Pittsburgh",19.1365030450906,18
"Purdue",27.2029925883314,64
"Rice",28.4819955929588,72
"Rutgers",34.9380746996577,111
"San Diego State",16.7027977562594,14
"San Jose State",34.9684000955178,112
"South Alabama",27.7865833451681,67
"South Carolina",24.0378613356723,47
"South Florida",28.7589533698901,73
"Southern California",23.286467464212,44
"Southern Methodist",28.0228237684271,68
"Southern Mississippi",30.4040063604706,81
"Stanford",23.486320560655,45
"Syracuse",28.0700777660086,69
"Temple",24.2995868932856,48
"Tennessee",20.7340945328814,25
"Texas",28.3547416063501,70
"Texas A&M",21.5156103951011,33
"Texas Christian",21.6205455953622,34
"Texas State",27.3410429898147,65
"Texas Tech",27.5523409452669,66
"Texas-El Paso",40.7274392703633,129
"Texas-San Antonio",37.9237129914983,121
"Toledo",31.9376132042482,95
"Troy",37.5700425466097,119
"Tulane",24.8974895129913,51
"Tulsa",26.048640471846,59
"UCLA",31.847611209782,93
"Utah",11.416171116089,5
"Utah State",23.7102809209947,46
"Vanderbilt",32.49042748519,98
"Virginia",21.2152453348114,28
"Virginia Tech",35.5632338284665,114
"Wake Forest",30.0321505074456,79
"Washington",22.9404232179609,42
"Washington State",30.7734674002911,85
"West Virginia",30.5536721168998,82
"Western Kentucky",22.5787923566276,40
"Western Michigan",33.4476686865512,104
"Wisconsin",9.32293351109877,2
"Wyoming",26.4851382980031,62
