"Team","Value","Rank"
"Air Force",454.474041541209,48
"Akron",629.696954921524,127
"Alabama",252.42088848173,1
"Appalachian State",414.030913973117,24
"Arizona",526.398185749801,94
"Arizona State",469.234934643171,57
"Arkansas",450.792354079772,44
"Arkansas State",526.445898156736,95
"Army",426.147838647899,27
"Auburn",326.872313913355,8
"Ball State",593.155140618321,121
"Baylor",404.225003490898,21
"Boise State",433.646998285475,30
"Boston College",372.571912013608,13
"Bowling Green State",577.467373398558,116
"Brigham Young",436.62816537712,34
"Buffalo",631.83618497304,128
"California",563.534045513307,111
"Central Florida",492.732096926144,73
"Central Michigan",397.990073718005,18
"Charlotte",575.412398696321,115
"Cincinnati",532.897624073283,99
"Clemson",300.231986474218,4
"Colorado",379.574610127228,14
"Colorado State",469.850057790923,60
"Connecticut",448.573104245268,42
"Duke",466.417629949207,54
"East Carolina",552.907569151106,108
"Eastern Michigan",510.471968841302,86
"Florida",263.580156578414,2
"Florida Atlantic",593.809942404526,122
"Florida International",535.044359149358,102
"Florida State",430.728949293453,28
"Fresno State",516.771769538607,92
"Georgia",430.844649196734,29
"Georgia Southern",466.704012362434,55
"Georgia State",511.158489268195,87
"Georgia Tech",408.339543810818,23
"Hawaii",565.738203499946,113
"Houston",407.32328837466,22
"Idaho",551.301456751574,107
"Illinois",467.870269564186,56
"Indiana",473.599850311867,62
"Iowa",438.837098525124,35
"Iowa State",506.704212795774,81
"Kansas",453.312361293252,46
"Kansas State",392.933571172745,17
"Kent State",501.806963983374,75
"Kentucky",504.927583958015,79
"Louisiana",508.721737354456,83
"Louisiana State",307.438126878092,5
"Louisiana Tech",509.07983828613,85
"Louisiana-Monroe",613.957510399878,125
"Louisville",402.750133248176,19
"Marshall",536.186486105553,103
"Maryland",482.104673869315,66
"Massachusetts",600.990291889212,123
"Memphis",476.792275573782,63
"Miami (FL)",372.314649194453,12
"Miami (OH)",478.45722584028,64
"Michigan",297.200828675983,3
"Michigan State",469.402191883172,58
"Middle Tennessee State",504.164266995287,78
"Minnesota",469.640269596261,59
"Mississippi",511.457451647623,88
"Mississippi State",453.030449885648,45
"Missouri",489.342303627585,70
"Navy",529.491727862198,97
"Nebraska",420.506796451016,25
"Nevada",568.651386884218,114
"Nevada-Las Vegas",532.359413656236,98
"New Mexico",435.294870576918,32
"New Mexico State",610.272829903573,124
"Non-Major",580.189658765881,117
"North Carolina",462.126558571293,53
"North Carolina State",403.829778527295,20
"North Texas",512.205639986044,89
"Northern Illinois",584.9926080244,118
"Northwestern",512.218779436374,90
"Notre Dame",491.518781389969,72
"Ohio",534.129110740508,101
"Ohio State",309.448459071758,6
"Oklahoma",482.228793818725,67
"Oklahoma State",541.553754034081,104
"Old Dominion",525.758631367572,93
"Oregon",529.230045012328,96
"Oregon State",455.497659992654,49
"Penn State",448.86713272071,43
"Pittsburgh",513.922827236809,91
"Purdue",589.426991876998,120
"Rice",587.386321190206,119
"Rutgers",551.105951121513,106
"San Diego State",390.329265437352,16
"San Jose State",508.108360805527,82
"South Alabama",508.743384718407,84
"South Carolina",447.038308924637,40
"South Florida",555.421729173261,109
"Southern California",369.070116046615,11
"Southern Methodist",489.770736716094,71
"Southern Mississippi",440.100078012999,39
"Stanford",356.367672972688,10
"Syracuse",543.682457412561,105
"Temple",448.367126162451,41
"Tennessee",461.024179729762,51
"Texas",505.427199866552,80
"Texas A&M",461.106746787867,52
"Texas Christian",503.116169646889,76
"Texas State",664.026807554202,129
"Texas Tech",628.811252568599,126
"Texas-El Paso",473.393751672229,61
"Texas-San Antonio",501.485727590044,74
"Toledo",503.47514436457,77
"Troy",456.117872722906,50
"Tulane",436.181705386681,33
"Tulsa",560.394548222858,110
"UCLA",439.331888582307,36
"Utah",422.336602721916,26
"Utah State",434.917052034033,31
"Vanderbilt",454.36048787779,47
"Virginia",564.215568105896,112
"Virginia Tech",317.533134154172,7
"Wake Forest",439.508758928607,37
"Washington",388.860619103587,15
"Washington State",478.933860138128,65
"West Virginia",439.957952986312,38
"Western Kentucky",486.446102836643,69
"Western Michigan",483.634941899798,68
"Wisconsin",356.262299401706,9
"Wyoming",533.046534602278,100
