"Team","Value","Rank"
"Air Force",49.5511919449957,126
"Akron",30.8731835569769,91
"Alabama",9.44878637707624,2
"Alabama-Birmingham",44.1968143847652,121
"Arizona",21.4931062196802,39
"Arizona State",17.1520375778585,15
"Arkansas",29.112687298577,80
"Arkansas State",31.9435748963578,94
"Army",43.5446414744765,120
"Auburn",21.8119485165067,41
"Ball State",28.2821069652146,75
"Baylor",18.2460232959365,23
"Boise State",22.4156590397658,44
"Boston College",29.580642132124,83
"Bowling Green State",21.0661921043569,37
"Brigham Young",19.4909163304355,30
"Buffalo",28.4904434911496,76
"California",34.8141719318626,109
"Central Florida",22.5127483276067,45
"Central Michigan",31.0911807928891,92
"Cincinnati",23.0633782532205,49
"Clemson",15.7710630751396,12
"Colorado",30.4920634672254,87
"Colorado State",29.5172380016166,82
"Connecticut",27.8411575828535,74
"Duke",22.2229900433156,43
"East Carolina",24.7579954505131,58
"Eastern Michigan",48.0501347699329,123
"Florida",18.4601060685216,26
"Florida Atlantic",24.2075730960574,54
"Florida International",41.0975295936612,118
"Florida State",4.77566901517199,1
"Fresno State",26.1811395920882,66
"Georgia",22.9627706848553,48
"Georgia State",36.9241978407671,113
"Georgia Tech",23.4873415412412,51
"Hawaii",29.105660713621,79
"Houston",18.5941891663814,27
"Idaho",43.5176668094962,119
"Illinois",32.8526352169903,102
"Indiana",33.1756524126732,106
"Iowa",19.9836584654482,32
"Iowa State",32.1053897096347,95
"Kansas",30.611593223629,88
"Kansas State",20.2385308334675,35
"Kent State",32.8737353117724,105
"Kentucky",30.8518177546317,90
"Louisiana",32.1907936212863,96
"Louisiana State",19.3569413156743,29
"Louisiana Tech",32.2675512413421,97
"Louisiana-Monroe",27.3575707056546,71
"Louisville",15.3822252340518,11
"Marshall",25.4546598625948,64
"Maryland",25.1650295714397,61
"Massachusetts",38.5663628017278,115
"Memphis",26.6485441141393,68
"Miami (FL)",23.4006188058302,50
"Miami (OH)",39.2213639448623,116
"Michigan",24.1851790427361,53
"Michigan State",14.3697969786432,7
"Middle Tennessee State",28.9950550078015,78
"Minnesota",25.0453033380537,60
"Mississippi",18.0262342430634,20
"Mississippi State",18.304402982165,24
"Missouri",16.3352757029035,13
"Navy",32.3143682992677,99
"Nebraska",24.938723188851,59
"Nevada",34.6028195988908,108
"Nevada-Las Vegas",32.3118093470102,98
"New Mexico",48.8383536035629,125
"New Mexico State",48.1976171879777,124
"Non-Major",40.5731438952791,117
"North Carolina",21.4002249804036,38
"North Carolina State",29.3457523071873,81
"North Texas",21.535490485221,40
"Northern Illinois",33.5219298980407,107
"Northwestern",25.3222316202231,62
"Notre Dame",18.2246961485669,22
"Ohio",31.4528194741599,93
"Ohio State",21.8200724116077,42
"Oklahoma",19.4952815916201,31
"Oklahoma State",14.851915160839,9
"Oregon",14.6946453650281,8
"Oregon State",18.4406605203193,25
"Penn State",24.5931964621261,57
"Pittsburgh",21.0433752634622,36
"Purdue",30.1150661418335,85
"Rice",29.9218888073627,84
"Rutgers",28.9566263756777,77
"San Diego State",27.4670715492819,72
"San Jose State",32.8703180993962,104
"South Alabama",30.4673815077892,86
"South Carolina",17.9341804964361,19
"South Florida",24.579990484834,56
"Southern California",15.235628286865,10
"Southern Methodist",26.7544804693089,69
"Southern Mississippi",37.0267455574943,114
"Stanford",13.3947552083106,4
"Syracuse",27.5245746686506,73
"Temple",30.8215336693644,89
"Tennessee",22.9117501081219,47
"Texas",20.1662122567283,34
"Texas A&M",24.2373056007903,55
"Texas Christian",17.2867664448108,16
"Texas State",32.4981309149984,101
"Texas Tech",20.0668761635152,33
"Texas-El Paso",47.4371401887153,122
"Texas-San Antonio",25.336885808095,63
"Toledo",32.333746803688,100
"Troy",36.3751605457424,112
"Tulane",23.7487835959234,52
"Tulsa",32.8702128568875,103
"UCLA",17.8410615084019,18
"Utah",18.1062329241404,21
"Utah State",14.2028648570163,6
"Vanderbilt",22.6065759316421,46
"Virginia",26.9291627155695,70
"Virginia Tech",13.5803457651221,5
"Wake Forest",19.3404880633988,28
"Washington",17.3064930051073,17
"Washington State",12.5407937063636,3
"West Virginia",26.271033688053,67
"Western Kentucky",25.7002783877965,65
"Western Michigan",35.9381337430149,111
"Wisconsin",16.5650467006034,14
"Wyoming",34.9892505645109,110
