"Team","Value","Rank"
"Air Force",497.79186059946,55
"Akron",406.547148951782,113
"Alabama",575.937050708143,14
"Appalachian State",513.772501116157,48
"Arizona",553.999944685811,24
"Arizona State",561.558358882987,19
"Arkansas",556.131795681407,22
"Arkansas State",502.408601315566,52
"Army",356.673752475036,124
"Auburn",502.432678200034,51
"Ball State",451.705211012825,85
"Baylor",655.939040740238,3
"Boise State",563.866936426302,18
"Boston College",394.242739977036,116
"Bowling Green State",610.872936962891,7
"Brigham Young",528.9919804719,39
"Buffalo",430.386624882222,97
"California",618.675696348107,6
"Central Florida",348.950268191563,126
"Central Michigan",437.105868180153,90
"Charlotte",395.197649254603,115
"Cincinnati",606.750563573466,9
"Clemson",637.406031119981,4
"Colorado",436.582136939427,92
"Colorado State",510.077671406103,50
"Connecticut",350.870454404564,125
"Duke",560.709453149056,21
"East Carolina",478.40009754335,66
"Eastern Michigan",440.855189416546,88
"Florida",470.661431122925,71
"Florida Atlantic",407.607118714924,111
"Florida International",383.637391839173,118
"Florida State",517.479622699644,45
"Fresno State",408.526030852276,110
"Georgia",502.26134457608,53
"Georgia Southern",497.925908130778,54
"Georgia State",463.413641536051,74
"Georgia Tech",457.485852608988,78
"Hawaii",426.161413486495,100
"Houston",526.688194328458,40
"Idaho",442.681601647538,87
"Illinois",482.313539297992,60
"Indiana",588.460863785751,12
"Iowa",474.509867742184,69
"Iowa State",479.69750491528,64
"Kansas",401.861613088774,114
"Kansas State",414.943882697207,106
"Kent State",348.84866853989,127
"Kentucky",456.222093356736,80
"Louisiana",406.71996283513,112
"Louisiana State",541.443708606969,30
"Louisiana Tech",522.768223372763,43
"Louisiana-Monroe",344.687612117741,128
"Louisville",534.336450057878,34
"Marshall",436.443057520747,93
"Maryland",526.275031021149,41
"Massachusetts",486.921193168819,57
"Memphis",541.592724042154,29
"Miami (FL)",474.417059285792,70
"Miami (OH)",387.657191848452,117
"Michigan",514.672170581322,47
"Michigan State",453.76981113829,81
"Middle Tennessee State",524.014817594581,42
"Minnesota",481.470524756701,61
"Mississippi",610.440473240197,8
"Mississippi State",568.374987692262,16
"Missouri",376.391703600813,120
"Navy",482.606625505163,59
"Nebraska",520.218231765898,44
"Nevada",421.346583062247,104
"Nevada-Las Vegas",460.020284612235,76
"New Mexico",419.383179169584,105
"New Mexico State",460.329394324884,75
"Non-Major",359.107867970592,123
"North Carolina",585.429078861841,13
"North Carolina State",540.735184531381,31
"North Texas",374.028832003086,121
"Northern Illinois",510.579483368939,49
"Northwestern",425.286779891765,101
"Notre Dame",599.050361975196,10
"Ohio",453.336011554207,82
"Ohio State",515.34227342977,46
"Oklahoma",594.878699641377,11
"Oklahoma State",552.125226241487,26
"Old Dominion",423.868198673583,103
"Oregon",665.814120958942,1
"Oregon State",435.561445098966,95
"Penn State",474.920287040174,68
"Pittsburgh",481.334217867936,62
"Purdue",463.505558655485,73
"Rice",411.231793511231,109
"Rutgers",480.091334911366,63
"San Diego State",449.080907275427,86
"San Jose State",457.125715384717,79
"South Alabama",424.953805818715,102
"South Carolina",451.795903401818,84
"South Florida",530.726935995515,35
"Southern California",529.933009979326,36
"Southern Methodist",435.854479167382,94
"Southern Mississippi",548.505915348646,27
"Stanford",534.68013417121,33
"Syracuse",458.942136136154,77
"Temple",433.055723020915,96
"Tennessee",560.916675233937,20
"Texas",453.140276706921,83
"Texas A&M",529.758376296729,38
"Texas Christian",621.926711222824,5
"Texas State",436.850607365121,91
"Texas Tech",658.782035807023,2
"Texas-El Paso",319.250225060668,129
"Texas-San Antonio",428.219078839308,99
"Toledo",539.764061238561,32
"Troy",414.311885725126,108
"Tulane",362.965043391884,122
"Tulsa",544.661088905299,28
"UCLA",571.867724506591,15
"Utah",440.25103800372,89
"Utah State",494.856051284498,56
"Vanderbilt",429.446432084567,98
"Virginia",475.064664674869,67
"Virginia Tech",479.210976659014,65
"Wake Forest",381.387490640712,119
"Washington",486.675407616519,58
"Washington State",529.898102699615,37
"West Virginia",552.328011482397,25
"Western Kentucky",566.088325268558,17
"Western Michigan",554.7426043815,23
"Wisconsin",464.54493021204,72
"Wyoming",414.392993087672,107
