"Team","Value","Rank"
"Air Force",4.14897057640935,31
"Akron",2.14172884728296,107
"Alabama",4.66048808614012,16
"Appalachian State",3.32418040125058,59
"Arizona",4.83982875018362,13
"Arizona State",4.12256481153989,33
"Arkansas",5.16326840860815,7
"Arkansas State",3.72027502021594,43
"Army",2.10762479742657,108
"Auburn",3.18435012357125,66
"Ball State",2.40392330039647,100
"Baylor",5.76007024283679,1
"Boise State",3.94995084305307,37
"Boston College",1.83678465190492,115
"Bowling Green State",5.4939293321742,4
"Brigham Young",4.12423824992888,32
"Buffalo",2.45587756450263,98
"California",4.74635624261271,15
"Central Florida",1.0731913475318,125
"Central Michigan",2.70441111027634,90
"Charlotte",0.878115273254023,127
"Cincinnati",3.85698798014858,39
"Clemson",5.10538024992519,10
"Colorado",2.47913684285055,97
"Colorado State",3.23590070321626,64
"Connecticut",1.6182402203829,119
"Duke",3.67938236625759,45
"East Carolina",3.15988952559561,69
"Eastern Michigan",2.7221157352475,88
"Florida",3.44592414592212,50
"Florida Atlantic",1.21191427149875,124
"Florida International",1.98258316817455,110
"Florida State",4.0051732268876,36
"Fresno State",2.26070404162258,102
"Georgia",3.12758839786482,72
"Georgia Southern",3.36987871059327,54
"Georgia State",1.93109079408573,111
"Georgia Tech",3.82317468583138,40
"Hawaii",2.19177802074553,106
"Houston",4.50921551214431,19
"Idaho",2.60050950662706,92
"Illinois",2.81934114686193,83
"Indiana",4.26711509761187,26
"Iowa",3.55250338725846,48
"Iowa State",2.91308965943198,80
"Kansas",1.41292745600241,122
"Kansas State",3.2934028447118,61
"Kent State",1.02340466989442,126
"Kentucky",2.8529275517584,81
"Louisiana",2.44800561546745,99
"Louisiana State",4.42565304275828,22
"Louisiana Tech",3.35923974696929,55
"Louisiana-Monroe",1.62885919999604,118
"Louisville",3.69241873645029,44
"Marshall",2.71380313403563,89
"Maryland",3.33605377373877,58
"Massachusetts",2.55381317042376,93
"Memphis",4.21760660954381,28
"Miami (FL)",3.11541697114437,73
"Miami (OH)",1.58530209265705,120
"Michigan",4.03319830596849,35
"Michigan State",3.58082589986943,46
"Middle Tennessee State",3.73700857633277,42
"Minnesota",2.76105144484262,86
"Mississippi",5.03748813602053,12
"Mississippi State",4.76975179743048,14
"Missouri",1.56625345402121,121
"Navy",4.10023670475492,34
"Nebraska",4.19455814785939,29
"Nevada",2.24508023002234,104
"Nevada-Las Vegas",3.19947278318608,65
"New Mexico",3.08152273651844,75
"New Mexico State",2.80007927286925,85
"Non-Major",1.66232424183691,116
"North Carolina",5.06491945792554,11
"North Carolina State",4.50075095724308,20
"North Texas",0.772996655866258,128
"Northern Illinois",3.41751898533273,52
"Northwestern",1.91168037073658,112
"Notre Dame",5.27625004418343,5
"Ohio",2.38640388912109,101
"Ohio State",4.52490806968788,18
"Oklahoma",5.13549520571252,9
"Oklahoma State",4.2917593997641,25
"Old Dominion",2.23369433840993,105
"Oregon",5.71657308814101,2
"Oregon State",2.51669152738481,95
"Penn State",2.93557342904687,78
"Pittsburgh",3.40763823460093,53
"Purdue",3.17392434371812,68
"Rice",2.80171427983743,84
"Rutgers",3.42731835790633,51
"San Diego State",2.82648250051998,82
"San Jose State",3.35110131656588,56
"South Alabama",1.89759043517794,114
"South Carolina",2.73676317875981,87
"South Florida",3.8940495782045,38
"Southern California",4.42266855377656,23
"Southern Methodist",2.92836897968427,79
"Southern Mississippi",4.3262392138263,24
"Stanford",5.17077534996516,6
"Syracuse",3.25191758517311,63
"Temple",3.05223431080041,76
"Tennessee",4.47024750970666,21
"Texas",2.61921328809303,91
"Texas A&M",3.09179807500159,74
"Texas Christian",4.53832401051011,17
"Texas State",2.52991528870546,94
"Texas Tech",5.53250307402243,3
"Texas-El Paso",0.756319112841815,129
"Texas-San Antonio",1.26375623866693,123
"Toledo",3.47124532270467,49
"Troy",2.25973161212702,103
"Tulane",1.65736000990006,117
"Tulsa",4.15028543618926,30
"UCLA",3.77512557419674,41
"Utah",3.15771376920394,70
"Utah State",3.55549155060541,47
"Vanderbilt",1.90148565641071,113
"Virginia",2.99031276864027,77
"Virginia Tech",3.34897367788408,57
"Wake Forest",2.07422569080001,109
"Washington",3.26338376498025,62
"Washington State",3.1524632230373,71
"West Virginia",3.31728012702992,60
"Western Kentucky",5.1376587418952,8
"Western Michigan",4.2582727783224,27
"Wisconsin",3.17530660966162,67
"Wyoming",2.51636363120641,96
