"Team","Value","Rank"
"Air Force",32.5307932769409,38
"Akron",18.7552111418652,108
"Alabama",37.4728072722131,17
"Appalachian State",28.890801621033,55
"Arizona",38.2276441630719,13
"Arizona State",35.1362732892498,23
"Arkansas",38.2436868240368,12
"Arkansas State",31.2282940358739,41
"Army",18.4299873287912,112
"Auburn",28.2346652789279,58
"Ball State",21.6114003056113,95
"Baylor",43.1828746626779,3
"Boise State",34.9126867030463,24
"Boston College",16.4970313579505,116
"Bowling Green State",40.0863336827538,9
"Brigham Young",34.0031939919593,32
"Buffalo",21.4347222692986,97
"California",37.6674684808557,14
"Central Florida",12.4225407686514,125
"Central Michigan",23.1184915186631,90
"Charlotte",12.1987305458953,126
"Cincinnati",34.0635666531554,31
"Clemson",42.0222689825695,4
"Colorado",21.4379367754112,96
"Colorado State",27.2124988930247,69
"Connecticut",15.7628669870117,118
"Duke",32.5600660309504,37
"East Carolina",25.6182311974991,77
"Eastern Michigan",23.4564682347523,88
"Florida",25.7843899047036,76
"Florida Atlantic",15.6835878953525,120
"Florida International",18.5098552263776,110
"Florida State",33.978568568818,33
"Fresno State",20.7051292992966,102
"Georgia",28.063514873535,62
"Georgia Southern",28.977981704895,51
"Georgia State",18.7329823368611,109
"Georgia Tech",29.6646182077265,47
"Hawaii",18.4448533311527,111
"Houston",34.7658740738283,25
"Idaho",25.4587818475489,79
"Illinois",24.5318496917374,85
"Indiana",36.8223556669894,19
"Iowa",28.9522678087719,52
"Iowa State",24.791215623941,83
"Kansas",13.2717838659285,124
"Kansas State",28.2581087800105,57
"Kent State",10.2866147081012,129
"Kentucky",25.2912772872196,80
"Louisiana",21.2813873697453,99
"Louisiana State",33.9741570780713,34
"Louisiana Tech",30.3422494607901,44
"Louisiana-Monroe",15.9451003357274,117
"Louisville",30.5885463063743,43
"Marshall",23.9664358598507,86
"Maryland",27.3793177816205,68
"Massachusetts",20.0922959429295,104
"Memphis",35.2214527833919,22
"Miami (FL)",28.2318402990348,59
"Miami (OH)",14.2474123826388,123
"Michigan",34.3691069013004,27
"Michigan State",28.1475324819002,60
"Middle Tennessee State",29.5524399535348,48
"Minnesota",26.1831040873073,72
"Mississippi",40.6308019538297,6
"Mississippi State",37.0780704291119,18
"Missouri",15.7602752080082,119
"Navy",31.8458490732848,40
"Nebraska",35.4989365536587,20
"Nevada",21.3627758619691,98
"Nevada-Las Vegas",26.0154993641965,75
"New Mexico",22.1784499345579,94
"New Mexico State",23.6153560575994,87
"Non-Major",15.1571282899138,121
"North Carolina",40.1494037519192,8
"North Carolina State",34.1645692395201,28
"North Texas",10.5355426367742,128
"Northern Illinois",28.0122077070524,63
"Northwestern",19.9695296017797,105
"Notre Dame",40.2635480333319,7
"Ohio",22.2737586895167,93
"Ohio State",34.7423451105095,26
"Oklahoma",40.7861153972984,5
"Oklahoma State",35.4028717005603,21
"Old Dominion",19.1242070916271,107
"Oregon",44.1415566006004,1
"Oregon State",20.916799538449,101
"Penn State",25.6145655848166,78
"Pittsburgh",28.9118591363446,54
"Purdue",26.0324169182128,74
"Rice",22.4469554488261,91
"Rutgers",27.502749873557,66
"San Diego State",24.5902033891354,84
"San Jose State",26.1377247442918,73
"South Alabama",20.5971506172507,103
"South Carolina",24.9366872453736,82
"South Florida",30.8993928411142,42
"Southern California",33.5198742481624,36
"Southern Methodist",25.2783574892138,81
"Southern Mississippi",34.0695650015521,30
"Stanford",39.6567475132674,11
"Syracuse",29.0261853234933,50
"Temple",27.5311499211264,65
"Tennessee",37.6602120855428,15
"Texas",23.1882774805618,89
"Texas A&M",28.9172108213553,53
"Texas Christian",37.4994615046489,16
"Texas State",21.1309468233806,100
"Texas Tech",43.2135397251499,2
"Texas-El Paso",11.9784960654107,127
"Texas-San Antonio",14.889230792917,122
"Toledo",30.2619096173904,45
"Troy",22.3120105775564,92
"Tulane",17.3347948455972,115
"Tulsa",33.6847484539507,35
"UCLA",32.2054797641227,39
"Utah",27.573189937941,64
"Utah State",28.5792765666563,56
"Vanderbilt",17.8466387231105,114
"Virginia",26.977869265993,71
"Virginia Tech",30.1971615645694,46
"Wake Forest",19.9442438552874,106
"Washington",26.994693369103,70
"Washington State",28.1253051361941,61
"West Virginia",29.5023430821423,49
"Western Kentucky",39.6795440816611,10
"Western Michigan",34.1178368277717,29
"Wisconsin",27.4104093325001,67
"Wyoming",18.2259491838697,113
