"Team","Value","Rank"
"Air Force",4.21747238519953,32
"Akron",2.26817214287724,112
"Alabama",4.63491439224492,18
"Appalachian State",3.67120875039141,49
"Arizona",4.88767931392851,13
"Arizona State",4.15882500144609,36
"Arkansas",5.15451079044579,9
"Arkansas State",4.05510610461641,39
"Army",2.28940389782329,111
"Auburn",3.22943027938811,74
"Ball State",2.59328169313427,98
"Baylor",5.86841454579174,1
"Boise State",4.2485426272959,30
"Boston College",2.15240441198081,114
"Bowling Green State",5.55536590725648,4
"Brigham Young",4.36559847192188,26
"Buffalo",2.62804407816106,96
"California",4.79924829596088,15
"Central Florida",1.28114896199942,125
"Central Michigan",2.79094331640071,92
"Charlotte",1.25911404319383,126
"Cincinnati",4.17040966755035,35
"Clemson",5.21322105485765,7
"Colorado",2.50970246517969,103
"Colorado State",3.36433714826947,67
"Connecticut",1.75463542736524,120
"Duke",3.79858881024662,45
"East Carolina",3.28487295722286,71
"Eastern Michigan",2.98314720788746,84
"Florida",3.51426358119082,57
"Florida Atlantic",1.56825732094865,124
"Florida International",2.35560809598382,106
"Florida State",4.12733807312792,37
"Fresno State",2.71237906023394,94
"Georgia",3.38270416441559,66
"Georgia Southern",3.71464736751071,46
"Georgia State",2.32486331914532,109
"Georgia Tech",3.96274371225627,40
"Hawaii",2.30150918223549,110
"Houston",4.57801019753899,20
"Idaho",2.79247432107175,91
"Illinois",2.80826075062102,88
"Indiana",4.35878927018598,27
"Iowa",3.63609060173474,50
"Iowa State",3.04340190800525,80
"Kansas",1.65109663239473,122
"Kansas State",3.44297591602601,61
"Kent State",1.18755605483641,128
"Kentucky",2.99446805948921,83
"Louisiana",2.68769611745103,95
"Louisiana State",4.39763918891567,24
"Louisiana Tech",3.55171083151832,55
"Louisiana-Monroe",1.93525141766313,117
"Louisville",3.93530678800437,42
"Marshall",2.80084328573123,90
"Maryland",3.49153319647978,59
"Massachusetts",2.529793709085,102
"Memphis",4.24499467703453,31
"Miami (FL)",3.22927845615632,75
"Miami (OH)",1.6757549411456,121
"Michigan",4.10494323398322,38
"Michigan State",3.58253283991198,53
"Middle Tennessee State",3.83376196537747,44
"Minnesota",3.05665454479786,79
"Mississippi",5.1471629070818,10
"Mississippi State",4.83221952193953,14
"Missouri",1.64452214624814,123
"Navy",4.21197585558763,34
"Nebraska",4.33033419146038,28
"Nevada",2.5032817176455,104
"Nevada-Las Vegas",3.30717545478121,69
"New Mexico",2.93866889467808,85
"New Mexico State",3.1234086498642,78
"Non-Major",1.91289472849643,118
"North Carolina",5.13211451443745,11
"North Carolina State",4.70099143153392,16
"North Texas",1.14385230860092,129
"Northern Illinois",3.60421512646475,51
"Northwestern",2.20108499767865,113
"Notre Dame",5.33197990196737,5
"Ohio",2.6179156459028,97
"Ohio State",4.53911167526396,21
"Oklahoma",5.15506098156571,8
"Oklahoma State",4.53677930548559,22
"Old Dominion",2.34960198015511,107
"Oregon",5.60935525765455,3
"Oregon State",2.58970058831638,99
"Penn State",3.03681239149812,81
"Pittsburgh",3.59567178794882,52
"Purdue",3.50224567188554,58
"Rice",2.91664958361485,86
"Rutgers",3.43823894879908,62
"San Diego State",2.996553334325,82
"San Jose State",3.41714195728008,63
"South Alabama",2.34713350309484,108
"South Carolina",2.85225569101216,87
"South Florida",3.93738627179518,41
"Southern California",4.39157853743607,25
"Southern Methodist",3.28418891178027,72
"Southern Mississippi",4.5301207251936,23
"Stanford",5.06751538968224,12
"Syracuse",3.57318962926724,54
"Temple",3.16033669947995,76
"Tennessee",4.6497412963895,17
"Texas",2.80237401685969,89
"Texas A&M",3.40822944216662,64
"Texas Christian",4.61586950829029,19
"Texas State",2.72056300545825,93
"Texas Tech",5.6209691896366,2
"Texas-El Paso",1.21857466181724,127
"Texas-San Antonio",1.89528809553128,119
"Toledo",3.67587607930197,48
"Troy",2.57170859231496,100
"Tulane",2.12308322685287,115
"Tulsa",4.21254300259607,33
"UCLA",3.90382082883927,43
"Utah",3.14473011689362,77
"Utah State",3.68276609696249,47
"Vanderbilt",2.06407315859599,116
"Virginia",3.25530712767261,73
"Virginia Tech",3.54394230069601,56
"Wake Forest",2.40944537853098,105
"Washington",3.32436632504557,68
"Washington State",3.40607177600775,65
"West Virginia",3.47765382742215,60
"Western Kentucky",5.24001762312662,6
"Western Michigan",4.3198335719085,29
"Wisconsin",3.30260647466959,70
"Wyoming",2.56367119623987,101
